x,F
8.761329e-01,-8.761329e-01
-7.665425e-01,7.665425e-01
-1.259927e+00,1.259927e+00
1.636691e+00,-1.636691e+00
-3.588254e-01,3.588254e-01
3.431014e-01,-3.431014e-01
9.482066e-01,-9.482066e-01
1.633274e+00,-1.633274e+00
-1.210195e+00,1.210195e+00
-1.064873e+00,1.064873e+00
1.312866e+00,-1.312866e+00
-9.657176e-01,9.657176e-01
1.283962e+00,-1.283962e+00
2.254864e-01,-2.254864e-01
-7.016389e-01,7.016389e-01
-1.670156e+00,1.670156e+00
1.960724e+00,-1.960724e+00
-1.438867e-01,1.438867e-01
-7.737376e-01,7.737376e-01
2.282842e-01,-2.282842e-01
-1.980215e+00,1.980215e+00
-1.443754e+00,1.443754e+00
-7.332094e-01,7.332094e-01
-1.545200e+00,1.545200e+00
-1.425806e+00,1.425806e+00
-1.691433e+00,1.691433e+00
-5.837026e-01,5.837026e-01
-1.460323e+00,1.460323e+00
-4.931068e-01,4.931068e-01
-1.823990e+00,1.823990e+00
1.374621e+00,-1.374621e+00
1.824241e+00,-1.824241e+00
-3.969114e-01,3.969114e-01
7.657965e-01,-7.657965e-01
9.997213e-02,-9.997213e-02
1.561606e+00,-1.561606e+00
-3.112834e-01,3.112834e-01
6.383866e-01,-6.383866e-01
1.922924e+00,-1.922924e+00
-1.633394e+00,1.633394e+00
-3.303802e-01,3.303802e-01
-1.276531e+00,1.276531e+00
8.274734e-01,-8.274734e-01
4.499717e-01,-4.499717e-01
1.256871e+00,-1.256871e+00
-7.625130e-01,7.625130e-01
1.861078e+00,-1.861078e+00
-3.073477e-02,3.073477e-02
-6.846554e-03,6.846554e-03
-8.456258e-01,8.456258e-01
5.422581e-02,-5.422581e-02
-7.314944e-01,7.314944e-01
-1.261851e+00,1.261851e+00
-8.968193e-01,8.968193e-01
-2.364190e-01,2.364190e-01
4.176097e-01,-4.176097e-01
-5.203822e-01,5.203822e-01
1.884465e+00,-1.884465e+00
-1.416048e+00,1.416048e+00
8.991438e-01,-8.991438e-01
-2.384079e-01,2.384079e-01
4.898289e-01,-4.898289e-01
-1.024294e+00,1.024294e+00
3.535585e-01,-3.535585e-01
-3.349159e-01,3.349159e-01
1.487062e+00,-1.487062e+00
-2.096164e-01,2.096164e-01
-1.016218e+00,1.016218e+00
-1.453251e+00,1.453251e+00
1.347941e+00,-1.347941e+00
-1.239422e+00,1.239422e+00
-1.500766e+00,1.500766e+00
-5.304765e-01,5.304765e-01
-1.922934e+00,1.922934e+00
2.221525e-01,-2.221525e-01
-1.935034e+00,1.935034e+00
1.592123e+00,-1.592123e+00
-1.691337e+00,1.691337e+00
-3.452202e-01,3.452202e-01
-1.927329e+00,1.927329e+00
-3.514323e-01,3.514323e-01
1.682364e+00,-1.682364e+00
-1.362514e+00,1.362514e+00
4.421796e-01,-4.421796e-01
-4.331802e-01,4.331802e-01
1.862387e+00,-1.862387e+00
1.454330e+00,-1.454330e+00
-2.933879e-01,2.933879e-01
1.604387e+00,-1.604387e+00
3.894119e-01,-3.894119e-01
3.727510e-01,-3.727510e-01
-5.593049e-01,5.593049e-01
6.359313e-01,-6.359313e-01
1.752631e+00,-1.752631e+00
6.860749e-01,-6.860749e-01
-1.469257e+00,1.469257e+00
4.266603e-01,-4.266603e-01
-1.376091e+00,1.376091e+00
-9.148262e-01,9.148262e-01
1.859021e+00,-1.859021e+00
1.162732e+00,-1.162732e+00
-1.450480e+00,1.450480e+00
1.635051e+00,-1.635051e+00
1.964585e+00,-1.964585e+00
3.576323e-01,-3.576323e-01
-9.793443e-01,9.793443e-01
1.642139e+00,-1.642139e+00
1.208108e+00,-1.208108e+00
1.100948e-01,-1.100948e-01
1.933703e+00,-1.933703e+00
-1.718659e+00,1.718659e+00
-1.491093e+00,1.491093e+00
1.638067e+00,-1.638067e+00
-1.210654e+00,1.210654e+00
-7.165971e-01,7.165971e-01
4.691700e-01,-4.691700e-01
5.389415e-01,-5.389415e-01
8.388684e-01,-8.388684e-01
1.800924e-01,-1.800924e-01
5.388120e-01,-5.388120e-01
-1.178428e+00,1.178428e+00
8.254940e-01,-8.254940e-01
1.109791e+00,-1.109791e+00
-1.960579e+00,1.960579e+00
-1.526364e+00,1.526364e+00
1.611242e+00,-1.611242e+00
5.126491e-01,-5.126491e-01
1.541292e+00,-1.541292e+00
-5.927856e-01,5.927856e-01
1.951008e+00,-1.951008e+00
-4.177906e-01,4.177906e-01
-1.507762e+00,1.507762e+00
1.292966e+00,-1.292966e+00
6.235006e-01,-6.235006e-01
1.779669e+00,-1.779669e+00
1.980741e+00,-1.980741e+00
4.851581e-01,-4.851581e-01
-1.571795e+00,1.571795e+00
-1.699822e+00,1.699822e+00
1.120819e-01,-1.120819e-01
4.428654e-01,-4.428654e-01
1.160360e+00,-1.160360e+00
-6.058972e-01,6.058972e-01
9.501751e-01,-9.501751e-01
-5.323979e-01,5.323979e-01
1.401166e+00,-1.401166e+00
-1.253755e+00,1.253755e+00
1.888118e+00,-1.888118e+00
-2.041237e-02,2.041237e-02
1.273839e+00,-1.273839e+00
3.125350e-01,-3.125350e-01
-1.114143e+00,1.114143e+00
6.939936e-01,-6.939936e-01
8.645381e-01,-8.645381e-01
5.057816e-01,-5.057816e-01
1.630996e+00,-1.630996e+00
7.897300e-01,-7.897300e-01
1.033355e+00,-1.033355e+00
-8.313516e-01,8.313516e-01
-6.481945e-02,6.481945e-02
4.322482e-01,-4.322482e-01
-1.330046e+00,1.330046e+00
-1.930272e-01,1.930272e-01
-1.061347e+00,1.061347e+00
-6.098954e-01,6.098954e-01
5.154419e-01,-5.154419e-01
1.963551e-01,-1.963551e-01
5.652943e-01,-5.652943e-01
-8.136726e-01,8.136726e-01
-1.620625e+00,1.620625e+00
2.059414e-01,-2.059414e-01
-9.618895e-01,9.618895e-01
-7.946872e-01,7.946872e-01
1.444119e+00,-1.444119e+00
5.641199e-01,-5.641199e-01
-1.474410e+00,1.474410e+00
-9.328785e-02,9.328785e-02
1.900886e+00,-1.900886e+00
-1.084854e+00,1.084854e+00
-1.938851e+00,1.938851e+00
1.479235e+00,-1.479235e+00
1.272799e+00,-1.272799e+00
-8.070952e-01,8.070952e-01
7.677158e-01,-7.677158e-01
-1.160440e+00,1.160440e+00
-5.364141e-01,5.364141e-01
2.071141e-01,-2.071141e-01
1.789451e+00,-1.789451e+00
5.628130e-02,-5.628130e-02
1.078941e+00,-1.078941e+00
1.269901e+00,-1.269901e+00
1.043842e+00,-1.043842e+00
-1.831054e+00,1.831054e+00
1.971349e+00,-1.971349e+00
-2.166583e-01,2.166583e-01
7.249960e-01,-7.249960e-01
1.912750e+00,-1.912750e+00
1.665413e+00,-1.665413e+00
1.744787e+00,-1.744787e+00
-1.648316e+00,1.648316e+00
1.636102e+00,-1.636102e+00
-1.806608e+00,1.806608e+00
-1.674600e+00,1.674600e+00
-1.427608e+00,1.427608e+00
-1.856181e-01,1.856181e-01
-6.215900e-01,6.215900e-01
-4.409741e-01,4.409741e-01
-3.655045e-01,3.655045e-01
-1.627951e+00,1.627951e+00
-1.319187e+00,1.319187e+00
-1.036599e+00,1.036599e+00
-7.970423e-01,7.970423e-01
1.862459e+00,-1.862459e+00
6.867330e-01,-6.867330e-01
-3.572383e-02,3.572383e-02
3.514909e-01,-3.514909e-01
-3.078747e-01,3.078747e-01
-1.439755e+00,1.439755e+00
1.685280e+00,-1.685280e+00
5.248233e-01,-5.248233e-01
-4.121154e-01,4.121154e-01
-6.757595e-01,6.757595e-01
-1.196716e+00,1.196716e+00
1.058804e+00,-1.058804e+00
1.561653e+00,-1.561653e+00
1.036377e+00,-1.036377e+00
-5.663662e-01,5.663662e-01
-1.862428e+00,1.862428e+00
6.426967e-01,-6.426967e-01
1.355820e+00,-1.355820e+00
-5.643392e-01,5.643392e-01
1.271606e+00,-1.271606e+00
-1.356650e+00,1.356650e+00
1.086805e+00,-1.086805e+00
1.386007e-02,-1.386007e-02
1.568107e+00,-1.568107e+00
-1.355874e+00,1.355874e+00
1.726443e+00,-1.726443e+00
-9.993969e-01,9.993969e-01
-3.347199e-01,3.347199e-01
6.872559e-01,-6.872559e-01
-1.189171e+00,1.189171e+00
-1.599595e+00,1.599595e+00
-1.680375e+00,1.680375e+00
-1.695883e+00,1.695883e+00
6.794625e-01,-6.794625e-01
1.720107e+00,-1.720107e+00
6.242196e-01,-6.242196e-01
1.600686e+00,-1.600686e+00
-6.226375e-01,6.226375e-01
-1.720797e+00,1.720797e+00
9.793237e-01,-9.793237e-01
-1.001610e+00,1.001610e+00
1.584337e+00,-1.584337e+00
4.935905e-01,-4.935905e-01
5.327279e-01,-5.327279e-01
-3.942333e-01,3.942333e-01
1.596184e+00,-1.596184e+00
1.251997e+00,-1.251997e+00
1.682451e+00,-1.682451e+00
-1.869698e+00,1.869698e+00
1.396635e-03,-1.396635e-03
9.487595e-01,-9.487595e-01
1.183604e+00,-1.183604e+00
1.562528e+00,-1.562528e+00
-5.491801e-01,5.491801e-01
1.526924e+00,-1.526924e+00
3.789191e-01,-3.789191e-01
-6.208164e-01,6.208164e-01
1.453738e+00,-1.453738e+00
6.678279e-01,-6.678279e-01
-9.706341e-01,9.706341e-01
-4.719387e-01,4.719387e-01
-1.711290e+00,1.711290e+00
1.506529e+00,-1.506529e+00
-9.048678e-01,9.048678e-01
7.291551e-01,-7.291551e-01
-9.258749e-01,9.258749e-01
-9.209642e-01,9.209642e-01
-9.205460e-01,9.205460e-01
-1.707125e-02,1.707125e-02
2.807220e-01,-2.807220e-01
-1.709241e+00,1.709241e+00
1.997386e-01,-1.997386e-01
-8.762565e-01,8.762565e-01
-1.659624e+00,1.659624e+00
8.764280e-01,-8.764280e-01
4.103906e-03,-4.103906e-03
-1.718355e+00,1.718355e+00
1.566052e+00,-1.566052e+00
3.979431e-02,-3.979431e-02
-1.419408e+00,1.419408e+00
1.590108e+00,-1.590108e+00
2.241557e-01,-2.241557e-01
-1.718617e+00,1.718617e+00
1.417495e+00,-1.417495e+00
6.339209e-01,-6.339209e-01
-1.293225e-01,1.293225e-01
1.190004e+00,-1.190004e+00
1.534872e+00,-1.534872e+00
3.365333e-01,-3.365333e-01
-2.596251e-01,2.596251e-01
1.527925e+00,-1.527925e+00
7.294647e-01,-7.294647e-01
-1.649324e+00,1.649324e+00
1.286787e+00,-1.286787e+00
1.410479e-01,-1.410479e-01
-1.213763e+00,1.213763e+00
-1.023509e+00,1.023509e+00
-7.450565e-01,7.450565e-01
4.778026e-01,-4.778026e-01
-1.175874e+00,1.175874e+00
-7.723546e-01,7.723546e-01
-1.151589e+00,1.151589e+00
1.979055e+00,-1.979055e+00
6.192054e-01,-6.192054e-01
3.092974e-01,-3.092974e-01
-1.825703e+00,1.825703e+00
-1.139946e+00,1.139946e+00
-6.222901e-02,6.222901e-02
4.599280e-01,-4.599280e-01
1.938480e+00,-1.938480e+00
8.344864e-01,-8.344864e-01
-8.555020e-01,8.555020e-01
1.228269e+00,-1.228269e+00
5.988098e-01,-5.988098e-01
1.054843e+00,-1.054843e+00
1.313691e-01,-1.313691e-01
-9.098048e-01,9.098048e-01
-1.141607e+00,1.141607e+00
-7.603467e-01,7.603467e-01
1.934483e+00,-1.934483e+00
-4.533896e-01,4.533896e-01
-1.218385e+00,1.218385e+00
-2.226833e-01,2.226833e-01
1.345799e-01,-1.345799e-01
-1.937099e+00,1.937099e+00
-1.860844e+00,1.860844e+00
-6.648820e-01,6.648820e-01
1.266924e+00,-1.266924e+00
-6.071805e-01,6.071805e-01
-4.475195e-02,4.475195e-02
5.108255e-01,-5.108255e-01
8.561677e-01,-8.561677e-01
1.786873e+00,-1.786873e+00
3.553184e-01,-3.553184e-01
1.634118e+00,-1.634118e+00
1.444116e-01,-1.444116e-01
-1.742537e+00,1.742537e+00
6.279972e-01,-6.279972e-01
6.948978e-01,-6.948978e-01
-1.779115e+00,1.779115e+00
1.319929e+00,-1.319929e+00
-1.012460e+00,1.012460e+00
-1.369869e+00,1.369869e+00
6.756827e-01,-6.756827e-01
-9.289112e-01,9.289112e-01
1.688141e+00,-1.688141e+00
1.961398e+00,-1.961398e+00
-7.166313e-01,7.166313e-01
-9.832251e-01,9.832251e-01
-8.381185e-01,8.381185e-01
-1.390155e+00,1.390155e+00
3.347782e-01,-3.347782e-01
-6.394866e-01,6.394866e-01
-1.311627e+00,1.311627e+00
-1.383739e+00,1.383739e+00
1.609863e+00,-1.609863e+00
7.019079e-01,-7.019079e-01
-1.126580e+00,1.126580e+00
1.999812e-01,-1.999812e-01
4.880351e-01,-4.880351e-01
1.662043e+00,-1.662043e+00
7.086797e-01,-7.086797e-01
-7.167792e-01,7.167792e-01
-2.786828e-01,2.786828e-01
-4.593745e-01,4.593745e-01
-1.761267e+00,1.761267e+00
-1.253500e+00,1.253500e+00
3.580039e-01,-3.580039e-01
1.964155e+00,-1.964155e+00
-1.091884e+00,1.091884e+00
-1.420075e+00,1.420075e+00
-6.854210e-01,6.854210e-01
3.663699e-01,-3.663699e-01
5.880388e-01,-5.880388e-01
-1.773965e+00,1.773965e+00
-1.639033e+00,1.639033e+00
1.347417e-01,-1.347417e-01
-1.586001e+00,1.586001e+00
1.543503e+00,-1.543503e+00
2.945186e-01,-2.945186e-01
5.797878e-01,-5.797878e-01
1.302569e-02,-1.302569e-02
-4.320032e-01,4.320032e-01
8.892857e-01,-8.892857e-01
-3.165044e-01,3.165044e-01
9.098194e-01,-9.098194e-01
1.105448e-01,-1.105448e-01
1.296708e+00,-1.296708e+00
1.729499e+00,-1.729499e+00
1.703067e+00,-1.703067e+00
-1.659135e+00,1.659135e+00
1.598615e+00,-1.598615e+00
1.883308e+00,-1.883308e+00
-1.096929e-01,1.096929e-01
1.069307e+00,-1.069307e+00
-1.400409e+00,1.400409e+00
-6.792220e-01,6.792220e-01
-1.199111e+00,1.199111e+00
3.764216e-01,-3.764216e-01
-2.524952e-01,2.524952e-01
-5.883099e-01,5.883099e-01
1.800981e+00,-1.800981e+00
-1.678046e+00,1.678046e+00
1.039486e+00,-1.039486e+00
-2.695301e-01,2.695301e-01
9.394593e-01,-9.394593e-01
-1.854744e+00,1.854744e+00
-3.930393e-01,3.930393e-01
1.024541e+00,-1.024541e+00
-1.709122e+00,1.709122e+00
1.854607e-01,-1.854607e-01
1.343258e+00,-1.343258e+00
6.096890e-01,-6.096890e-01
-1.789439e+00,1.789439e+00
-1.590787e+00,1.590787e+00
-8.086608e-01,8.086608e-01
-8.674235e-01,8.674235e-01
9.429227e-01,-9.429227e-01
-1.814997e+00,1.814997e+00
-5.618427e-01,5.618427e-01
-1.617813e-01,1.617813e-01
1.799220e+00,-1.799220e+00
-6.008267e-01,6.008267e-01
-1.818805e-01,1.818805e-01
1.678693e+00,-1.678693e+00
-7.553928e-01,7.553928e-01
-1.610077e+00,1.610077e+00
-4.749217e-02,4.749217e-02
6.983143e-01,-6.983143e-01
-1.720423e+00,1.720423e+00
5.867054e-01,-5.867054e-01
1.035483e+00,-1.035483e+00
2.027027e-02,-2.027027e-02
-1.490436e+00,1.490436e+00
1.114468e+00,-1.114468e+00
-1.473628e+00,1.473628e+00
7.018557e-01,-7.018557e-01
1.623066e-01,-1.623066e-01
-2.652301e-02,2.652301e-02
1.263077e+00,-1.263077e+00
6.843839e-01,-6.843839e-01
2.903807e-01,-2.903807e-01
1.180939e+00,-1.180939e+00
-4.156888e-01,4.156888e-01
-8.799127e-01,8.799127e-01
-1.572669e+00,1.572669e+00
2.971076e-01,-2.971076e-01
8.600202e-01,-8.600202e-01
-1.039957e+00,1.039957e+00
1.402393e+00,-1.402393e+00
2.674021e-01,-2.674021e-01
1.970633e+00,-1.970633e+00
5.494633e-01,-5.494633e-01
1.286641e+00,-1.286641e+00
-1.924733e+00,1.924733e+00
1.300805e+00,-1.300805e+00
-1.728192e+00,1.728192e+00
7.438464e-02,-7.438464e-02
-1.290229e+00,1.290229e+00
-1.097531e+00,1.097531e+00
-1.523641e+00,1.523641e+00
-1.222091e+00,1.222091e+00
-9.064999e-01,9.064999e-01
1.254745e+00,-1.254745e+00
-1.732314e+00,1.732314e+00
1.228589e+00,-1.228589e+00
-9.954206e-01,9.954206e-01
4.126908e-01,-4.126908e-01
-1.937938e+00,1.937938e+00
2.100614e-01,-2.100614e-01
1.523556e+00,-1.523556e+00
3.488737e-01,-3.488737e-01
1.913324e+00,-1.913324e+00
-1.049850e+00,1.049850e+00
-1.083625e+00,1.083625e+00
-1.437736e-02,1.437736e-02
-1.822123e-01,1.822123e-01
-6.458891e-01,6.458891e-01
-5.780119e-01,5.780119e-01
-1.404944e+00,1.404944e+00
-3.367936e-01,3.367936e-01
6.186458e-01,-6.186458e-01
-8.375666e-01,8.375666e-01
1.164014e+00,-1.164014e+00
1.312532e+00,-1.312532e+00
-3.211329e-02,3.211329e-02
9.841460e-02,-9.841460e-02
1.783209e+00,-1.783209e+00
6.638265e-01,-6.638265e-01
-8.392378e-01,8.392378e-01
4.972423e-01,-4.972423e-01
-3.968896e-01,3.968896e-01
-6.824171e-01,6.824171e-01
-3.257635e-01,3.257635e-01
4.569999e-02,-4.569999e-02
-1.920976e+00,1.920976e+00
7.928502e-01,-7.928502e-01
-1.360816e+00,1.360816e+00
-1.559939e+00,1.559939e+00
4.441441e-01,-4.441441e-01
1.815513e+00,-1.815513e+00
-1.538219e+00,1.538219e+00
1.472324e+00,-1.472324e+00
-1.884858e+00,1.884858e+00
1.447838e+00,-1.447838e+00
6.782966e-01,-6.782966e-01
5.316505e-02,-5.316505e-02
-3.264163e-01,3.264163e-01
1.331791e+00,-1.331791e+00
4.424313e-01,-4.424313e-01
2.074711e-01,-2.074711e-01
-1.635937e+00,1.635937e+00
-1.547010e+00,1.547010e+00
1.096118e+00,-1.096118e+00
7.383030e-02,-7.383030e-02
1.402932e+00,-1.402932e+00
-5.903951e-01,5.903951e-01
2.968395e-01,-2.968395e-01
-7.967177e-01,7.967177e-01
1.792315e+00,-1.792315e+00
-1.403102e+00,1.403102e+00
1.570314e+00,-1.570314e+00
7.002715e-01,-7.002715e-01
1.331284e+00,-1.331284e+00
1.697022e+00,-1.697022e+00
-1.479089e+00,1.479089e+00
-1.591800e+00,1.591800e+00
-1.178216e+00,1.178216e+00
-3.052590e-01,3.052590e-01
1.182379e+00,-1.182379e+00
-1.815461e+00,1.815461e+00
-4.302016e-01,4.302016e-01
-8.474686e-01,8.474686e-01
-4.991233e-01,4.991233e-01
1.177298e+00,-1.177298e+00
4.787966e-01,-4.787966e-01
-7.783518e-01,7.783518e-01
2.719774e-01,-2.719774e-01
-1.652597e+00,1.652597e+00
9.255988e-01,-9.255988e-01
-1.636582e+00,1.636582e+00
1.644448e+00,-1.644448e+00
-1.743222e+00,1.743222e+00
-1.858241e+00,1.858241e+00
1.823949e+00,-1.823949e+00
-1.886199e+00,1.886199e+00
6.880920e-02,-6.880920e-02
-1.870476e+00,1.870476e+00
-1.344839e+00,1.344839e+00
1.087815e+00,-1.087815e+00
4.734898e-01,-4.734898e-01
-2.801742e-01,2.801742e-01
-1.500411e+00,1.500411e+00
-1.644798e+00,1.644798e+00
-1.955402e+00,1.955402e+00
-6.829543e-01,6.829543e-01
-1.696919e+00,1.696919e+00
2.499113e-01,-2.499113e-01
-6.564550e-01,6.564550e-01
6.593260e-01,-6.593260e-01
1.659834e+00,-1.659834e+00
4.680661e-01,-4.680661e-01
1.319079e+00,-1.319079e+00
5.324873e-01,-5.324873e-01
7.027877e-01,-7.027877e-01
1.632647e+00,-1.632647e+00
-1.871139e+00,1.871139e+00
-8.525791e-02,8.525791e-02
1.061527e+00,-1.061527e+00
-1.834538e+00,1.834538e+00
-9.759874e-01,9.759874e-01
-1.686782e+00,1.686782e+00
5.062526e-01,-5.062526e-01
1.566930e+00,-1.566930e+00
-7.460061e-01,7.460061e-01
-8.479006e-01,8.479006e-01
3.299331e-01,-3.299331e-01
-9.240463e-01,9.240463e-01
-7.888540e-01,7.888540e-01
-1.808593e+00,1.808593e+00
-5.276084e-01,5.276084e-01
3.071582e-02,-3.071582e-02
2.798220e-01,-2.798220e-01
-4.887917e-01,4.887917e-01
-4.402484e-01,4.402484e-01
1.225979e-02,-1.225979e-02
1.204694e+00,-1.204694e+00
6.264303e-01,-6.264303e-01
1.997264e+00,-1.997264e+00
9.881257e-01,-9.881257e-01
3.089135e-01,-3.089135e-01
1.388160e+00,-1.388160e+00
-1.777356e+00,1.777356e+00
-6.214840e-01,6.214840e-01
1.838234e+00,-1.838234e+00
-4.439959e-01,4.439959e-01
1.701367e+00,-1.701367e+00
1.638733e+00,-1.638733e+00
-6.218096e-01,6.218096e-01
-1.378251e+00,1.378251e+00
6.680754e-01,-6.680754e-01
-1.018335e+00,1.018335e+00
-7.900522e-01,7.900522e-01
1.931066e+00,-1.931066e+00
-2.034004e-01,2.034004e-01
-2.065668e-01,2.065668e-01
-1.657796e+00,1.657796e+00
1.750108e-01,-1.750108e-01
-7.715008e-01,7.715008e-01
1.429866e+00,-1.429866e+00
-1.157113e+00,1.157113e+00
1.607646e-01,-1.607646e-01
-5.551021e-01,5.551021e-01
1.565150e+00,-1.565150e+00
4.932236e-01,-4.932236e-01
1.983386e+00,-1.983386e+00
-1.476095e+00,1.476095e+00
-2.911232e-01,2.911232e-01
-1.003348e+00,1.003348e+00
-6.359133e-01,6.359133e-01
-9.398290e-01,9.398290e-01
8.263349e-01,-8.263349e-01
1.001419e+00,-1.001419e+00
1.289429e+00,-1.289429e+00
1.653439e+00,-1.653439e+00
1.495404e-01,-1.495404e-01
4.998260e-01,-4.998260e-01
1.794892e+00,-1.794892e+00
1.222791e+00,-1.222791e+00
-9.324843e-01,9.324843e-01
1.482069e+00,-1.482069e+00
-2.328726e-01,2.328726e-01
4.608604e-01,-4.608604e-01
8.039670e-01,-8.039670e-01
6.229101e-01,-6.229101e-01
-1.911265e+00,1.911265e+00
-1.680449e+00,1.680449e+00
-1.201136e+00,1.201136e+00
-1.479945e+00,1.479945e+00
-4.127696e-01,4.127696e-01
-1.832336e+00,1.832336e+00
1.371784e+00,-1.371784e+00
1.604814e+00,-1.604814e+00
-2.865516e-01,2.865516e-01
3.394722e-01,-3.394722e-01
1.076997e+00,-1.076997e+00
2.101534e-01,-2.101534e-01
9.208539e-01,-9.208539e-01
1.810102e+00,-1.810102e+00
-1.086394e+00,1.086394e+00
-9.032589e-01,9.032589e-01
7.838433e-01,-7.838433e-01
-1.097722e+00,1.097722e+00
-1.711351e+00,1.711351e+00
3.675757e-01,-3.675757e-01
6.386152e-01,-6.386152e-01
-4.152118e-01,4.152118e-01
-5.171033e-01,5.171033e-01
1.666487e-01,-1.666487e-01
-1.703700e+00,1.703700e+00
1.333088e+00,-1.333088e+00
-4.555494e-01,4.555494e-01
1.253478e+00,-1.253478e+00
-1.264571e-01,1.264571e-01
-2.469035e-01,2.469035e-01
-1.991649e+00,1.991649e+00
-6.981426e-01,6.981426e-01
1.074151e+00,-1.074151e+00
4.658737e-01,-4.658737e-01
9.872185e-01,-9.872185e-01
-1.943408e+00,1.943408e+00
6.797049e-01,-6.797049e-01
-1.002888e+00,1.002888e+00
1.409997e-01,-1.409997e-01
-8.694142e-01,8.694142e-01
5.130059e-01,-5.130059e-01
9.480004e-01,-9.480004e-01
-3.462523e-01,3.462523e-01
1.099555e+00,-1.099555e+00
-1.879275e+00,1.879275e+00
6.896444e-01,-6.896444e-01
-1.829059e+00,1.829059e+00
6.541280e-02,-6.541280e-02
-1.314992e+00,1.314992e+00
-1.543494e+00,1.543494e+00
7.467156e-01,-7.467156e-01
-1.609017e+00,1.609017e+00
-7.867919e-01,7.867919e-01
1.749230e-01,-1.749230e-01
-7.600497e-01,7.600497e-01
1.442783e+00,-1.442783e+00
1.007214e+00,-1.007214e+00
-1.319322e+00,1.319322e+00
-5.522185e-01,5.522185e-01
1.213772e+00,-1.213772e+00
-1.980029e+00,1.980029e+00
-1.228829e+00,1.228829e+00
-1.603901e+00,1.603901e+00
1.987610e+00,-1.987610e+00
3.796650e-01,-3.796650e-01
1.587856e+00,-1.587856e+00
1.809822e+00,-1.809822e+00
-8.187758e-01,8.187758e-01
3.940580e-02,-3.940580e-02
-1.702825e-01,1.702825e-01
1.051228e+00,-1.051228e+00
2.930114e-01,-2.930114e-01
1.622225e-02,-1.622225e-02
-1.363413e+00,1.363413e+00
3.566393e-01,-3.566393e-01
-1.065763e-01,1.065763e-01
-1.415916e+00,1.415916e+00
1.304242e+00,-1.304242e+00
-3.890842e-01,3.890842e-01
1.410976e+00,-1.410976e+00
1.551355e+00,-1.551355e+00
1.236457e+00,-1.236457e+00
1.088963e-01,-1.088963e-01
-8.910247e-01,8.910247e-01
6.860542e-01,-6.860542e-01
-1.950210e+00,1.950210e+00
3.385569e-01,-3.385569e-01
2.096534e-01,-2.096534e-01
6.178044e-01,-6.178044e-01
1.208157e+00,-1.208157e+00
9.518458e-01,-9.518458e-01
8.298751e-01,-8.298751e-01
-1.696476e+00,1.696476e+00
9.985263e-02,-9.985263e-02
1.776236e-01,-1.776236e-01
-1.694985e+00,1.694985e+00
1.314873e+00,-1.314873e+00
-1.234026e+00,1.234026e+00
-1.212173e+00,1.212173e+00
-1.838375e+00,1.838375e+00
-8.754123e-01,8.754123e-01
-1.341397e+00,1.341397e+00
-1.393704e+00,1.393704e+00
-1.579774e+00,1.579774e+00
1.458558e+00,-1.458558e+00
5.268107e-01,-5.268107e-01
1.508369e+00,-1.508369e+00
-2.572634e-01,2.572634e-01
-6.102829e-01,6.102829e-01
1.801202e+00,-1.801202e+00
-8.210751e-02,8.210751e-02
-1.568913e+00,1.568913e+00
9.241650e-01,-9.241650e-01
1.068464e+00,-1.068464e+00
1.012111e+00,-1.012111e+00
-6.766816e-01,6.766816e-01
1.491772e+00,-1.491772e+00
2.849993e-01,-2.849993e-01
-1.345881e+00,1.345881e+00
-1.871659e+00,1.871659e+00
-1.378166e+00,1.378166e+00
-5.486282e-01,5.486282e-01
-1.110173e+00,1.110173e+00
1.338810e+00,-1.338810e+00
-1.155860e+00,1.155860e+00
6.235857e-01,-6.235857e-01
8.782187e-01,-8.782187e-01
8.679163e-01,-8.679163e-01
-1.039983e+00,1.039983e+00
3.832366e-01,-3.832366e-01
5.166952e-02,-5.166952e-02
-5.152609e-01,5.152609e-01
6.838460e-01,-6.838460e-01
-4.603815e-01,4.603815e-01
-5.297517e-01,5.297517e-01
-1.276553e-01,1.276553e-01
-5.897321e-01,5.897321e-01
-5.070966e-01,5.070966e-01
1.724629e+00,-1.724629e+00
1.931051e+00,-1.931051e+00
1.224719e+00,-1.224719e+00
1.065323e+00,-1.065323e+00
-7.074991e-01,7.074991e-01
1.377348e+00,-1.377348e+00
2.622406e-01,-2.622406e-01
5.137699e-03,-5.137699e-03
-6.132059e-01,6.132059e-01
-3.617770e-01,3.617770e-01
-1.923517e+00,1.923517e+00
-1.411168e+00,1.411168e+00
-2.037997e-02,2.037997e-02
-1.105116e+00,1.105116e+00
6.997249e-01,-6.997249e-01
4.121761e-01,-4.121761e-01
-1.753402e+00,1.753402e+00
1.575924e+00,-1.575924e+00
-3.621839e-01,3.621839e-01
5.298090e-01,-5.298090e-01
-1.590518e+00,1.590518e+00
-2.543491e-01,2.543491e-01
-5.352634e-01,5.352634e-01
1.984269e+00,-1.984269e+00
-1.737508e+00,1.737508e+00
1.628210e-01,-1.628210e-01
8.517598e-01,-8.517598e-01
6.611828e-01,-6.611828e-01
-1.368003e+00,1.368003e+00
4.233569e-01,-4.233569e-01
-3.991133e-01,3.991133e-01
3.535580e-01,-3.535580e-01
1.700534e+00,-1.700534e+00
-8.187988e-01,8.187988e-01
5.559209e-01,-5.559209e-01
-4.822025e-01,4.822025e-01
-1.389412e+00,1.389412e+00
-1.737243e+00,1.737243e+00
