omega,S
7.078503e+00,1.952423e+00
8.281448e+00,2.096539e+00
8.694287e+00,2.168937e+00
3.097300e+00,1.124649e+00
7.369801e+00,1.993482e+00
4.699386e+00,1.546500e+00
1.735657e+00,5.383010e-01
6.158789e+00,1.815774e+00
6.369795e+00,1.845366e+00
9.216110e+00,2.228298e+00
9.170396e+00,2.214031e+00
5.788813e+00,1.744696e+00
9.260014e+00,2.236997e+00
3.748152e+00,1.319517e+00
3.834088e+00,1.349649e+00
2.782150e+00,1.018022e+00
6.387585e+00,1.860218e+00
3.271122e+00,1.185216e+00
8.991636e+00,2.182394e+00
1.407600e+00,3.465931e-01
4.224046e+00,1.437272e+00
3.454225e+00,1.236006e+00
1.212970e+00,1.883553e-01
8.008186e+00,2.071199e+00
5.491568e+00,1.700161e+00
7.775261e+00,2.054608e+00
1.770946e+00,5.828455e-01
8.591030e+00,2.146920e+00
5.028833e+00,1.615832e+00
2.488928e+00,8.999909e-01
1.016091e+00,3.147847e-02
3.407328e+00,1.223116e+00
8.947740e+00,2.209875e+00
8.462630e+00,2.145197e+00
3.707984e+00,1.312444e+00
8.486051e+00,2.134405e+00
2.657250e+00,9.766622e-01
9.318449e+00,2.223738e+00
2.002182e+00,7.098789e-01
1.458136e+00,3.715606e-01
8.024651e+00,2.079029e+00
3.075166e+00,1.122794e+00
1.294534e+00,2.512746e-01
8.157423e+00,2.098688e+00
9.683874e+00,2.270012e+00
2.286269e+00,8.268929e-01
3.205220e+00,1.163382e+00
7.736308e+00,2.051664e+00
1.406412e+00,3.373365e-01
9.426718e+00,2.243015e+00
1.057030e+00,5.848633e-02
3.728419e+00,1.327682e+00
3.096570e+00,1.133354e+00
9.674180e+00,2.264635e+00
4.638101e+00,1.534436e+00
6.050003e+00,1.803817e+00
9.201307e+00,2.225824e+00
9.334852e+00,2.229699e+00
3.095556e+00,1.124766e+00
2.799870e+00,1.037525e+00
5.838179e+00,1.765716e+00
7.390893e+00,1.994943e+00
1.715915e+00,5.445375e-01
6.497873e+00,1.874515e+00
4.867263e+00,1.585165e+00
5.182303e+00,1.645230e+00
6.569954e+00,1.891954e+00
3.466120e+00,1.241209e+00
7.441290e+00,1.998849e+00
4.794499e+00,1.570992e+00
8.862877e+00,2.187780e+00
9.728510e+00,2.281734e+00
8.677406e+00,2.165071e+00
1.514773e+00,4.189500e-01
4.381110e+00,1.481936e+00
1.173374e+00,1.603925e-01
3.452305e+00,1.242051e+00
9.195911e+00,2.225182e+00
3.413577e+00,1.225058e+00
5.694998e+00,1.742565e+00
8.755841e+00,2.162698e+00
7.309881e+00,1.978033e+00
4.255545e+00,1.449859e+00
8.841039e+00,2.176556e+00
3.643339e+00,1.297975e+00
4.774100e+00,1.558008e+00
1.682362e+00,5.173870e-01
4.462957e+00,1.489083e+00
3.709277e+00,1.323609e+00
3.860867e+00,1.348366e+00
4.498495e+00,1.507217e+00
1.427521e+00,3.558464e-01
1.033753e+00,2.112584e-02
7.657747e+00,2.035610e+00
7.394808e+00,1.997447e+00
7.148268e+00,1.971520e+00
5.131549e+00,1.633417e+00
1.860149e+00,6.150409e-01
2.468485e+00,8.966503e-01
8.089120e+00,2.082310e+00
2.662487e+00,9.709963e-01
4.693791e+00,1.543268e+00
4.814097e+00,1.577544e+00
2.462009e+00,9.039977e-01
3.009880e+00,1.101731e+00
3.999597e+00,1.384566e+00
8.405402e+00,2.130136e+00
5.896083e+00,1.762621e+00
1.926651e+00,6.562694e-01
4.662173e+00,1.537982e+00
2.322302e+00,8.429562e-01
9.882651e+00,2.297713e+00
6.045009e+00,1.804693e+00
2.702988e+00,9.996995e-01
1.138530e+00,1.379341e-01
6.658437e+00,1.900474e+00
5.388371e+00,1.678958e+00
6.264760e+00,1.833012e+00
2.428598e+00,8.908925e-01
6.966781e+00,1.942899e+00
4.772210e+00,1.567026e+00
7.292831e+00,1.986959e+00
6.424330e+00,1.870145e+00
2.989832e+00,1.090380e+00
1.134738e+00,1.318317e-01
1.210862e+00,1.870872e-01
6.924286e+00,1.937170e+00
4.164118e+00,1.424982e+00
7.502979e+00,2.015805e+00
4.823995e+00,1.579841e+00
3.550578e+00,1.269294e+00
2.814913e+00,1.027707e+00
4.579473e+00,1.514985e+00
2.185031e+00,7.773261e-01
1.432545e+00,3.628454e-01
9.151098e+00,2.213227e+00
4.809815e+00,1.559492e+00
9.744362e+00,2.275089e+00
1.234716e+00,2.066953e-01
8.726109e+00,2.162225e+00
3.741584e+00,1.316530e+00
2.637920e+00,9.788465e-01
4.435691e+00,1.491479e+00
6.033112e+00,1.793684e+00
4.108300e+00,1.411574e+00
2.863061e+00,1.046587e+00
2.985055e+00,1.081567e+00
9.477317e+00,2.251646e+00
3.004851e+00,1.094917e+00
2.683109e+00,9.895718e-01
4.910379e+00,1.599778e+00
2.244758e+00,8.120553e-01
3.062718e+00,1.109877e+00
4.024978e+00,1.393831e+00
1.301965e+00,2.741559e-01
7.994210e+00,2.075633e+00
4.712769e+00,1.556779e+00
9.374258e+00,2.240107e+00
1.695774e+00,5.292854e-01
2.082742e+00,7.352923e-01
9.618719e+00,2.258617e+00
7.003627e+00,1.957457e+00
3.531547e+00,1.271933e+00
2.121301e+00,7.494428e-01
7.977274e+00,2.069372e+00
3.496970e+00,1.252620e+00
3.313037e+00,1.198842e+00
8.970601e+00,2.199075e+00
4.107916e+00,1.414521e+00
4.676301e+00,1.548339e+00
1.732958e+00,5.542319e-01
3.096611e+00,1.124443e+00
8.071985e+00,2.090774e+00
5.772861e+00,1.746492e+00
1.275190e+00,2.430185e-01
2.459222e+00,8.945856e-01
2.982894e+00,1.090384e+00
1.047724e+00,5.297807e-02
2.482561e+00,9.087194e-01
7.492801e+00,2.010267e+00
9.245797e+00,2.215403e+00
5.358019e+00,1.680112e+00
6.093839e+00,1.814871e+00
4.494790e+00,1.505093e+00
8.318601e+00,2.117193e+00
7.485960e+00,2.009108e+00
7.850005e+00,2.069898e+00
6.687631e+00,1.891272e+00
3.855480e+00,1.356428e+00
7.918348e+00,2.058222e+00
3.283437e+00,1.192062e+00
2.532861e+00,9.151443e-01
2.641617e+00,9.758195e-01
4.126037e+00,1.428954e+00
5.090540e+00,1.627026e+00
4.927460e+00,1.593135e+00
4.709180e+00,1.556539e+00
7.814279e+00,2.056211e+00
1.822171e+00,6.069867e-01
6.414140e+00,1.866393e+00
9.778363e+00,2.286687e+00
6.034393e+00,1.796307e+00
6.213569e+00,1.824274e+00
4.544886e+00,1.511741e+00
5.651957e+00,1.729749e+00
4.928050e+00,1.602130e+00
3.455255e+00,1.240372e+00
3.655997e+00,1.289338e+00
1.172775e+00,1.548005e-01
4.686353e+00,1.539969e+00
5.840427e+00,1.751771e+00
9.479963e+00,2.246551e+00
5.575759e+00,1.715593e+00
5.483683e+00,1.699916e+00
2.878386e+00,1.055943e+00
7.347672e+00,1.990763e+00
8.815068e+00,2.185449e+00
8.704420e+00,2.163669e+00
3.631504e+00,1.287542e+00
2.513123e+00,9.203576e-01
8.470401e+00,2.141175e+00
6.529086e+00,1.887607e+00
3.813567e+00,1.330781e+00
5.227267e+00,1.658651e+00
3.100584e+00,1.138279e+00
3.787260e+00,1.336104e+00
7.623412e+00,2.029273e+00
6.654171e+00,1.897394e+00
7.965989e+00,2.076333e+00
3.100915e+00,1.136907e+00
5.556916e+00,1.705616e+00
5.126773e+00,1.631716e+00
4.696833e+00,1.558692e+00
1.649574e+00,5.001157e-01
2.089838e+00,7.555002e-01
8.319626e+00,2.118097e+00
1.006777e+00,1.196320e-02
6.841153e+00,1.932752e+00
1.295893e+00,2.706216e-01
2.570220e+00,9.389509e-01
3.006824e+00,1.103661e+00
1.349618e+00,3.041363e-01
5.514560e+00,1.708245e+00
6.486145e+00,1.869137e+00
4.449084e+00,1.490442e+00
6.503148e+00,1.878858e+00
5.530120e+00,1.709843e+00
7.207939e+00,1.979779e+00
1.778075e+00,5.674847e-01
1.225057e+00,2.077631e-01
9.954194e+00,2.290769e+00
7.883106e+00,2.064933e+00
2.824850e+00,1.043624e+00
1.648123e+00,4.826485e-01
3.921131e+00,1.356453e+00
1.790874e+00,5.942180e-01
8.887393e+00,2.179601e+00
4.997479e+00,1.604294e+00
7.465141e+00,2.012044e+00
7.360899e+00,1.998512e+00
4.296377e+00,1.450314e+00
1.233282e+00,2.172086e-01
5.055552e+00,1.623286e+00
7.863943e+00,2.054936e+00
3.558229e+00,1.278081e+00
9.132801e+00,2.218327e+00
6.068697e+00,1.802870e+00
5.347954e+00,1.678699e+00
2.932981e+00,1.087922e+00
5.337361e+00,1.674094e+00
8.694491e+00,2.160275e+00
1.089733e+00,8.193095e-02
7.716815e+00,2.057582e+00
7.487783e+00,2.010423e+00
3.783833e+00,1.332436e+00
1.379007e+00,3.174119e-01
8.269293e+00,2.106339e+00
3.125145e+00,1.140970e+00
7.088877e+00,1.964394e+00
7.783890e+00,2.042664e+00
5.141869e+00,1.632416e+00
7.683040e+00,2.034199e+00
2.808500e+00,1.028788e+00
5.071294e+00,1.621600e+00
8.900060e+00,2.184273e+00
8.904293e+00,2.182896e+00
6.586862e+00,1.886675e+00
8.547885e+00,2.147591e+00
2.740999e+00,1.015636e+00
2.178174e+00,7.726795e-01
5.347567e+00,1.678785e+00
8.945882e+00,2.195708e+00
6.258292e+00,1.846681e+00
8.765967e+00,2.175909e+00
2.124793e+00,7.453724e-01
4.303130e+00,1.451023e+00
4.259193e+00,1.445286e+00
6.127235e+00,1.812331e+00
1.233934e+00,2.122737e-01
2.464380e+00,9.075461e-01
8.560998e+00,2.150093e+00
2.256347e+00,8.149356e-01
5.019036e+00,1.612602e+00
1.411444e+00,3.433847e-01
3.576911e+00,1.279616e+00
8.218230e+00,2.109825e+00
1.128946e+00,1.280292e-01
1.119710e+00,1.203964e-01
5.535509e+00,1.708496e+00
3.191117e+00,1.160131e+00
3.504065e+00,1.258723e+00
6.852485e+00,1.929746e+00
8.358475e+00,2.127571e+00
1.778809e+00,5.780269e-01
5.702651e+00,1.740838e+00
7.716874e+00,2.040356e+00
2.633180e+00,9.659886e-01
2.422302e+00,8.962118e-01
4.004014e+00,1.388856e+00
5.931585e+00,1.785578e+00
4.324774e+00,1.459001e+00
9.271700e+00,2.220238e+00
5.190639e+00,1.646872e+00
9.796825e+00,2.288061e+00
6.799605e+00,1.912539e+00
2.599775e+00,9.465575e-01
7.007811e+00,1.958951e+00
9.603210e+00,2.249355e+00
9.221242e+00,2.223011e+00
7.363702e+00,1.997252e+00
7.352247e+00,1.993277e+00
5.897731e+00,1.785755e+00
1.879559e+00,6.437532e-01
5.039226e+00,1.609493e+00
3.659593e+00,1.303053e+00
1.110263e+00,9.719849e-02
9.031865e+00,2.192047e+00
5.604141e+00,1.727780e+00
8.213905e+00,2.118584e+00
5.531475e+00,1.715369e+00
8.311605e+00,2.119648e+00
9.924287e+00,2.288826e+00
2.604682e+00,9.565470e-01
6.543369e+00,1.877274e+00
1.288586e+00,2.479743e-01
6.471202e+00,1.875708e+00
6.405101e+00,1.853251e+00
3.038262e+00,1.103678e+00
1.931818e+00,6.632861e-01
3.927228e+00,1.372836e+00
1.932463e+00,6.581046e-01
3.105914e+00,1.143940e+00
5.794980e+00,1.757639e+00
4.210531e+00,1.441174e+00
3.635422e+00,1.291292e+00
8.961803e+00,2.197101e+00
5.084414e+00,1.624279e+00
5.977878e+00,1.786292e+00
7.340873e+00,1.996459e+00
1.929489e+00,6.599837e-01
2.716183e+00,1.001135e+00
1.267267e+00,2.273730e-01
8.615246e+00,2.159016e+00
1.111173e+00,1.111709e-01
8.512401e+00,2.133271e+00
3.077589e+00,1.118184e+00
3.138307e+00,1.141818e+00
4.004905e+00,1.394106e+00
6.221575e+00,1.831650e+00
4.470244e+00,1.499840e+00
5.394531e+00,1.683329e+00
5.321698e+00,1.672509e+00
3.436784e+00,1.250693e+00
5.908863e+00,1.772040e+00
3.763967e+00,1.318642e+00
4.767431e+00,1.562813e+00
2.747510e+00,1.007544e+00
9.778032e+00,2.281813e+00
7.838050e+00,2.047373e+00
9.072393e+00,2.203209e+00
1.468892e+00,3.769612e-01
2.858615e+00,1.056832e+00
9.662617e+00,2.272066e+00
9.357592e+00,2.236321e+00
3.420502e+00,1.232152e+00
8.938206e+00,2.196431e+00
9.831587e+00,2.287699e+00
2.558093e+00,9.364340e-01
1.313600e+00,2.691951e-01
3.101146e+00,1.131837e+00
4.182478e+00,1.449986e+00
7.926586e+00,2.070406e+00
8.581948e+00,2.150666e+00
2.715583e+00,9.944136e-01
3.115231e+00,1.132105e+00
3.314103e+00,1.192581e+00
6.391623e+00,1.854726e+00
8.470357e+00,2.137113e+00
4.846178e+00,1.580066e+00
2.355608e+00,8.663585e-01
2.850946e+00,1.042416e+00
5.609469e+00,1.723576e+00
9.031003e+00,2.211971e+00
9.560511e+00,2.249482e+00
2.223319e+00,7.964555e-01
6.988100e+00,1.950166e+00
8.757958e+00,2.170142e+00
2.651202e+00,9.865004e-01
4.318686e+00,1.467948e+00
3.893096e+00,1.368704e+00
9.657052e+00,2.262115e+00
4.394271e+00,1.488401e+00
4.746495e+00,1.561245e+00
2.297479e+00,8.142156e-01
4.473361e+00,1.506887e+00
3.636502e+00,1.293776e+00
4.956037e+00,1.597825e+00
3.333867e+00,1.194690e+00
2.993777e+00,1.095147e+00
1.820082e+00,5.910309e-01
4.832187e+00,1.576116e+00
4.046875e+00,1.396615e+00
8.141431e+00,2.104660e+00
9.062526e+00,2.208621e+00
7.969874e+00,2.081049e+00
3.639414e+00,1.291074e+00
9.069201e+00,2.212238e+00
2.340271e+00,8.584159e-01
5.703781e+00,1.746476e+00
6.993291e+00,1.942875e+00
6.796860e+00,1.910359e+00
7.753018e+00,2.045775e+00
6.912148e+00,1.926822e+00
4.438747e+00,1.497868e+00
7.011387e+00,1.936983e+00
2.070402e+00,7.315867e-01
2.786461e+00,1.022842e+00
3.377356e+00,1.213240e+00
6.880419e+00,1.923195e+00
8.683844e+00,2.164796e+00
9.233521e+00,2.223130e+00
6.832304e+00,1.922453e+00
6.911820e+00,1.927502e+00
6.529200e+00,1.878414e+00
7.947052e+00,2.070330e+00
1.272172e+00,2.295987e-01
4.737809e+00,1.557467e+00
7.067177e+00,1.946149e+00
9.126590e+00,2.219024e+00
2.202266e+00,7.904254e-01
8.949931e+00,2.185719e+00
7.769778e+00,2.058320e+00
2.253339e+00,8.140775e-01
5.831167e+00,1.765054e+00
1.197400e+00,1.698470e-01
2.124415e+00,7.518089e-01
6.311786e+00,1.837167e+00
6.919805e+00,1.926239e+00
2.639758e+00,9.623315e-01
3.661855e+00,1.302626e+00
2.484079e+00,9.138456e-01
1.422196e+00,3.452801e-01
2.781100e+00,1.026336e+00
6.081164e+00,1.810945e+00
7.158526e+00,1.969867e+00
2.918914e+00,1.062018e+00
8.577682e+00,2.147343e+00
6.250690e+00,1.836763e+00
3.843848e+00,1.343934e+00
7.582674e+00,2.024759e+00
3.017990e+00,1.109771e+00
3.736389e+00,1.312927e+00
4.918328e+00,1.591018e+00
6.124664e+00,1.817865e+00
7.630962e+00,2.024993e+00
9.841263e+00,2.282147e+00
9.003067e+00,2.205226e+00
8.762836e+00,2.166707e+00
4.206799e+00,1.443853e+00
2.910986e+00,1.071580e+00
6.916362e+00,1.926392e+00
3.596436e+00,1.278505e+00
4.226402e+00,1.436635e+00
5.931950e+00,1.767872e+00
2.534548e+00,9.256140e-01
8.940251e+00,2.183253e+00
3.086603e+00,1.129365e+00
7.224851e+00,1.981261e+00
8.406570e+00,2.116833e+00
4.786716e+00,1.570987e+00
5.825371e+00,1.765539e+00
3.931910e+00,1.364062e+00
9.699205e+00,2.265395e+00
8.945580e+00,2.187169e+00
8.479080e+00,2.133739e+00
2.022856e+00,7.137378e-01
1.563479e+00,4.552465e-01
2.344587e+00,8.526881e-01
2.307760e+00,8.326596e-01
9.802233e+00,2.294973e+00
5.852629e+00,1.769254e+00
7.081294e+00,1.958009e+00
5.633959e+00,1.727410e+00
5.329966e+00,1.674128e+00
9.446207e+00,2.233862e+00
7.405281e+00,2.001058e+00
3.461210e+00,1.243777e+00
3.176551e+00,1.156792e+00
6.592093e+00,1.877082e+00
2.639982e+00,9.721900e-01
8.393902e+00,2.126253e+00
4.600147e+00,1.535337e+00
3.802211e+00,1.329645e+00
4.911495e+00,1.599347e+00
5.786414e+00,1.752538e+00
8.248097e+00,2.109542e+00
5.855167e+00,1.761510e+00
2.563936e+00,9.416491e-01
7.956587e+00,2.074768e+00
5.332291e+00,1.681577e+00
6.398082e+00,1.849228e+00
5.300580e+00,1.664437e+00
5.336883e+00,1.660152e+00
2.787845e+00,1.027256e+00
5.001707e+00,1.607541e+00
2.803724e+00,1.030665e+00
1.892132e+00,6.272103e-01
6.435469e+00,1.866668e+00
7.993946e+00,2.084299e+00
5.503864e+00,1.705408e+00
4.328121e+00,1.472745e+00
6.679845e+00,1.906405e+00
7.109254e+00,1.965296e+00
9.688032e+00,2.274107e+00
1.905166e+00,6.477861e-01
9.543432e+00,2.252040e+00
7.587230e+00,2.028315e+00
7.347696e+00,2.003482e+00
1.759530e+00,5.674560e-01
1.121745e+00,1.228758e-01
2.042399e+00,7.116429e-01
8.541586e+00,2.146143e+00
4.528298e+00,1.520125e+00
8.155678e+00,2.098300e+00
4.637647e+00,1.540469e+00
7.999510e+00,2.078845e+00
2.479079e+00,9.048756e-01
1.745442e+00,5.600804e-01
3.091502e+00,1.120759e+00
4.837178e+00,1.579538e+00
1.718490e+00,5.537832e-01
6.383803e+00,1.844527e+00
2.098235e+00,7.396837e-01
5.485083e+00,1.697393e+00
4.273075e+00,1.455400e+00
3.326985e+00,1.204864e+00
3.070231e+00,1.128682e+00
4.240517e+00,1.448323e+00
7.484027e+00,2.008556e+00
2.146572e+00,7.632342e-01
1.700848e+00,5.318662e-01
9.631384e+00,2.265868e+00
5.361919e+00,1.679373e+00
5.254891e+00,1.667273e+00
8.795795e+00,2.174195e+00
4.859437e+00,1.574224e+00
7.158983e+00,1.973180e+00
4.894071e+00,1.583540e+00
8.406919e+00,2.131022e+00
5.574898e+00,1.720789e+00
5.413037e+00,1.683932e+00
3.346970e+00,1.216069e+00
1.738246e+00,5.582877e-01
4.572035e+00,1.518936e+00
7.352670e+00,1.997665e+00
1.158151e+00,1.430542e-01
6.069951e+00,1.803302e+00
2.423902e+00,8.852877e-01
6.509734e+00,1.879609e+00
2.360408e+00,8.613892e-01
2.286042e+00,8.256666e-01
8.377553e+00,2.128383e+00
1.672438e+00,5.094201e-01
6.294556e+00,1.848015e+00
8.287039e+00,2.110170e+00
3.681342e+00,1.302984e+00
1.537922e+00,4.311120e-01
6.751376e+00,1.921210e+00
7.175740e+00,1.967897e+00
4.227409e+00,1.436009e+00
7.778764e+00,2.057013e+00
1.092917e+00,8.812460e-02
8.685434e+00,2.167977e+00
8.637348e+00,2.149212e+00
4.365100e+00,1.469054e+00
1.329468e+00,2.902526e-01
2.091925e+00,7.362961e-01
3.579226e+00,1.273942e+00
8.194819e+00,2.110694e+00
9.643166e+00,2.256777e+00
2.418456e+00,8.844072e-01
7.015099e+00,1.948952e+00
1.410438e+00,3.405537e-01
4.260672e+00,1.455253e+00
1.998785e+00,6.859949e-01
7.218433e+00,1.977159e+00
5.054681e+00,1.640092e+00
7.983809e+00,2.084350e+00
6.388187e+00,1.847616e+00
3.448452e+00,1.248287e+00
1.857304e+00,6.256559e-01
5.243648e+00,1.656871e+00
4.241588e+00,1.452823e+00
4.911658e+00,1.592253e+00
3.025455e+00,1.106386e+00
7.715033e+00,2.043708e+00
9.086101e+00,2.203593e+00
5.706650e+00,1.752266e+00
3.270739e+00,1.182588e+00
3.516490e+00,1.240839e+00
8.558061e+00,2.155299e+00
4.555044e+00,1.512843e+00
9.428356e+00,2.247426e+00
3.580618e+00,1.273222e+00
7.300901e+00,1.988414e+00
5.063036e+00,1.617051e+00
9.712653e+00,2.283596e+00
8.181229e+00,2.105321e+00
3.112535e+00,1.146088e+00
3.039056e+00,1.123545e+00
9.891083e+00,2.299871e+00
7.151096e+00,1.964415e+00
8.925731e+00,2.182267e+00
3.273211e+00,1.191210e+00
4.681368e+00,1.539293e+00
2.397805e+00,8.624789e-01
3.997481e+00,1.392281e+00
7.886086e+00,2.057689e+00
6.637666e+00,1.904717e+00
8.157397e+00,2.094782e+00
5.552823e+00,1.707848e+00
6.065660e+00,1.797000e+00
2.134497e+00,7.519728e-01
9.657278e+00,2.271512e+00
8.803281e+00,2.186026e+00
3.298692e+00,1.187747e+00
6.886691e+00,1.937289e+00
9.822180e+00,2.294628e+00
8.866099e+00,2.186046e+00
8.026202e+00,2.094300e+00
2.264385e+00,8.181554e-01
8.620124e+00,2.147183e+00
3.145378e+00,1.138031e+00
6.505898e+00,1.880426e+00
8.129688e+00,2.094594e+00
1.670357e+00,5.176046e-01
9.168896e+00,2.226806e+00
8.214704e+00,2.098430e+00
5.093568e+00,1.625669e+00
6.966514e+00,1.929652e+00
4.974393e+00,1.601543e+00
5.977140e+00,1.786206e+00
5.846727e+00,1.760932e+00
2.460688e+00,9.061926e-01
4.573657e+00,1.515136e+00
4.285041e+00,1.457513e+00
1.796353e+00,5.865242e-01
6.088450e+00,1.820204e+00
4.439748e+00,1.488304e+00
9.108208e+00,2.207567e+00
5.601275e+00,1.719123e+00
2.801671e+00,1.032659e+00
9.108192e+00,2.216947e+00
2.511158e+00,9.284239e-01
6.029764e+00,1.803519e+00
9.634383e+00,2.268748e+00
7.382450e+00,2.002274e+00
1.714243e+00,5.278720e-01
7.854534e+00,2.053941e+00
6.698565e+00,1.897216e+00
6.278486e+00,1.834627e+00
1.503295e+00,4.074299e-01
8.731844e+00,2.168896e+00
9.079451e+00,2.211757e+00
1.673647e+00,5.134442e-01
3.659738e+00,1.292290e+00
6.199033e+00,1.823001e+00
9.106020e+00,2.203480e+00
2.333350e+00,8.565270e-01
9.508250e+00,2.248548e+00
8.498587e+00,2.140012e+00
7.413080e+00,2.007690e+00
7.786782e+00,2.058089e+00
8.410729e+00,2.134028e+00
6.717505e+00,1.913503e+00
2.952889e+00,1.079967e+00
3.090408e+00,1.132156e+00
1.224819e+00,2.089050e-01
5.824948e+00,1.772670e+00
5.344431e+00,1.669993e+00
7.552937e+00,2.028135e+00
9.786962e+00,2.276433e+00
2.027476e+00,7.114805e-01
5.441935e+00,1.699146e+00
6.639896e+00,1.896821e+00
5.880891e+00,1.767416e+00
5.787591e+00,1.753494e+00
1.593127e+00,4.716211e-01
7.688591e+00,2.033295e+00
1.954242e+00,6.771277e-01
4.352614e+00,1.461635e+00
1.421898e+00,3.619221e-01
9.790799e+00,2.280366e+00
8.146999e+00,2.088274e+00
3.462414e+00,1.229906e+00
7.552075e+00,2.030193e+00
9.381459e+00,2.247396e+00
3.544412e+00,1.272895e+00
6.127139e+00,1.813163e+00
8.654509e+00,2.156824e+00
5.982332e+00,1.782715e+00
5.270346e+00,1.656199e+00
4.127382e+00,1.422970e+00
9.102749e+00,2.203902e+00
4.817189e+00,1.570035e+00
8.907168e+00,2.184675e+00
8.199991e+00,2.102675e+00
4.747019e+00,1.550807e+00
3.940320e+00,1.365388e+00
5.035601e+00,1.624930e+00
2.316242e+00,8.416991e-01
5.461842e+00,1.699597e+00
4.816915e+00,1.578963e+00
7.641643e+00,2.039753e+00
3.146788e+00,1.150983e+00
3.691748e+00,1.306605e+00
8.641874e+00,2.152053e+00
5.042083e+00,1.622223e+00
2.260228e+00,8.123360e-01
5.839050e+00,1.758325e+00
1.388862e+00,3.370609e-01
9.060344e+00,2.201169e+00
1.123843e+00,1.220162e-01
8.809236e+00,2.175304e+00
9.629585e+00,2.259104e+00
8.532531e+00,2.138368e+00
7.265479e+00,1.987643e+00
5.156139e+00,1.646542e+00
9.074401e+00,2.204012e+00
5.563733e+00,1.722456e+00
4.863718e+00,1.581699e+00
6.359813e+00,1.850433e+00
1.884069e+00,6.332404e-01
9.560014e+00,2.262647e+00
8.578912e+00,2.140871e+00
2.506816e+00,9.085289e-01
9.985712e+00,2.304506e+00
5.530141e+00,1.707448e+00
3.699736e+00,1.308545e+00
1.483343e+00,3.906787e-01
6.981396e+00,1.947919e+00
8.218404e+00,2.107434e+00
9.185418e+00,2.219890e+00
8.758550e+00,2.169318e+00
1.275978e+00,2.416650e-01
7.718580e+00,2.050594e+00
2.208163e+00,7.927495e-01
9.611746e+00,2.266494e+00
6.924134e+00,1.936439e+00
6.740049e+00,1.915370e+00
3.186501e+00,1.161083e+00
6.944223e+00,1.931992e+00
2.488109e+00,9.152097e-01
4.829003e+00,1.578831e+00
1.469547e+00,3.826500e-01
8.455344e+00,2.129123e+00
1.601801e+00,4.728163e-01
9.256533e+00,2.233556e+00
8.159087e+00,2.102738e+00
5.085429e+00,1.630232e+00
9.314832e+00,2.233892e+00
6.291419e+00,1.833622e+00
9.537290e+00,2.265691e+00
1.408628e+00,3.432638e-01
2.210337e+00,7.941683e-01
2.765027e+00,1.010264e+00
7.212376e+00,1.979260e+00
1.142083e+00,1.304686e-01
6.962191e+00,1.943172e+00
5.326802e+00,1.671440e+00
6.089417e+00,1.816576e+00
5.206446e+00,1.649741e+00
5.140001e+00,1.645952e+00
6.692360e+00,1.894828e+00
7.516981e+00,2.012550e+00
5.331328e+00,1.675590e+00
6.757676e+00,1.908125e+00
7.357140e+00,1.992525e+00
4.306286e+00,1.453741e+00
4.194354e+00,1.436652e+00
6.015537e+00,1.791535e+00
7.931562e+00,2.075242e+00
3.683824e+00,1.297330e+00
7.068135e+00,1.956640e+00
2.001900e+00,6.974129e-01
1.804721e+00,5.873751e-01
9.317386e+00,2.231135e+00
2.992768e+00,1.096893e+00
5.018569e+00,1.619612e+00
4.603516e+00,1.517968e+00
9.941031e+00,2.298174e+00
8.435259e+00,2.131495e+00
4.026666e+00,1.390297e+00
7.809596e+00,2.056683e+00
8.564309e+00,2.148099e+00
9.104948e+00,2.215914e+00
5.408688e+00,1.684076e+00
3.214025e+00,1.163298e+00
9.833400e+00,2.293137e+00
8.899624e+00,2.191962e+00
1.925914e+00,6.565623e-01
9.880795e+00,2.293014e+00
2.028098e+00,7.016700e-01
3.330265e+00,1.200230e+00
3.630275e+00,1.278870e+00
8.858735e+00,2.177666e+00
7.821142e+00,2.048245e+00
7.869298e+00,2.056648e+00
6.963895e+00,1.939754e+00
4.976129e+00,1.597895e+00
3.298431e+00,1.185955e+00
4.990193e+00,1.602219e+00
8.730649e+00,2.155235e+00
9.825256e+00,2.287380e+00
5.453439e+00,1.690591e+00
5.961763e+00,1.785872e+00
1.578101e+00,4.612583e-01
6.212938e+00,1.828770e+00
6.353492e+00,1.845110e+00
2.147830e+00,7.542800e-01
2.666208e+00,9.875679e-01
7.355465e+00,2.000283e+00
7.537614e+00,2.026059e+00
4.212048e+00,1.430141e+00
4.451434e+00,1.490331e+00
8.643675e+00,2.155758e+00
9.130872e+00,2.212097e+00
8.397594e+00,2.126605e+00
6.401897e+00,1.855086e+00
5.387911e+00,1.681921e+00
8.432021e+00,2.124502e+00
1.550077e+00,4.333520e-01
4.951421e+00,1.599953e+00
8.567014e+00,2.154509e+00
3.024116e+00,1.103377e+00
5.839527e+00,1.764594e+00
6.115995e+00,1.804622e+00
