t,v,t_prime
1.173590e+00,1.936026e-01,1.196222e+00
1.612857e+00,5.590235e-01,1.945189e+00
7.044629e-01,8.266639e-01,1.251942e+00
1.684754e+00,1.107778e-02,1.684857e+00
1.747859e+00,7.878875e-01,2.838267e+00
1.608483e+00,2.869231e-03,1.608490e+00
1.382383e+00,1.769686e-01,1.404552e+00
1.161871e+00,9.468642e-01,3.612404e+00
1.440176e+00,2.903545e-01,1.505013e+00
1.000726e+00,4.594810e-01,1.126706e+00
1.361062e+00,4.730814e-01,1.544873e+00
1.884867e+00,6.162730e-01,2.393383e+00
9.890671e-01,3.009873e-01,1.037162e+00
5.788319e-01,9.325769e-01,1.603539e+00
1.149347e+00,8.341292e-02,1.153367e+00
1.624199e+00,8.671827e-01,3.261510e+00
1.801831e+00,6.781497e-01,2.451724e+00
1.496420e+00,9.649975e-02,1.503437e+00
1.210813e+00,7.684167e-01,1.892043e+00
1.552878e+00,6.872781e-01,2.137789e+00
1.353630e+00,7.761953e-01,2.146941e+00
1.228387e+00,3.676168e-01,1.320879e+00
7.285398e-01,5.769918e-01,8.919986e-01
1.992064e+00,3.577383e-01,2.133238e+00
5.862496e-01,9.746312e-02,5.890540e-01
9.396520e-01,1.654205e-01,9.527783e-01
1.745526e+00,8.560931e-01,3.377424e+00
1.201887e+00,5.871391e-01,1.484753e+00
1.544667e+00,7.984746e-01,2.565771e+00
1.750922e+00,3.054297e-01,1.838789e+00
1.496754e+00,4.054281e-01,1.637359e+00
1.061446e+00,1.802621e-01,1.079124e+00
1.736347e+00,8.550690e-01,3.348697e+00
1.160313e+00,3.625487e-01,1.245018e+00
6.666606e-01,8.847735e-01,1.430537e+00
1.823705e+00,3.341961e-01,1.934959e+00
7.959475e-01,1.399205e-01,8.038553e-01
8.478289e-01,3.768165e-02,8.484314e-01
1.673485e+00,1.309779e-01,1.688027e+00
1.816694e+00,5.283334e-01,2.139712e+00
1.114864e+00,8.556367e-01,2.154006e+00
1.350200e+00,3.139063e-01,1.422081e+00
1.647279e+00,3.946478e-01,1.792795e+00
1.652065e+00,6.711128e-01,2.228439e+00
1.376679e+00,5.845005e-01,1.696685e+00
1.532135e+00,1.302984e-01,1.545309e+00
6.113512e-01,8.097593e-01,1.041906e+00
1.060106e+00,1.533287e-01,1.072792e+00
7.679133e-01,9.104946e-01,1.857012e+00
1.881136e+00,7.574524e-01,2.881243e+00
1.625029e+00,4.462200e-01,1.815830e+00
1.829463e+00,3.262070e-01,1.935329e+00
1.248359e+00,5.165536e-01,1.457930e+00
1.174854e+00,3.488257e-01,1.253596e+00
1.456708e+00,7.482548e-01,2.195784e+00
1.865270e+00,4.747823e-01,2.119376e+00
1.929760e+00,5.738689e-01,2.356391e+00
1.420069e+00,7.369611e-03,1.420108e+00
1.686130e+00,9.368466e-01,4.821090e+00
6.328473e-01,9.348456e-01,1.782394e+00
8.763504e-01,1.209966e-01,8.828367e-01
1.798697e+00,1.196916e-01,1.811722e+00
6.501135e-01,4.203442e-01,7.164853e-01
1.545234e+00,4.172495e-01,1.700316e+00
1.623649e+00,8.015148e-02,1.628890e+00
1.854899e+00,3.837500e-01,2.008691e+00
1.584451e+00,5.134980e-01,1.846483e+00
8.642595e-01,8.324548e-01,1.559774e+00
1.170603e+00,8.322747e-01,2.111616e+00
1.883932e+00,5.391848e-01,2.236950e+00
6.465056e-01,4.041410e-01,7.067978e-01
1.490804e+00,7.823781e-02,1.495388e+00
1.080147e+00,8.193882e-01,1.884287e+00
1.149165e+00,8.098643e-02,1.152952e+00
7.907906e-01,6.368063e-01,1.025637e+00
1.661980e+00,2.342425e-01,1.709543e+00
7.695306e-01,6.773894e-01,1.046091e+00
9.048464e-01,3.364958e-01,9.608801e-01
1.063391e+00,2.556245e-01,1.099935e+00
1.410267e+00,7.537102e-02,1.414290e+00
1.776509e+00,4.824740e-01,2.028186e+00
1.066775e+00,7.962026e-01,1.763176e+00
1.207769e+00,3.813574e-01,1.306505e+00
6.973223e-01,7.466173e-01,1.048205e+00
1.819878e+00,3.477320e-01,1.941009e+00
1.850517e+00,7.515088e-02,1.855765e+00
5.724251e-01,7.889980e-01,9.316879e-01
1.551628e+00,1.637688e-01,1.572864e+00
1.261413e+00,2.437260e-01,1.300635e+00
6.730423e-01,4.240001e-02,6.736481e-01
7.078386e-01,1.390291e-01,7.147804e-01
1.017806e+00,3.533727e-01,1.088001e+00
1.231545e+00,4.622965e-01,1.388868e+00
7.917923e-01,8.656870e-01,1.581732e+00
1.714369e+00,5.764862e-01,2.098096e+00
1.509407e+00,8.748802e-01,3.116423e+00
1.407267e+00,4.792746e-01,1.603421e+00
1.059289e+00,9.448768e-01,3.235199e+00
1.060601e+00,2.554837e-01,1.097007e+00
7.714375e-01,6.603584e-01,1.027281e+00
9.815955e-01,5.646637e-01,1.189350e+00
1.527262e+00,3.977920e-01,1.664635e+00
1.010906e+00,6.884331e-01,1.393776e+00
1.004682e+00,9.234175e-02,1.008993e+00
9.295451e-01,1.501924e-01,9.402101e-01
8.258131e-01,5.917785e-01,1.024454e+00
5.116482e-01,6.502642e-01,6.734799e-01
1.341371e+00,5.134573e-01,1.563160e+00
8.922947e-01,9.387834e-02,8.962529e-01
1.467982e+00,6.804221e-01,2.003195e+00
1.891768e+00,8.503049e-01,3.594532e+00
7.934846e-01,1.243489e-01,7.996914e-01
1.229077e+00,7.676327e-01,1.917765e+00
8.870767e-01,8.363041e-01,1.617968e+00
6.754401e-01,5.606865e-01,8.157211e-01
9.077022e-01,8.127991e-01,1.558169e+00
5.062249e-01,6.198267e-01,6.450872e-01
5.130374e-01,9.000115e-01,1.177052e+00
1.528721e+00,7.281845e-01,2.230469e+00
1.252969e+00,4.019492e-01,1.368375e+00
1.664942e+00,8.335757e-01,3.013986e+00
1.816765e+00,4.218074e-01,2.003743e+00
1.881547e+00,9.186199e-01,4.761693e+00
1.047175e+00,2.615216e-01,1.084933e+00
1.235324e+00,7.810116e-01,1.978049e+00
1.636901e+00,8.992903e-01,3.742751e+00
1.648450e+00,7.992804e-02,1.653741e+00
1.427129e+00,5.204401e-01,1.671311e+00
7.882039e-01,8.787891e-01,1.651691e+00
1.283575e+00,7.513803e-01,1.945196e+00
1.492713e+00,8.435862e-01,2.779759e+00
1.543170e+00,6.317329e-01,1.990709e+00
1.792350e+00,7.692028e-01,2.804909e+00
1.177928e+00,6.859984e-01,1.618915e+00
1.314241e+00,3.758811e-01,1.418244e+00
9.900402e-01,2.320783e-01,1.017830e+00
1.039606e+00,3.854485e-01,1.126664e+00
9.266309e-01,5.117412e-01,1.078557e+00
1.153155e+00,3.075588e-01,1.211897e+00
1.050498e+00,2.032037e-02,1.050715e+00
1.070079e+00,5.153505e-01,1.248663e+00
5.575270e-01,4.596826e-01,6.277868e-01
1.084203e+00,1.995137e-01,1.106448e+00
5.156990e-01,2.139013e-01,5.279175e-01
5.133102e-01,7.385842e-01,7.614056e-01
1.969653e+00,1.315001e-01,1.986907e+00
1.119099e+00,4.238584e-01,1.235578e+00
1.581576e+00,4.463659e-02,1.583154e+00
1.770442e+00,3.844971e-01,1.917876e+00
1.016221e+00,6.655418e-02,1.018479e+00
1.525055e+00,7.195735e-01,2.196168e+00
1.682102e+00,8.845775e-01,3.606618e+00
1.318092e+00,2.107109e-01,1.348365e+00
1.298588e+00,9.030998e-02,1.303916e+00
1.034495e+00,3.673364e-01,1.112255e+00
1.984216e+00,6.217926e-01,2.533531e+00
1.853933e+00,5.551951e-01,2.229035e+00
1.459588e+00,5.279925e-01,1.718681e+00
7.068691e-01,1.305062e-01,7.129668e-01
7.644088e-01,8.740331e-01,1.573290e+00
1.713358e+00,3.226030e-01,1.810138e+00
1.645051e+00,2.021455e-01,1.679728e+00
1.577841e+00,1.616484e-01,1.598869e+00
8.991113e-01,5.146115e-01,1.048620e+00
8.997827e-01,8.178762e-01,1.563767e+00
5.596438e-01,1.021990e-01,5.625896e-01
1.361518e+00,8.536858e-01,2.614340e+00
1.249372e+00,3.761349e-03,1.249381e+00
1.530674e+00,3.007124e-01,1.604959e+00
1.909097e+00,9.199856e-01,4.870740e+00
9.419865e-01,8.052986e-01,1.588860e+00
5.403434e-01,6.522153e-01,7.128223e-01
8.444667e-01,6.866171e-01,1.161547e+00
9.522802e-01,4.951811e-01,1.096100e+00
1.252503e+00,7.571899e-01,1.917502e+00
1.396108e+00,3.961337e-01,1.520496e+00
8.425816e-01,4.600750e-01,9.489813e-01
1.727134e+00,7.209908e-01,2.492456e+00
1.854905e+00,9.105789e-01,4.487651e+00
6.074547e-01,5.057028e-01,7.041258e-01
1.993352e+00,2.615372e-01,2.065235e+00
1.514390e+00,7.331632e-01,2.226872e+00
8.483313e-01,7.859313e-01,1.372008e+00
7.791007e-01,3.025934e-01,8.174217e-01
1.886240e+00,8.652006e-01,3.761752e+00
1.160187e+00,6.536288e-01,1.532986e+00
6.868130e-01,2.491993e-01,7.091862e-01
1.047046e+00,5.416927e-01,1.245628e+00
9.288566e-01,6.511261e-01,1.223839e+00
1.425043e+00,6.949761e-01,1.981889e+00
1.201773e+00,3.160731e-02,1.202374e+00
6.419670e-01,2.764757e-01,6.680052e-01
1.876663e+00,6.730512e-01,2.537417e+00
1.040698e+00,3.405204e-01,1.106846e+00
1.305713e+00,6.256733e-01,1.673808e+00
7.468136e-01,1.386222e-01,7.540941e-01
1.283813e+00,7.911959e-01,2.099234e+00
9.942800e-01,6.405187e-01,1.294732e+00
1.689318e+00,2.328107e-01,1.737049e+00
5.243814e-01,7.881811e-01,8.520383e-01
5.429088e-01,3.981096e-01,5.918308e-01
1.378430e+00,4.646362e-01,1.556665e+00
7.281733e-01,7.682763e-01,1.137560e+00
5.952790e-01,1.119311e-01,5.990434e-01
1.072213e+00,1.059672e-01,1.078284e+00
1.043396e+00,4.411381e-01,1.162637e+00
5.981690e-01,7.159576e-01,8.567992e-01
1.877065e+00,4.544241e-01,2.107202e+00
1.264317e+00,8.594679e-01,2.473283e+00
1.192152e+00,3.491573e-01,1.272221e+00
1.725665e+00,7.541021e-02,1.730593e+00
1.526243e+00,3.133235e-01,1.607170e+00
1.865257e+00,5.538013e-01,2.240149e+00
9.886130e-01,7.898723e-01,1.612032e+00
6.894088e-01,3.210310e-01,7.279396e-01
5.814009e-01,2.761987e-01,6.049324e-01
8.675675e-01,8.605132e-01,1.703023e+00
1.398400e+00,6.435856e-01,1.827080e+00
1.974735e+00,6.769035e-01,2.682803e+00
1.100160e+00,2.327090e-02,1.100458e+00
1.234432e+00,4.586454e-01,1.389157e+00
1.775979e+00,5.164878e-01,2.074029e+00
8.169558e-01,8.514548e-02,8.199333e-01
1.214094e+00,4.532647e-01,1.362045e+00
1.856232e+00,4.577336e-01,2.087790e+00
5.696080e-01,5.840961e-02,5.705822e-01
1.013267e+00,5.727331e-01,1.236080e+00
1.341315e+00,5.146020e-01,1.564345e+00
1.851041e+00,6.878581e-01,2.550188e+00
1.226220e+00,9.025983e-01,2.848470e+00
1.595048e+00,5.204975e-01,1.868038e+00
5.346930e-01,7.655700e-01,8.311041e-01
1.150196e+00,8.838154e-03,1.150241e+00
1.503566e+00,4.893258e-01,1.724073e+00
1.237493e+00,9.343282e-01,3.472066e+00
1.867545e+00,7.885378e-01,3.036726e+00
1.481513e+00,1.150689e-01,1.491420e+00
5.650820e-01,3.546707e-01,6.043714e-01
1.469301e+00,7.638453e-01,2.276576e+00
8.635515e-01,8.813268e-01,1.827595e+00
8.816176e-01,7.855919e-01,1.424848e+00
1.930683e+00,2.394236e-01,1.988518e+00
1.869652e+00,3.927448e-01,2.033010e+00
7.543785e-01,1.499549e-02,7.544633e-01
9.560336e-01,6.846909e-01,1.311731e+00
6.029938e-01,7.743755e-01,9.530089e-01
1.093515e+00,4.042631e-01,1.195565e+00
7.215384e-01,3.557657e-02,7.219955e-01
5.665592e-01,5.819104e-01,6.966580e-01
1.168979e+00,2.029452e-02,1.169220e+00
1.649720e+00,1.329555e-02,1.649866e+00
5.743936e-01,6.685178e-01,7.723498e-01
1.156706e+00,7.644651e-01,1.794274e+00
1.293880e+00,8.122716e-01,2.218285e+00
1.203075e+00,7.555289e-01,1.836432e+00
1.130345e+00,4.165587e-01,1.243355e+00
1.273729e+00,7.120534e-01,1.814105e+00
1.054764e+00,6.432431e-01,1.377584e+00
6.214857e-01,4.562342e-01,6.984086e-01
1.971724e+00,2.988350e-01,2.066136e+00
9.228288e-01,1.992728e-01,9.417158e-01
6.855946e-01,6.903451e-02,6.872342e-01
1.931950e+00,6.795588e-02,1.936426e+00
1.521850e+00,6.061877e-01,1.913503e+00
1.384053e+00,1.910280e-02,1.384306e+00
6.782485e-01,9.532283e-02,6.813510e-01
1.963046e+00,2.158156e-01,2.010423e+00
1.228277e+00,5.318675e-01,1.450446e+00
1.127660e+00,6.232660e-01,1.442002e+00
1.451265e+00,5.384973e-01,1.722310e+00
1.228631e+00,7.528789e-01,1.866770e+00
1.305346e+00,8.153770e-01,2.254754e+00
1.012166e+00,8.755848e-01,2.095302e+00
1.477665e+00,8.343101e-01,2.680351e+00
5.895941e-01,9.423772e-01,1.762337e+00
1.425024e+00,1.478790e-01,1.440865e+00
1.774849e+00,2.063168e-01,1.813874e+00
8.170422e-01,5.469467e-01,9.759603e-01
1.202897e+00,9.421369e-01,3.588293e+00
1.164163e+00,9.064991e-01,2.757324e+00
1.345813e+00,3.747441e-01,1.451593e+00
8.700803e-01,4.874161e-01,9.964617e-01
8.849524e-01,6.449124e-01,1.157926e+00
1.537908e+00,3.336291e-01,1.631379e+00
1.603351e+00,2.053876e-01,1.638278e+00
1.856372e+00,3.649840e-02,1.857609e+00
1.282905e+00,9.390022e-01,3.730339e+00
1.205331e+00,4.830139e-01,1.376557e+00
1.961725e+00,1.521886e-01,1.984846e+00
1.155161e+00,3.317419e-01,1.224504e+00
6.558807e-01,3.768194e-01,7.080752e-01
1.042744e+00,3.588449e-01,1.117149e+00
1.646630e+00,9.391129e-02,1.653939e+00
5.152658e-01,1.437292e-01,5.206719e-01
1.231711e+00,7.113675e-01,1.752526e+00
9.580917e-01,8.653122e-01,1.911469e+00
1.551867e+00,2.110645e-01,1.587633e+00
9.847255e-01,4.893044e-01,1.129126e+00
1.936638e+00,6.068509e-01,2.436588e+00
1.513405e+00,6.424996e-01,1.974987e+00
1.895341e+00,2.735392e-01,1.970493e+00
6.385707e-01,6.604270e-01,8.504181e-01
1.530665e+00,5.862890e-01,1.889472e+00
1.922474e+00,6.580035e-03,1.922516e+00
8.063564e-01,1.272949e-01,8.129700e-01
1.671973e+00,2.554892e-01,1.729368e+00
1.554092e+00,6.578183e-01,2.063383e+00
6.699095e-01,7.070685e-01,9.473437e-01
1.308047e+00,6.293012e-01,1.683109e+00
6.098531e-01,9.070692e-01,1.448645e+00
6.490179e-01,2.876997e-01,6.776693e-01
7.319597e-01,4.630553e-01,8.258326e-01
1.677571e+00,5.944577e-01,2.086202e+00
5.400550e-01,8.411077e-01,9.984975e-01
5.920980e-01,5.649721e-01,7.175988e-01
1.530312e+00,8.741165e-01,3.150629e+00
1.396494e+00,7.141994e-01,1.995155e+00
6.690235e-01,4.649125e-01,7.556543e-01
6.361665e-01,8.377731e-01,1.165101e+00
5.018962e-01,4.609208e-01,5.655543e-01
1.053850e+00,8.554475e-01,2.034894e+00
5.460169e-01,3.406264e-01,5.807462e-01
1.346190e+00,2.258338e-01,1.381890e+00
1.058248e+00,4.620422e-01,1.193255e+00
1.180506e+00,9.357998e-01,3.348650e+00
1.343776e+00,1.080986e-01,1.351697e+00
1.567195e+00,8.184110e-01,2.727296e+00
1.382038e+00,3.141938e-01,1.455759e+00
1.037706e+00,3.387459e-01,1.102912e+00
1.718401e+00,6.415751e-01,2.240243e+00
1.467810e+00,8.831745e-01,3.129360e+00
1.626403e+00,4.904195e-01,1.866240e+00
7.690448e-01,1.764581e-01,7.813049e-01
5.107297e-01,7.894421e-01,8.320446e-01
1.375575e+00,4.920966e-01,1.580139e+00
7.463780e-01,7.928066e-01,1.224628e+00
1.548930e+00,2.880102e-01,1.617467e+00
1.655352e+00,5.860308e-01,2.042916e+00
1.661397e+00,3.623084e-01,1.782503e+00
1.658189e+00,7.150863e-01,2.372108e+00
1.343717e+00,9.117190e-02,1.349337e+00
9.076767e-01,6.174969e-01,1.153963e+00
1.352916e+00,7.649170e-01,2.100380e+00
1.601141e+00,1.676007e-01,1.624115e+00
1.316800e+00,6.906140e-01,1.820737e+00
9.487597e-01,5.628269e-01,1.147821e+00
1.603583e+00,6.269361e-01,2.058329e+00
1.649404e+00,9.234408e-01,4.298223e+00
1.169844e+00,1.857090e-01,1.190554e+00
1.580408e+00,4.848975e-01,1.807066e+00
6.158887e-01,7.908675e-01,1.006375e+00
5.268281e-01,2.659897e-01,5.465159e-01
1.668619e+00,4.652116e-01,1.885020e+00
1.756896e+00,2.682953e-01,1.823761e+00
1.178726e+00,7.938847e-01,1.938476e+00
1.788697e+00,2.652653e-02,1.789327e+00
1.961297e+00,4.194005e-01,2.160492e+00
1.773870e+00,1.884521e-01,1.806234e+00
1.753182e+00,8.723115e-01,3.585601e+00
8.615873e-01,4.762191e-01,9.798262e-01
1.889064e+00,2.306075e-01,1.941391e+00
7.950222e-01,8.208974e-01,1.392148e+00
7.473141e-01,3.634291e-01,8.021647e-01
9.530989e-01,4.545874e-01,1.070054e+00
1.401615e+00,5.497525e-01,1.677922e+00
1.001165e+00,9.263592e-01,2.658140e+00
1.378987e+00,8.955400e-01,3.098979e+00
7.658367e-01,6.686347e-02,7.675544e-01
1.409093e+00,5.917389e-01,1.747973e+00
1.479165e+00,1.244800e-01,1.490760e+00
7.654658e-01,9.063288e-01,1.811439e+00
1.304127e+00,5.775928e-01,1.597558e+00
1.584773e+00,4.614027e-01,1.786282e+00
1.419481e+00,4.079495e-01,1.554736e+00
1.211352e+00,1.004756e-01,1.217514e+00
8.950928e-01,4.597731e-01,1.007946e+00
6.065228e-01,6.213233e-01,7.740661e-01
9.657776e-01,2.482383e-01,9.969842e-01
1.174772e+00,7.470122e-01,1.767079e+00
7.064311e-01,1.362560e-01,7.130815e-01
1.466687e+00,5.496441e-02,1.468908e+00
6.920695e-01,6.251932e-01,8.867342e-01
1.781182e+00,3.566208e-01,1.906538e+00
7.852547e-01,3.471505e-01,8.373286e-01
1.210595e+00,2.216265e-01,1.241469e+00
1.433792e+00,8.834572e-01,3.060311e+00
7.440945e-01,5.158729e-01,8.685943e-01
6.671289e-01,7.150159e-01,9.542570e-01
1.388829e+00,4.651857e-01,1.568921e+00
9.153198e-01,6.547584e-01,1.211000e+00
1.493766e+00,3.819456e-01,1.616306e+00
1.549516e+00,5.544725e-01,1.861947e+00
1.375284e+00,7.826383e-01,2.209374e+00
8.740446e-01,9.332186e-01,2.432569e+00
1.548774e+00,2.177637e-01,1.586856e+00
8.846335e-01,3.818599e-01,9.571674e-01
1.698247e+00,8.676305e-01,3.415557e+00
6.141715e-01,3.381736e-01,6.526215e-01
1.355199e+00,6.354959e-02,1.357944e+00
1.283455e+00,5.649308e-01,1.555443e+00
1.913977e+00,3.194448e-01,2.019805e+00
1.614882e+00,5.742158e-01,1.972485e+00
1.978797e+00,3.697410e-01,2.129720e+00
9.193947e-01,2.537858e-02,9.196909e-01
1.808613e+00,2.908967e-01,1.890363e+00
1.751437e+00,1.496891e-01,1.771396e+00
1.529350e+00,3.259237e-01,1.617681e+00
1.030965e+00,9.478125e-01,3.233606e+00
1.801237e+00,6.157708e-01,2.286051e+00
1.364801e+00,5.277666e-01,1.606802e+00
1.501579e+00,8.420946e-01,2.784158e+00
6.398010e-01,1.845442e-01,6.509821e-01
1.339597e+00,2.608577e-01,1.387641e+00
1.991082e+00,3.792097e-01,2.151798e+00
7.770065e-01,7.880858e-01,1.262265e+00
1.928120e+00,7.683370e-02,1.933836e+00
7.192002e-01,3.836886e-02,7.197302e-01
1.343869e+00,2.456019e-01,1.386331e+00
9.710550e-01,7.200391e-01,1.399349e+00
1.826632e+00,1.063819e-01,1.837057e+00
6.632887e-01,5.399404e-01,7.880315e-01
7.845182e-01,1.008434e-01,7.885379e-01
1.307138e+00,1.154892e-01,1.315943e+00
1.467773e+00,3.613428e-02,1.468732e+00
1.105227e+00,7.500085e-01,1.670970e+00
7.778131e-01,4.364772e-02,7.785551e-01
1.226909e+00,4.313889e-01,1.359959e+00
5.153914e-01,3.802492e-01,5.572498e-01
1.323506e+00,3.035331e-02,1.324116e+00
1.704580e+00,8.295321e-01,3.052293e+00
1.510486e+00,1.133367e-01,1.520281e+00
5.371581e-01,6.593070e-02,5.383294e-01
1.985018e+00,6.863087e-01,2.729259e+00
1.377740e+00,3.810364e-03,1.377750e+00
1.989616e+00,5.200685e-01,2.329422e+00
1.703471e+00,8.519371e-01,3.253109e+00
1.703549e+00,2.607385e-01,1.764587e+00
1.712194e+00,7.366630e-01,2.531857e+00
5.084255e-01,7.606601e-01,7.832169e-01
8.684691e-01,7.518919e-01,1.317286e+00
1.836222e+00,8.666619e-01,3.680572e+00
1.433280e+00,2.554022e-01,1.482446e+00
1.198016e+00,7.281109e-01,1.747757e+00
1.924948e+00,5.769317e-02,1.928159e+00
1.492316e+00,3.993203e-01,1.627724e+00
1.865146e+00,2.763199e-01,1.940706e+00
9.481148e-01,6.857469e-01,1.302642e+00
9.911008e-01,4.046719e-01,1.083808e+00
1.240412e+00,3.273159e-01,1.312723e+00
1.073353e+00,1.758859e-02,1.073519e+00
1.828980e+00,5.850671e-01,2.255258e+00
1.953464e+00,4.454545e-02,1.955405e+00
1.192977e+00,2.953534e-01,1.248683e+00
9.679095e-01,3.176301e-02,9.683981e-01
1.870659e+00,2.511766e-01,1.932616e+00
1.060363e+00,4.583808e-01,1.193087e+00
1.941392e+00,9.021303e-01,4.499550e+00
1.097980e+00,8.673599e-01,2.206191e+00
1.823434e+00,1.593876e-01,1.847047e+00
1.809560e+00,8.563185e-01,3.503857e+00
6.980329e-01,7.225765e-01,1.009753e+00
1.917647e+00,5.127511e-01,2.233621e+00
1.608453e+00,8.873960e-01,3.488991e+00
1.106774e+00,2.067012e-01,1.131204e+00
7.475546e-01,3.124890e-01,7.869647e-01
1.085193e+00,1.729598e-01,1.101799e+00
8.147033e-01,4.384091e-01,9.064591e-01
6.755331e-01,2.767357e-01,7.029876e-01
1.755681e+00,4.876392e-02,1.757773e+00
1.991732e+00,3.312428e-01,2.110902e+00
1.444629e+00,7.520437e-02,1.448731e+00
1.558475e+00,7.019835e-01,2.188275e+00
7.083188e-01,1.173428e-01,7.132463e-01
1.312796e+00,2.292814e-01,1.348726e+00
1.896320e+00,1.218932e-01,1.910567e+00
1.795348e+00,4.621055e-01,2.024467e+00
1.406477e+00,5.582757e-01,1.695255e+00
1.848204e+00,9.363811e-01,5.265763e+00
1.559892e+00,8.603354e-01,3.060243e+00
1.483328e+00,8.242447e-01,2.619638e+00
1.901249e+00,6.003717e-01,2.377390e+00
8.417463e-01,5.212042e-01,9.863074e-01
1.531667e+00,3.491322e-01,1.634522e+00
1.875008e+00,3.110038e-01,1.972844e+00
1.483249e+00,6.753239e-01,2.011127e+00
5.338999e-01,5.825141e-01,6.568484e-01
5.850881e-01,5.999321e-02,5.861438e-01
1.201004e+00,8.297009e-01,2.151534e+00
8.433658e-01,2.378867e-01,8.682919e-01
1.537239e+00,2.797256e-01,1.601157e+00
8.471707e-01,1.232312e-01,8.536775e-01
1.641522e+00,2.521909e-01,1.696353e+00
1.499191e+00,4.397739e-01,1.669276e+00
8.096667e-01,2.114506e-01,8.283979e-01
7.017017e-01,3.305119e-01,7.434841e-01
1.305297e+00,6.432996e-01,1.704901e+00
7.349624e-01,5.456791e-01,8.770495e-01
1.415588e+00,1.475589e-01,1.431255e+00
1.534805e+00,8.082725e-01,2.606629e+00
1.086394e+00,1.993980e-02,1.086610e+00
1.118569e+00,5.277593e-03,1.118585e+00
1.418196e+00,7.747043e-01,2.242832e+00
1.275653e+00,5.423121e-01,1.518315e+00
9.498523e-01,1.492490e-01,9.606115e-01
1.018185e+00,5.858150e-01,1.256329e+00
1.474482e+00,2.001076e-01,1.504920e+00
1.381548e+00,5.775065e-01,1.692273e+00
1.743814e+00,7.529220e-01,2.649732e+00
1.726574e+00,3.870368e-01,1.872509e+00
9.493292e-01,9.219021e-02,9.533893e-01
1.757666e+00,9.427335e-01,5.269621e+00
1.019467e+00,9.318188e-01,2.809038e+00
1.532428e+00,5.154494e-04,1.532428e+00
6.238946e-01,3.543614e-01,6.671895e-01
1.140706e+00,3.986243e-01,1.243799e+00
1.532823e+00,2.421636e-01,1.579847e+00
1.542485e+00,3.549964e-01,1.649950e+00
1.031456e+00,3.049429e-01,1.083040e+00
1.550399e+00,2.052234e-01,1.584116e+00
1.499844e+00,5.157086e-01,1.750592e+00
1.197775e+00,7.777436e-01,1.905520e+00
8.869378e-01,7.078015e-01,1.255554e+00
1.950165e+00,6.667564e-01,2.616703e+00
1.152030e+00,7.678627e-01,1.798321e+00
7.274512e-01,5.570067e-01,8.759111e-01
9.953404e-01,2.438067e-01,1.026311e+00
1.608427e+00,2.561682e-01,1.663950e+00
1.094915e+00,3.339235e-02,1.095526e+00
5.709368e-01,8.425371e-01,1.059963e+00
1.112912e+00,8.364673e-01,2.030799e+00
1.120493e+00,8.524489e-01,2.143211e+00
5.737299e-01,4.737189e-01,6.514653e-01
1.884414e+00,1.827021e-01,1.916675e+00
1.284400e+00,4.652262e-01,1.450985e+00
5.154407e-01,4.739737e-01,5.853695e-01
1.609819e+00,8.886053e-01,3.509735e+00
7.138930e-01,5.737761e-01,8.716513e-01
6.237849e-01,4.100933e-01,6.839420e-01
8.279217e-01,4.956078e-01,9.532268e-01
1.410869e+00,7.722104e-01,2.220557e+00
1.870104e+00,1.515188e-02,1.870319e+00
1.136871e+00,4.872966e-01,1.301905e+00
6.274201e-01,5.478061e-01,7.499595e-01
1.940974e+00,4.205557e-01,2.139364e+00
1.356519e+00,9.487444e-01,4.292179e+00
1.058111e+00,3.942194e-01,1.151352e+00
1.152156e+00,2.447992e-01,1.188312e+00
1.374684e+00,2.357583e-01,1.414558e+00
1.120259e+00,4.452965e-02,1.121371e+00
6.917376e-01,6.961420e-01,9.635515e-01
6.093529e-01,1.999925e-02,6.094748e-01
1.155412e+00,1.639298e-02,1.155567e+00
8.138753e-01,1.679016e-01,8.255957e-01
1.036405e+00,6.277634e-01,1.331449e+00
1.202752e+00,1.468943e-01,1.215942e+00
1.936308e+00,9.202601e-01,4.948305e+00
9.165392e-01,4.782590e-01,1.043634e+00
8.797234e-01,8.829521e-01,1.873893e+00
1.647901e+00,1.515116e-01,1.667147e+00
1.679841e+00,2.040585e-01,1.715947e+00
5.147717e-01,6.799789e-01,7.020587e-01
6.047378e-01,8.649637e-01,1.205055e+00
9.543597e-01,3.227982e-03,9.543647e-01
1.924348e+00,1.260575e-01,1.939822e+00
5.702497e-01,4.805095e-01,6.502355e-01
1.019899e+00,3.354499e-01,1.082629e+00
1.123267e+00,6.198747e-01,1.431459e+00
1.669890e+00,3.020204e-02,1.670652e+00
5.949831e-01,4.167418e-01,6.545289e-01
8.099448e-01,1.137691e-01,8.152380e-01
1.085479e+00,3.028323e-02,1.085977e+00
9.219283e-01,8.326926e-01,1.664925e+00
