omega,S
5.468519e+00,1.682373e+00
9.693473e+00,2.189395e+00
2.765505e+00,8.733879e-01
1.938960e+00,6.200419e-01
9.486508e+00,2.195194e+00
9.221794e+00,2.192012e+00
9.317615e+00,2.225356e+00
4.870268e+00,1.602209e+00
1.281016e+00,2.996337e-01
6.653216e+00,1.888614e+00
9.864032e+00,2.260358e+00
3.230651e+00,1.172583e+00
4.897344e+00,1.593355e+00
6.488649e+00,1.984665e+00
1.395014e+00,3.270745e-01
7.106085e+00,2.077311e+00
4.133525e+00,1.391340e+00
9.373476e+00,2.163559e+00
4.141434e+00,1.499376e+00
8.267877e+00,2.105959e+00
3.770157e+00,1.332886e+00
5.496964e+00,1.725993e+00
3.803599e+00,1.345777e+00
6.030087e+00,1.761917e+00
1.034858e+00,5.813725e-02
7.517742e+00,1.899843e+00
8.925118e+00,2.166034e+00
6.031709e+00,1.713994e+00
5.325924e+00,1.663526e+00
1.850604e+00,6.435732e-01
9.957715e+00,2.217153e+00
6.217779e+00,1.884273e+00
2.060485e+00,5.900569e-01
2.283603e+00,7.729474e-01
3.248604e+00,1.326376e+00
1.161139e+00,7.237728e-02
1.690329e+00,6.095384e-01
6.675714e+00,1.941597e+00
2.501589e+00,9.630394e-01
8.781630e+00,2.196015e+00
8.484142e+00,2.086924e+00
6.393232e+00,1.892206e+00
8.212227e+00,2.102548e+00
9.941698e+00,2.287983e+00
2.325945e+00,9.035661e-01
4.361429e+00,1.567627e+00
1.705059e+00,4.990882e-01
3.128758e+00,1.129519e+00
8.482191e+00,2.192540e+00
2.318998e+00,9.760663e-01
7.019586e+00,1.934687e+00
5.871057e+00,1.841978e+00
2.317210e+00,8.073664e-01
8.797379e+00,2.235526e+00
5.279627e+00,1.701498e+00
1.150869e+00,1.971501e-01
1.115786e+00,1.135268e-01
3.095830e+00,1.135749e+00
1.730083e+00,4.743915e-01
3.783223e+00,1.236863e+00
1.887166e+00,6.483780e-01
5.877269e+00,1.784637e+00
9.954517e+00,2.247392e+00
8.767291e+00,2.272290e+00
8.271298e+00,2.111885e+00
3.474115e+00,1.249102e+00
4.729334e+00,1.567853e+00
6.625375e+00,1.932473e+00
5.398694e+00,1.790410e+00
2.829781e+00,1.071075e+00
6.164628e+00,1.864189e+00
1.333325e+00,2.532293e-01
1.497829e+00,4.964617e-01
7.324846e+00,1.933219e+00
1.755019e+00,5.445782e-01
3.890050e+00,1.291965e+00
7.348377e+00,1.950054e+00
1.352437e+00,3.043560e-01
7.845882e+00,2.074804e+00
8.115688e+00,2.049004e+00
8.980433e+00,2.345282e+00
7.998254e+00,1.996857e+00
1.017349e+00,1.584482e-02
5.238194e+00,1.745845e+00
6.795626e+00,1.945276e+00
4.698203e+00,1.597338e+00
2.150645e+00,8.050682e-01
8.023786e+00,2.125435e+00
1.484778e+00,3.464053e-01
5.575083e+00,1.811189e+00
4.261054e+00,1.513047e+00
5.986160e+00,1.872126e+00
3.048246e+00,1.220948e+00
1.103862e+00,1.895682e-01
2.510205e+00,9.413009e-01
8.831172e+00,2.106902e+00
3.845023e+00,1.362552e+00
5.091491e+00,1.660416e+00
4.925240e+00,1.532664e+00
3.106170e+00,1.075460e+00
1.783412e+00,5.288561e-01
2.705454e+00,9.721052e-01
1.790418e+00,6.761466e-01
5.482649e+00,1.709429e+00
5.942141e+00,1.770957e+00
7.634485e+00,2.096029e+00
6.039873e+00,1.746192e+00
5.819314e+00,1.914202e+00
4.973734e+00,1.660130e+00
7.105246e+00,2.008208e+00
9.546666e+00,2.100456e+00
1.544398e+00,4.996111e-01
2.699125e+00,8.589951e-01
4.278654e+00,1.425365e+00
7.901990e+00,2.162122e+00
9.335100e+00,2.275279e+00
7.142330e+00,1.960463e+00
6.543031e+00,1.899836e+00
5.890096e+00,1.783030e+00
5.536916e+00,1.733229e+00
8.136192e+00,2.097312e+00
5.982681e+00,1.769118e+00
7.345764e+00,2.007731e+00
3.860663e+00,1.331786e+00
2.681872e+00,9.933927e-01
5.284601e+00,1.705823e+00
8.458469e+00,2.215121e+00
2.812458e+00,1.119389e+00
1.147117e+00,1.257340e-01
7.424314e+00,1.977793e+00
8.164442e+00,2.083513e+00
1.837392e+00,6.525810e-01
1.499988e+00,4.522705e-01
9.117740e+00,2.254871e+00
9.129532e+00,2.171264e+00
2.818110e+00,1.087742e+00
7.341057e+00,1.921890e+00
3.323437e+00,1.158433e+00
2.969213e+00,1.043084e+00
8.599289e+00,2.152386e+00
8.467373e+00,2.131541e+00
7.836428e+00,2.148456e+00
8.549617e+00,2.182195e+00
1.876270e+00,6.043477e-01
8.919209e+00,2.171849e+00
1.542335e+00,4.320301e-01
1.915773e+00,6.619342e-01
5.091388e+00,1.701352e+00
4.023342e+00,1.338765e+00
1.889102e+00,6.409637e-01
2.801025e+00,1.009061e+00
7.545522e+00,1.981021e+00
2.959529e+00,1.028026e+00
9.271472e+00,2.238964e+00
4.229784e+00,1.480467e+00
1.633089e+00,4.459361e-01
8.814972e+00,2.161280e+00
4.462626e+00,1.450500e+00
7.128322e+00,1.969076e+00
2.806667e+00,1.043636e+00
4.240401e+00,1.531808e+00
9.607495e+00,2.249501e+00
1.174811e+00,1.678728e-01
1.547745e+00,3.310607e-01
7.942204e+00,2.151674e+00
2.769518e+00,1.032214e+00
2.306107e+00,8.021882e-01
2.878960e+00,9.306602e-01
8.184050e+00,2.151712e+00
8.961281e+00,2.030691e+00
6.745779e+00,1.871417e+00
1.408340e+00,2.879338e-01
9.373294e+00,2.129133e+00
4.087574e+00,1.371170e+00
8.506928e+00,2.098209e+00
6.957864e+00,1.890336e+00
8.134399e+00,2.122091e+00
4.557840e+00,1.557281e+00
3.060793e+00,1.087340e+00
2.298665e+00,7.956868e-01
7.152619e+00,1.873460e+00
9.960373e+00,2.251670e+00
2.908858e+00,1.043178e+00
4.059118e+00,1.380425e+00
5.283641e+00,1.656886e+00
8.642442e+00,2.153424e+00
8.195446e+00,2.182883e+00
1.902843e+00,6.406297e-01
3.948894e+00,1.448153e+00
2.777741e+00,1.026359e+00
3.379385e+00,1.262817e+00
8.793084e+00,2.272871e+00
9.592220e+00,2.237681e+00
4.871283e+00,1.609296e+00
5.259261e+00,1.617592e+00
4.002740e+00,1.445407e+00
6.376267e+00,1.935600e+00
1.734915e+00,4.412927e-01
3.164204e+00,1.250936e+00
8.278166e+00,2.067246e+00
6.223247e+00,1.863070e+00
3.605304e+00,1.315132e+00
5.948299e+00,1.819370e+00
5.900636e+00,1.724043e+00
1.880185e+00,7.246850e-01
6.294468e+00,1.889827e+00
3.697980e+00,1.320661e+00
2.643500e+00,9.101706e-01
1.057367e+00,2.669981e-02
9.912548e+00,2.356987e+00
9.416211e+00,2.360220e+00
3.999115e+00,1.382607e+00
7.161849e+00,1.896837e+00
8.135403e+00,2.137868e+00
8.194624e+00,2.113432e+00
6.037474e+00,1.916085e+00
5.549552e+00,1.693823e+00
8.683842e+00,2.160731e+00
5.255414e+00,1.562321e+00
7.466126e+00,2.062524e+00
7.709932e+00,2.047239e+00
7.626566e+00,2.078399e+00
4.131456e+00,1.346597e+00
2.985559e+00,1.141802e+00
4.467860e+00,1.432259e+00
9.497452e+00,2.311447e+00
8.864667e+00,2.152803e+00
6.614932e+00,1.875238e+00
1.048015e+00,4.064390e-02
4.165179e+00,1.445747e+00
5.076942e+00,1.602481e+00
3.566753e+00,1.328635e+00
8.543942e+00,2.084268e+00
4.842350e+00,1.617030e+00
1.911285e+00,5.859855e-01
2.342098e+00,8.617045e-01
3.810701e+00,1.349475e+00
7.373915e+00,2.029319e+00
4.524330e+00,1.626286e+00
1.803094e+00,5.496202e-01
5.761775e+00,1.703033e+00
9.164039e+00,2.247153e+00
3.091977e+00,1.190134e+00
3.503118e+00,1.275324e+00
2.794721e+00,1.035254e+00
1.287978e+00,2.748583e-01
6.207294e+00,1.741572e+00
5.879214e+00,1.861370e+00
1.618586e+00,4.676742e-01
5.726890e+00,1.782149e+00
5.365563e+00,1.709139e+00
7.594025e+00,2.062957e+00
3.241985e+00,1.104116e+00
4.566809e+00,1.510040e+00
4.831733e+00,1.536589e+00
6.094519e+00,1.732109e+00
6.797937e+00,1.977825e+00
6.768620e+00,1.860075e+00
2.829107e+00,1.036187e+00
5.748544e+00,1.668475e+00
9.789277e+00,2.326183e+00
6.912131e+00,1.902195e+00
3.299227e+00,1.194183e+00
8.243034e+00,2.119030e+00
4.780817e+00,1.507262e+00
1.883331e+00,6.706198e-01
4.660820e+00,1.529916e+00
7.450132e+00,2.072545e+00
1.887525e+00,5.384025e-01
7.950146e+00,2.078624e+00
4.190068e+00,1.439857e+00
6.718587e+00,1.879758e+00
4.290643e+00,1.482923e+00
7.455509e+00,2.021989e+00
4.985601e+00,1.533400e+00
8.006864e+00,2.119444e+00
4.830898e+00,1.507932e+00
9.531346e+00,2.137426e+00
1.328755e+00,3.218863e-01
7.919848e+00,2.025744e+00
9.599783e+00,2.319092e+00
2.553102e+00,9.115394e-01
9.184094e+00,2.144402e+00
3.809655e+00,1.301518e+00
9.874401e+00,2.306315e+00
1.169907e+00,1.526392e-01
7.124123e+00,1.937228e+00
8.232567e+00,2.063066e+00
7.811529e+00,1.962536e+00
3.381997e+00,1.219511e+00
8.634622e+00,2.255532e+00
8.478228e+00,2.183061e+00
7.472837e+00,1.988668e+00
5.814177e+00,1.823761e+00
3.595075e+00,1.290092e+00
9.357539e+00,2.198618e+00
8.686976e+00,2.221137e+00
8.791917e+00,2.054426e+00
4.516599e+00,1.535337e+00
3.561635e+00,1.192729e+00
7.275533e+00,1.889279e+00
4.491340e+00,1.564269e+00
2.314338e+00,8.523215e-01
1.629295e+00,3.982665e-01
4.176280e+00,1.434562e+00
3.745894e+00,1.305838e+00
3.678224e+00,1.291350e+00
2.879367e+00,1.021385e+00
9.171654e+00,2.283688e+00
3.073875e+00,1.107172e+00
8.895488e+00,2.159203e+00
4.230012e+00,1.458668e+00
8.694553e+00,2.189939e+00
6.728867e+00,1.874905e+00
4.936903e+00,1.556841e+00
1.076254e+00,1.063304e-01
7.038707e+00,2.006584e+00
6.856175e+00,1.915708e+00
2.258927e+00,8.214397e-01
9.538046e+00,2.199577e+00
6.591446e+00,1.883514e+00
5.209596e+00,1.695145e+00
3.128731e+00,1.187591e+00
2.254101e+00,7.732053e-01
2.823573e+00,1.070985e+00
9.281921e+00,2.170799e+00
1.749185e+00,5.503593e-01
3.700976e+00,1.291826e+00
9.651237e+00,2.265177e+00
8.749200e+00,2.167130e+00
8.567338e+00,2.125356e+00
4.549248e+00,1.576491e+00
9.009037e+00,2.166466e+00
2.291365e+00,8.674796e-01
2.276267e+00,7.386356e-01
2.902899e+00,1.118348e+00
3.987496e+00,1.356781e+00
2.900075e+00,1.228221e+00
4.525256e+00,1.451456e+00
6.359484e+00,1.932444e+00
2.960083e+00,1.082494e+00
5.151992e+00,1.569125e+00
1.272421e+00,2.601861e-01
4.618483e+00,1.456571e+00
6.614867e+00,1.960821e+00
8.497730e+00,2.221257e+00
4.155935e+00,1.418863e+00
3.388232e+00,1.292414e+00
8.518547e+00,2.127503e+00
7.289760e+00,1.977840e+00
6.311846e+00,1.765418e+00
8.301764e+00,2.133280e+00
2.528485e+00,1.020434e+00
2.437301e+00,8.756315e-01
8.245851e+00,2.201945e+00
3.206295e+00,1.161076e+00
7.858287e+00,2.102870e+00
9.148797e+00,2.268464e+00
6.331553e+00,1.845070e+00
8.161409e+00,2.146925e+00
4.882610e+00,1.633370e+00
5.013985e+00,1.697625e+00
5.739101e+00,1.711723e+00
2.462948e+00,8.086271e-01
2.429361e+00,9.694230e-01
6.810873e+00,1.908084e+00
3.219618e+00,1.184366e+00
1.855773e+00,5.913157e-01
5.866422e+00,1.749741e+00
5.937856e+00,1.834082e+00
4.002873e+00,1.450270e+00
7.133886e+00,2.011114e+00
2.419926e+00,8.741561e-01
1.185831e+00,9.100274e-02
7.596314e+00,1.995757e+00
7.020139e+00,1.946099e+00
3.342698e+00,1.204959e+00
2.203754e+00,7.752706e-01
7.323510e+00,1.992990e+00
4.224899e+00,1.533130e+00
3.522551e+00,1.314674e+00
9.531725e+00,2.276837e+00
3.051102e+00,1.086314e+00
1.530715e+00,4.172947e-01
1.596753e+00,5.197781e-01
7.595603e+00,2.043716e+00
9.537339e+00,2.309995e+00
8.904799e+00,2.256976e+00
7.386405e+00,1.945658e+00
4.082595e+00,1.484396e+00
4.658233e+00,1.481627e+00
6.919064e+00,2.090404e+00
7.132850e+00,1.918260e+00
5.784391e+00,1.686593e+00
4.556998e+00,1.635350e+00
4.248717e+00,1.442009e+00
1.975105e+00,7.868990e-01
4.776489e+00,1.654847e+00
7.162269e+00,1.879284e+00
5.138111e+00,1.473710e+00
5.455999e+00,1.684391e+00
8.737202e+00,2.261501e+00
4.432840e+00,1.389027e+00
2.332303e+00,7.500581e-01
6.952721e+00,1.927803e+00
7.532616e+00,1.978136e+00
1.329698e+00,2.975484e-01
8.838676e+00,2.153477e+00
2.179558e+00,7.616147e-01
2.009007e+00,7.757392e-01
4.742254e+00,1.602752e+00
8.780521e+00,2.179929e+00
2.316101e+00,9.001281e-01
8.313319e+00,2.016070e+00
9.662960e+00,2.192569e+00
4.013008e+00,1.363406e+00
7.605343e+00,1.961183e+00
9.896008e+00,2.279084e+00
2.135347e+00,6.651332e-01
9.361685e+00,2.178398e+00
8.504780e+00,2.034884e+00
4.609625e+00,1.471671e+00
3.154008e+00,1.159932e+00
8.897564e+00,2.244955e+00
1.667458e+00,5.346439e-01
9.009256e+00,2.195454e+00
9.382465e+00,2.264514e+00
6.023346e+00,1.781964e+00
9.833663e+00,2.382275e+00
8.963332e+00,2.261294e+00
9.983922e+00,2.387444e+00
4.340819e+00,1.504855e+00
7.162367e+00,1.986932e+00
7.017047e+00,1.943063e+00
5.633136e+00,1.691849e+00
6.586126e+00,1.881736e+00
7.726715e+00,2.088545e+00
6.061933e+00,1.769427e+00
9.109064e+00,2.185816e+00
7.315068e+00,1.947564e+00
8.157793e+00,2.090572e+00
6.219531e+00,1.798897e+00
9.805224e+00,2.123994e+00
5.835803e+00,1.761080e+00
8.645679e+00,2.151767e+00
7.479358e+00,1.989922e+00
5.991016e+00,1.651434e+00
3.212305e+00,1.252254e+00
9.187990e+00,2.282586e+00
6.844180e+00,1.903289e+00
8.290565e+00,2.154740e+00
9.834918e+00,2.275519e+00
7.508630e+00,2.066726e+00
8.574504e+00,2.204269e+00
7.179628e+00,1.935787e+00
1.145889e+00,1.943449e-01
6.799311e+00,1.948379e+00
5.191303e+00,1.567701e+00
4.595498e+00,1.465458e+00
7.925428e+00,2.064277e+00
8.282278e+00,2.137252e+00
3.501669e+00,1.231354e+00
3.389363e+00,1.211524e+00
2.966126e+00,1.120049e+00
6.245172e+00,1.732704e+00
5.122979e+00,1.672502e+00
7.787275e+00,2.058210e+00
4.534345e+00,1.511080e+00
7.146628e+00,1.952564e+00
9.604301e+00,2.257583e+00
6.005367e+00,1.797507e+00
9.204380e+00,2.230163e+00
5.943579e+00,1.864476e+00
4.120622e+00,1.387387e+00
6.768573e+00,1.989016e+00
3.327014e+00,1.198815e+00
2.967404e+00,1.105053e+00
2.122598e+00,8.168992e-01
3.332163e+00,1.265333e+00
5.468424e+00,1.646865e+00
4.477479e+00,1.547856e+00
4.408878e+00,1.428833e+00
3.019941e+00,1.152083e+00
5.949110e+00,1.887240e+00
4.953847e+00,1.570259e+00
2.500087e+00,9.537095e-01
4.133401e+00,1.267718e+00
8.155989e+00,1.973528e+00
1.718217e+00,5.188557e-01
1.600788e+00,4.737442e-01
5.477508e+00,1.570040e+00
4.035195e+00,1.371933e+00
2.763233e+00,1.079743e+00
7.258815e+00,2.010475e+00
9.502892e+00,2.180372e+00
2.757031e+00,9.277303e-01
7.223721e+00,1.976864e+00
6.280598e+00,1.976454e+00
4.707938e+00,1.428758e+00
8.363869e+00,2.198321e+00
4.243780e+00,1.471696e+00
9.612106e+00,2.411233e+00
6.782618e+00,1.928081e+00
3.788730e+00,1.252993e+00
4.613615e+00,1.578807e+00
1.027731e+00,5.191979e-02
1.110849e+00,1.807595e-01
8.885500e+00,2.093798e+00
6.164570e+00,1.760078e+00
1.711353e+00,5.547105e-01
8.313916e+00,2.129448e+00
2.021420e+00,8.242751e-01
3.668395e+00,1.323803e+00
3.764803e+00,1.275140e+00
2.965381e+00,1.077508e+00
5.339679e+00,1.648868e+00
2.583907e+00,9.455737e-01
9.373344e+00,2.293322e+00
5.512113e+00,1.657824e+00
4.429710e+00,1.408917e+00
7.203491e+00,2.040864e+00
6.981898e+00,1.962186e+00
6.674863e+00,1.809044e+00
9.497154e+00,2.256897e+00
1.455446e+00,2.802905e-01
8.026907e+00,1.987766e+00
3.553717e+00,1.251482e+00
6.894696e+00,1.865903e+00
8.657736e+00,2.163990e+00
6.133917e+00,1.782063e+00
9.506282e+00,2.288187e+00
7.944280e+00,2.073295e+00
4.405668e+00,1.445476e+00
1.780405e+00,5.450544e-01
5.118886e+00,1.767594e+00
2.041494e+00,7.587263e-01
2.673734e+00,9.865745e-01
3.790585e+00,1.228902e+00
5.581416e+00,1.703248e+00
5.083634e+00,1.668397e+00
2.600401e+00,9.462464e-01
7.116310e+00,1.917962e+00
6.120006e+00,1.841474e+00
6.477705e+00,1.849031e+00
1.714640e+00,5.732967e-01
2.376774e+00,8.257353e-01
4.720488e+00,1.650052e+00
5.458934e+00,1.679499e+00
6.924349e+00,1.988108e+00
1.806521e+00,5.917075e-01
3.952123e+00,1.377912e+00
8.553942e+00,2.109709e+00
6.345096e+00,1.807916e+00
4.883666e+00,1.607624e+00
1.561389e+00,5.539644e-01
7.557301e+00,1.996170e+00
9.473823e+00,2.257432e+00
6.568657e+00,1.858102e+00
6.043915e+00,1.774754e+00
5.942429e+00,1.762807e+00
6.532130e+00,1.900516e+00
1.776306e+00,5.725906e-01
2.438261e+00,8.431214e-01
1.759994e+00,5.702208e-01
7.899139e+00,2.094401e+00
6.716987e+00,1.918886e+00
4.221269e+00,1.532882e+00
9.518475e+00,2.327350e+00
4.165939e+00,1.437957e+00
6.765929e+00,1.988345e+00
4.149263e+00,1.441359e+00
6.749604e+00,1.830983e+00
9.224213e+00,2.172411e+00
2.419682e+00,7.877283e-01
9.501288e+00,2.155154e+00
7.534466e+00,1.968922e+00
7.422851e+00,2.094487e+00
1.355602e+00,3.641969e-01
1.434125e+00,3.797022e-01
8.115205e+00,2.093385e+00
5.133282e+00,1.611907e+00
4.822178e+00,1.545789e+00
6.199582e+00,1.846150e+00
9.360552e+00,2.229149e+00
4.681670e+00,1.674184e+00
9.572527e+00,2.297799e+00
7.070888e+00,1.930495e+00
2.407666e+00,8.765849e-01
2.631967e+00,9.456819e-01
8.103558e+00,2.165525e+00
5.929665e+00,1.905749e+00
5.050737e+00,1.604275e+00
1.933992e+00,7.431811e-01
6.683552e+00,1.885566e+00
4.166743e+00,1.348897e+00
4.814418e+00,1.617532e+00
2.307639e+00,7.158840e-01
8.644550e+00,2.166866e+00
8.403150e+00,2.174348e+00
6.222426e+00,1.780146e+00
6.338237e+00,1.874763e+00
2.296373e+00,8.769035e-01
6.782383e+00,1.899855e+00
8.478199e+00,2.232896e+00
1.286332e+00,2.885222e-01
9.717880e+00,2.310665e+00
4.557943e+00,1.491724e+00
4.413586e+00,1.549520e+00
1.139513e+00,5.751881e-02
7.813464e+00,2.046559e+00
7.845100e+00,2.051447e+00
2.827530e+00,1.006122e+00
6.705065e+00,1.819653e+00
2.765282e+00,1.074832e+00
3.159817e+00,1.204094e+00
1.340819e+00,3.121970e-01
9.457776e+00,2.271184e+00
3.932925e+00,1.275740e+00
6.600615e+00,1.860476e+00
1.435009e+00,2.982643e-01
5.498928e+00,1.647627e+00
8.737129e+00,2.136215e+00
2.392433e+00,9.564554e-01
6.812544e+00,1.885821e+00
5.357929e+00,1.588857e+00
5.681664e+00,1.665992e+00
3.920215e+00,1.383138e+00
1.249045e+00,2.770492e-01
8.789174e+00,2.149709e+00
3.859869e+00,1.320967e+00
4.745451e+00,1.589647e+00
3.179154e+00,1.130875e+00
1.270694e+00,1.227738e-01
3.617865e+00,1.327542e+00
5.884065e+00,1.788680e+00
2.696044e+00,1.053646e+00
2.545375e+00,9.703296e-01
5.401644e+00,1.713596e+00
9.616144e+00,2.179430e+00
8.498690e+00,2.148864e+00
5.887215e+00,1.740404e+00
5.167876e+00,1.699436e+00
2.392770e+00,8.961524e-01
2.839617e+00,9.467485e-01
8.685134e+00,2.179043e+00
3.966655e+00,1.322716e+00
4.258780e+00,1.360650e+00
3.102538e+00,1.126263e+00
7.710984e+00,1.973885e+00
2.768696e+00,9.331142e-01
7.089262e+00,1.990421e+00
1.672851e+00,4.782729e-01
8.727364e+00,2.079010e+00
6.767671e+00,1.898201e+00
5.329916e+00,1.662952e+00
3.353569e+00,1.204879e+00
1.879317e+00,7.053821e-01
4.970105e+00,1.528147e+00
4.366394e+00,1.472327e+00
2.573654e+00,9.157672e-01
5.132951e+00,1.563955e+00
6.341758e+00,1.826228e+00
8.304695e+00,2.125965e+00
6.983407e+00,1.965126e+00
8.069812e+00,2.121191e+00
1.255283e+00,4.020327e-01
2.583414e+00,8.954467e-01
8.765740e+00,2.233867e+00
1.268041e+00,2.035419e-01
5.978143e+00,1.815672e+00
4.478245e+00,1.525337e+00
1.797323e+00,5.718570e-01
1.461355e+00,3.653935e-01
2.662646e+00,9.918335e-01
5.775082e+00,1.806297e+00
9.880214e+00,2.345523e+00
7.504283e+00,1.950355e+00
4.844725e+00,1.671982e+00
7.818849e+00,2.041344e+00
7.571466e+00,1.980796e+00
9.892413e+00,2.274785e+00
1.701830e+00,5.837505e-01
6.810064e+00,2.001666e+00
5.896760e+00,1.780240e+00
1.737239e+00,5.011384e-01
4.912764e+00,1.621908e+00
4.815439e+00,1.607111e+00
9.041753e+00,2.256626e+00
2.678358e+00,1.055630e+00
7.455600e+00,1.996975e+00
8.725996e+00,2.279223e+00
7.617982e+00,1.989769e+00
7.230272e+00,1.991455e+00
9.109808e+00,2.111427e+00
3.675694e+00,1.311610e+00
1.885885e+00,5.123378e-01
5.987039e+00,1.724388e+00
4.171681e+00,1.417495e+00
5.672192e+00,1.689423e+00
3.516756e+00,1.177811e+00
6.587176e+00,1.907525e+00
7.570602e+00,2.040898e+00
6.982742e+00,2.042586e+00
5.265030e+00,1.726260e+00
8.801361e+00,2.207345e+00
6.231751e+00,1.875958e+00
4.200136e+00,1.373834e+00
1.322306e+00,3.422175e-01
1.957099e+00,5.813925e-01
1.767005e+00,6.106275e-01
9.944586e+00,2.198649e+00
9.793480e+00,2.226854e+00
8.905395e+00,2.204215e+00
5.816447e+00,1.822742e+00
1.400379e+00,3.734532e-01
2.467949e+00,8.629573e-01
9.585979e+00,2.271787e+00
7.557146e+00,2.006017e+00
4.934773e+00,1.651950e+00
6.936928e+00,1.887019e+00
2.831278e+00,1.153319e+00
1.804870e+00,6.935343e-01
2.837794e+00,9.721308e-01
4.773916e+00,1.612845e+00
1.809200e+00,6.570113e-01
7.997430e+00,2.040632e+00
3.273316e+00,1.197774e+00
6.552383e+00,1.818647e+00
2.754160e+00,1.016578e+00
7.175164e+00,1.957406e+00
8.449977e+00,2.138049e+00
4.183111e+00,1.315192e+00
2.940865e+00,1.105966e+00
5.612672e+00,1.706565e+00
1.149899e+00,1.978088e-01
9.210057e+00,2.287365e+00
5.170056e+00,1.580608e+00
9.783735e+00,2.368729e+00
4.712318e+00,1.476730e+00
8.945320e+00,2.168542e+00
8.200371e+00,2.010306e+00
9.172886e+00,2.103408e+00
2.498381e+00,9.743851e-01
5.161204e+00,1.667700e+00
3.761589e+00,1.392806e+00
9.932321e+00,2.335223e+00
1.974705e+00,5.569353e-01
2.930026e+00,1.111691e+00
1.804448e+00,6.975042e-01
2.688841e+00,8.741245e-01
7.342858e+00,1.914196e+00
8.662286e+00,2.196879e+00
5.708759e+00,1.750548e+00
9.802453e+00,2.256519e+00
6.816155e+00,1.968197e+00
4.241034e+00,1.362212e+00
8.390667e+00,2.138857e+00
4.561031e+00,1.535749e+00
2.591935e+00,8.853879e-01
3.539669e+00,1.193817e+00
5.586101e+00,1.659665e+00
9.511791e+00,2.278371e+00
6.767559e+00,1.925243e+00
4.225137e+00,1.487728e+00
9.581127e+00,2.231797e+00
2.625991e+00,9.017742e-01
8.856682e+00,2.303151e+00
8.547006e+00,2.236765e+00
7.193969e+00,2.008894e+00
8.250384e+00,2.002346e+00
2.105700e+00,7.045648e-01
3.354693e+00,1.280694e+00
2.349789e+00,9.112239e-01
9.398541e+00,2.305333e+00
8.425914e+00,2.132183e+00
9.317436e+00,2.168869e+00
5.505058e+00,1.689896e+00
7.579394e+00,1.977707e+00
3.350437e+00,1.114862e+00
6.973538e+00,1.927605e+00
4.087351e+00,1.365731e+00
9.395425e+00,2.319866e+00
4.207459e+00,1.512268e+00
9.827014e+00,2.270862e+00
9.672031e+00,2.208784e+00
2.979963e+00,1.058982e+00
2.724772e+00,9.551887e-01
6.404361e+00,1.796874e+00
5.964286e+00,1.667055e+00
8.626961e+00,2.246459e+00
7.412361e+00,1.939502e+00
4.026382e+00,1.276186e+00
1.446955e+00,4.130543e-01
2.065892e+00,6.376408e-01
1.938853e+00,6.992055e-01
3.719459e+00,1.305550e+00
4.446343e+00,1.442599e+00
7.276683e+00,2.037069e+00
1.188252e+00,1.517391e-01
3.716930e+00,1.267006e+00
8.418063e+00,1.970499e+00
6.098709e+00,1.820981e+00
9.193426e+00,2.151248e+00
5.459236e+00,1.804074e+00
5.142284e+00,1.675693e+00
7.393013e+00,2.056893e+00
3.451265e+00,1.293155e+00
1.155129e+00,1.247969e-01
1.381821e+00,3.261751e-01
5.499310e+00,1.770028e+00
3.311113e+00,1.200291e+00
1.882141e+00,5.390830e-01
8.785386e+00,2.142970e+00
9.178549e+00,2.113258e+00
5.813319e+00,1.787705e+00
2.342182e+00,8.064039e-01
6.893435e+00,1.999958e+00
4.159960e+00,1.415805e+00
9.102105e+00,2.194643e+00
6.400758e+00,1.916485e+00
2.297620e+00,8.173559e-01
3.327972e+00,1.112793e+00
9.736177e+00,2.274969e+00
5.460458e+00,1.777186e+00
5.919971e+00,1.825448e+00
4.400189e+00,1.402773e+00
3.776622e+00,1.327309e+00
8.561244e+00,2.139274e+00
7.920294e+00,2.082673e+00
7.361401e+00,1.939024e+00
5.301909e+00,1.686816e+00
4.390994e+00,1.561614e+00
5.532709e+00,1.669612e+00
8.122387e+00,2.135333e+00
7.450553e+00,2.031013e+00
5.517922e+00,1.650526e+00
2.412919e+00,8.342576e-01
7.123527e+00,1.924884e+00
5.940689e+00,1.717495e+00
2.845815e+00,1.045364e+00
6.192978e+00,1.844071e+00
1.856269e+00,5.089495e-01
5.670951e+00,1.738699e+00
6.305529e+00,1.918284e+00
2.059272e+00,7.071281e-01
8.862506e+00,2.163244e+00
9.275498e+00,2.184750e+00
1.506660e+00,4.328400e-01
1.575117e+00,6.130430e-01
7.575679e+00,1.960507e+00
5.560940e+00,1.753053e+00
8.079554e+00,2.075744e+00
7.160829e+00,1.985138e+00
6.863532e+00,1.949931e+00
3.951547e+00,1.326016e+00
9.833263e+00,2.349864e+00
2.102093e+00,6.997847e-01
