t,v,t_prime
1.900092e+00,6.159038e-01,2.507584e+00
8.628794e-01,4.512473e-02,8.577813e-01
7.716316e-01,7.695348e-01,1.169931e+00
5.789503e-01,9.448852e-01,1.809229e+00
5.264205e-01,6.384996e-01,6.798317e-01
1.177980e+00,5.389147e-01,1.527159e+00
1.130681e+00,1.963867e-01,1.105616e+00
7.209441e-01,6.670252e-01,9.264197e-01
8.274310e-01,7.164596e-01,1.141904e+00
7.797649e-01,1.665200e-01,7.474383e-01
1.251826e+00,7.575720e-01,1.937661e+00
1.676534e+00,3.720195e-01,1.888317e+00
1.126024e+00,8.474101e-01,2.136389e+00
1.010786e+00,4.006740e-01,1.103436e+00
1.504613e+00,6.978419e-02,1.609172e+00
1.118667e+00,4.797894e-01,1.276648e+00
1.954994e+00,8.330299e-01,3.566197e+00
1.384303e+00,7.058550e-01,2.182863e+00
7.342128e-01,3.434010e-01,8.251524e-01
1.166670e+00,6.555328e-01,1.451962e+00
1.437913e+00,7.643012e-01,2.117398e+00
1.717902e+00,1.407928e-01,1.771052e+00
1.839627e+00,1.863727e-01,1.857363e+00
7.577400e-01,6.487887e-01,1.019199e+00
1.667248e+00,7.185452e-01,2.376321e+00
1.906771e+00,5.997825e-02,1.912092e+00
1.368383e+00,6.905632e-01,1.796901e+00
8.789241e-01,4.279366e-01,1.098149e+00
1.722632e+00,7.313809e-01,2.418406e+00
1.132869e+00,8.005276e-01,1.795725e+00
1.939355e+00,6.535284e-01,2.501731e+00
1.959813e+00,4.639007e-01,2.249265e+00
1.861986e+00,4.443880e-01,2.090519e+00
1.101441e+00,4.573870e-01,1.199432e+00
1.211992e+00,4.952256e-01,1.330491e+00
1.422658e+00,3.411516e-01,1.583148e+00
7.201566e-01,3.186555e-01,7.835682e-01
1.974076e+00,9.376947e-01,5.788831e+00
8.156293e-01,7.685129e-01,1.272094e+00
1.104070e+00,1.707628e-02,1.115251e+00
1.882839e+00,6.479246e-01,2.478631e+00
9.479681e-01,5.022799e-01,1.175745e+00
5.603723e-01,3.509833e-01,5.436877e-01
1.590648e+00,9.474655e-01,4.928330e+00
7.461213e-01,7.895851e-01,1.269347e+00
7.838759e-01,7.132205e-01,1.099905e+00
1.950994e+00,6.879862e-02,1.906159e+00
1.595447e+00,2.166874e-01,1.743075e+00
1.930848e+00,8.650576e-01,3.992135e+00
1.901238e+00,9.167823e-01,4.713468e+00
1.228267e+00,7.590176e-01,1.907070e+00
1.632990e+00,4.388066e-01,1.829309e+00
5.763491e-01,2.151408e-01,6.177970e-01
1.685648e+00,1.987616e-01,1.721569e+00
1.507654e+00,4.928718e-01,1.679735e+00
1.685659e+00,6.904959e-01,2.342660e+00
7.464778e-01,5.293771e-01,7.916693e-01
1.209077e+00,3.237925e-01,1.294915e+00
1.670563e+00,3.430005e-01,1.711916e+00
1.986472e+00,7.172806e-01,2.846590e+00
1.209820e+00,8.203827e-01,2.148361e+00
5.085272e-01,4.013235e-01,7.156769e-01
1.043694e+00,6.179107e-01,1.397976e+00
6.487427e-01,7.843065e-01,1.011051e+00
1.395240e+00,5.604033e-02,1.395638e+00
1.971533e+00,2.240486e-01,2.083325e+00
8.268615e-01,8.801111e-01,1.799043e+00
1.650885e+00,7.533218e-01,2.615498e+00
8.536645e-01,6.776317e-01,1.086445e+00
5.965685e-01,5.818019e-01,7.357639e-01
1.712402e+00,6.972199e-01,2.468220e+00
1.679660e+00,2.086556e-01,1.757721e+00
7.347806e-01,1.489818e-01,8.074319e-01
6.235108e-01,3.327423e-01,7.078164e-01
1.254341e+00,2.675752e-01,1.322968e+00
1.076126e+00,3.841221e-01,1.205423e+00
8.579936e-01,9.364685e-01,2.433003e+00
5.359199e-01,8.015879e-01,8.260026e-01
1.827944e+00,4.973916e-01,2.089037e+00
1.073746e+00,3.670700e-01,1.147517e+00
1.571843e+00,8.368064e-01,2.881878e+00
6.254546e-01,7.803693e-01,8.392016e-01
1.292933e+00,8.730435e-01,2.620136e+00
1.909854e+00,6.740703e-01,2.539124e+00
1.122786e+00,4.725599e-02,1.127580e+00
5.973730e-01,3.434221e-01,7.557634e-01
8.373107e-01,7.361471e-01,1.299726e+00
1.823323e+00,1.335422e-01,1.764430e+00
1.846697e+00,9.411504e-01,5.478725e+00
1.465615e+00,1.870221e-01,1.488107e+00
7.609210e-01,1.986377e-01,7.654982e-01
7.630310e-01,7.884240e-01,1.215801e+00
5.438080e-01,5.365159e-01,6.076100e-01
6.171351e-01,8.722052e-01,1.347187e+00
1.688370e+00,8.414124e-01,3.071522e+00
7.503960e-01,3.143141e-01,8.324295e-01
8.963224e-01,7.091473e-01,1.261627e+00
1.973688e+00,7.804598e-01,3.194620e+00
1.727489e+00,1.223180e-01,1.817082e+00
9.775363e-01,1.436531e-01,9.593527e-01
1.071613e+00,3.972797e-01,1.215457e+00
1.367339e+00,3.421958e-01,1.441395e+00
1.996200e+00,5.628490e-01,2.483772e+00
1.137115e+00,1.993485e-01,1.107916e+00
1.748875e+00,7.031523e-02,1.766903e+00
1.172445e+00,2.504601e-01,1.278534e+00
1.932163e+00,6.858299e-02,1.980713e+00
6.086033e-01,3.019495e-01,5.971622e-01
6.006246e-01,3.825094e-01,6.013990e-01
6.823659e-01,3.513420e-01,8.178267e-01
7.920073e-01,3.220002e-01,7.604635e-01
1.989826e+00,1.685882e-01,1.918546e+00
1.181043e+00,4.059582e-02,1.212187e+00
1.405593e+00,5.276338e-01,1.559138e+00
1.580659e+00,7.767716e-01,2.420604e+00
1.220211e+00,9.244551e-01,3.273319e+00
5.492469e-01,7.985832e-01,1.048969e+00
1.570295e+00,4.630596e-01,1.829612e+00
1.471407e+00,3.557451e-01,1.496076e+00
1.851870e+00,8.918423e-01,4.086036e+00
1.837434e+00,3.534402e-01,1.897430e+00
7.909010e-01,2.565906e-01,8.779924e-01
1.448224e+00,7.098166e-01,1.905790e+00
1.812669e+00,7.110442e-01,2.687567e+00
1.614283e+00,1.106848e-01,1.619454e+00
1.901672e+00,2.062444e-02,2.024102e+00
7.801913e-01,2.129239e-01,8.105587e-01
1.122086e+00,7.856262e-01,1.865175e+00
7.210557e-01,8.389485e-01,1.299700e+00
5.878306e-01,2.294876e-01,5.129640e-01
1.084024e+00,4.969499e-01,1.114988e+00
5.454828e-01,6.205376e-01,7.772014e-01
7.075897e-01,6.051550e-01,9.014039e-01
1.247468e+00,2.235792e-01,1.328702e+00
1.348730e+00,8.197879e-01,2.361699e+00
1.178017e+00,4.451414e-01,1.340066e+00
1.892155e+00,6.306282e-01,2.400491e+00
6.639319e-01,1.686014e-01,8.035310e-01
1.997445e+00,6.875345e-01,2.839902e+00
9.388876e-01,9.946847e-02,9.199908e-01
1.549993e+00,7.005565e-01,2.174675e+00
1.860112e+00,3.929560e-01,2.054861e+00
1.753849e+00,2.038705e-01,1.800040e+00
1.231820e+00,2.442978e-01,1.361825e+00
1.186355e+00,1.160244e-01,1.165042e+00
1.684757e+00,3.520166e-01,1.756495e+00
1.415401e+00,2.070848e-01,1.413509e+00
6.307416e-01,7.627605e-01,8.469006e-01
1.035012e+00,5.538850e-01,1.304043e+00
7.199326e-01,5.803648e-01,8.972700e-01
7.959385e-01,7.635340e-01,1.177424e+00
1.812506e+00,1.904157e-01,1.837761e+00
1.700636e+00,4.039837e-01,1.928964e+00
5.897042e-01,2.256862e-01,6.420995e-01
6.393764e-01,3.209202e-01,6.873809e-01
1.860449e+00,8.216601e-01,3.206275e+00
8.336214e-01,1.050990e-01,6.408968e-01
8.454892e-01,5.248590e-01,9.653634e-01
1.618114e+00,7.238908e-01,2.461851e+00
1.794647e+00,2.480973e-01,1.962314e+00
9.015227e-01,2.427352e-01,9.706519e-01
1.425960e+00,2.084645e-01,1.415444e+00
1.814636e+00,1.264764e-01,1.901864e+00
1.017677e+00,2.614791e-01,1.023902e+00
1.720097e+00,8.352099e-01,3.234122e+00
7.252737e-01,5.621721e-01,9.079225e-01
1.065592e+00,5.099543e-01,1.215664e+00
8.297262e-01,6.575939e-01,1.025883e+00
9.783901e-01,6.459185e-01,1.247217e+00
1.039831e+00,9.163000e-01,2.520678e+00
6.634305e-01,1.480066e-02,6.643979e-01
1.492856e+00,6.838483e-02,1.489023e+00
6.633174e-01,4.763524e-01,7.652082e-01
1.736237e+00,9.166959e-01,4.340146e+00
1.900172e+00,1.203774e-01,1.920895e+00
1.005423e+00,8.820175e-01,2.212759e+00
6.234207e-01,5.769105e-01,8.821879e-01
1.862284e+00,4.542596e-01,2.047518e+00
9.479820e-01,5.957665e-01,1.251484e+00
1.999818e+00,6.253796e-02,2.030896e+00
5.679581e-01,3.161949e-02,6.184845e-01
1.604723e+00,6.130579e-01,2.082618e+00
1.682006e+00,7.932744e-02,1.811879e+00
1.674218e+00,4.469341e-01,1.797655e+00
8.375407e-01,1.139476e-01,7.588698e-01
1.795371e+00,2.647418e-01,1.957045e+00
6.031788e-01,1.060027e-01,5.344986e-01
1.604967e+00,7.234861e-02,1.733103e+00
1.703575e+00,1.865064e-01,1.660355e+00
1.397175e+00,6.309156e-01,1.755984e+00
1.300362e+00,7.506953e-01,1.933596e+00
1.282117e+00,2.389980e-01,1.363525e+00
8.399388e-01,8.418093e-01,1.618934e+00
6.180013e-01,1.985630e-01,6.377226e-01
1.157221e+00,6.257263e-01,1.448372e+00
7.402074e-01,9.087982e-01,1.753680e+00
8.113992e-01,4.431435e-01,9.206084e-01
7.066098e-01,9.283538e-01,1.947590e+00
1.165171e+00,2.587237e-01,1.189065e+00
5.715414e-01,5.247226e-01,5.959156e-01
1.484833e+00,5.444306e-01,1.748943e+00
5.124328e-01,5.858604e-01,5.444409e-01
9.977245e-01,1.193656e-02,9.615579e-01
1.925193e+00,7.142281e-01,2.718800e+00
1.578963e+00,5.987085e-01,2.011549e+00
1.171344e+00,7.218895e-01,1.701365e+00
1.775068e+00,9.372307e-01,4.889174e+00
1.042816e+00,6.887854e-01,1.327849e+00
1.490583e+00,4.063144e-01,1.590223e+00
1.866635e+00,6.387741e-01,2.384173e+00
1.264235e+00,3.664924e-01,1.268398e+00
9.779785e-01,6.518945e-01,1.221623e+00
1.760957e+00,1.668494e-02,1.666679e+00
1.279515e+00,2.168250e-01,1.407840e+00
1.460092e+00,1.462048e-01,1.405424e+00
9.422240e-01,1.155462e-01,9.203292e-01
1.890790e+00,5.999981e-01,2.317271e+00
1.088602e+00,7.248678e-01,1.584260e+00
1.279768e+00,5.297175e-01,1.472763e+00
1.666558e+00,3.060162e-01,1.779338e+00
9.487727e-01,8.737723e-01,1.887216e+00
1.246020e+00,1.198277e-01,1.322907e+00
1.756873e+00,3.921900e-01,1.933918e+00
1.841380e+00,4.384443e-01,2.131108e+00
5.570430e-01,9.626307e-02,6.780030e-01
5.267584e-01,1.601146e-01,5.862595e-01
1.856168e+00,7.416471e-01,2.714093e+00
1.108328e+00,2.834504e-01,1.055954e+00
1.241866e+00,9.315650e-01,3.250619e+00
1.473577e+00,4.948488e-01,1.589085e+00
9.478442e-01,3.937762e-01,9.976186e-01
7.180011e-01,5.942748e-01,9.082753e-01
7.236165e-01,7.180054e-01,1.002209e+00
1.363353e+00,7.600213e-01,2.165555e+00
6.489554e-01,2.493273e-01,6.943723e-01
1.575378e+00,8.998923e-02,1.602403e+00
1.359442e+00,9.073235e-01,3.280908e+00
1.907636e+00,4.503019e-01,2.058676e+00
1.778212e+00,7.570963e-01,2.887127e+00
1.041715e+00,3.866010e-01,1.053500e+00
1.265728e+00,9.343362e-01,3.475045e+00
1.464206e+00,4.279388e-01,1.719750e+00
1.572759e+00,6.334094e-01,2.024631e+00
1.985632e+00,2.786942e-01,2.144768e+00
8.024667e-01,3.547538e-01,8.614199e-01
1.969872e+00,6.344868e-01,2.600102e+00
1.686421e+00,9.202937e-01,4.126482e+00
1.522359e+00,3.813686e-01,1.582925e+00
1.696692e+00,8.077154e-01,2.856774e+00
1.880428e+00,8.111032e-01,3.181000e+00
1.492133e+00,3.767371e-01,1.665815e+00
1.713760e+00,2.966167e-01,1.737510e+00
1.629004e+00,3.364564e-01,1.624515e+00
1.889765e+00,3.586085e-01,2.076761e+00
1.284655e+00,8.621653e-01,2.597542e+00
5.185133e-01,3.562089e-01,6.014971e-01
1.545588e+00,2.250327e-01,1.640789e+00
1.357843e+00,7.304864e-01,2.038567e+00
1.969214e+00,2.063161e-01,1.915088e+00
1.139852e+00,7.093565e-01,1.744542e+00
8.593313e-01,8.875405e-01,1.833122e+00
1.490489e+00,8.608128e-01,2.985605e+00
1.954517e+00,6.955840e-01,2.570787e+00
5.216178e-01,2.137779e-01,4.304806e-01
5.810776e-01,1.877010e-01,7.654574e-01
1.163549e+00,1.857909e-01,1.041552e+00
1.466012e+00,2.730458e-01,1.281874e+00
1.394091e+00,7.862596e-01,2.259268e+00
9.392251e-01,4.071921e-01,1.000247e+00
1.472665e+00,6.223702e-01,1.806078e+00
6.479228e-01,5.217889e-02,5.360052e-01
9.474928e-01,8.408908e-01,1.849885e+00
1.389306e+00,4.043533e-01,1.661601e+00
1.491613e+00,7.000386e-01,2.089234e+00
1.034797e+00,7.540302e-01,1.657628e+00
1.693926e+00,1.560004e-01,1.682083e+00
1.557186e+00,1.976411e-01,1.615150e+00
1.805982e+00,1.740514e-01,1.723710e+00
1.780217e+00,3.026181e-01,1.870152e+00
1.605356e+00,5.837541e-01,2.015493e+00
7.038456e-01,7.020741e-01,1.025525e+00
1.934077e+00,5.405909e-01,2.199767e+00
1.110250e+00,1.334524e-01,1.120068e+00
6.327913e-01,6.165803e-01,8.331142e-01
1.520727e+00,2.189940e-02,1.496364e+00
1.677917e+00,4.634837e-01,1.740496e+00
1.748739e+00,7.967953e-01,2.890082e+00
1.260806e+00,6.409360e-01,1.654481e+00
6.686674e-01,5.924238e-01,8.732222e-01
6.529525e-01,4.594895e-01,6.256503e-01
7.218993e-01,8.055828e-01,1.297295e+00
1.736301e+00,8.618278e-01,3.506211e+00
1.823563e+00,1.619633e-01,2.050627e+00
1.375058e+00,8.236058e-01,2.425146e+00
9.936475e-01,7.234765e-01,1.453827e+00
1.467455e+00,1.316819e-02,1.393507e+00
1.039315e+00,4.504403e-02,1.013849e+00
1.437258e+00,9.638523e-02,1.366601e+00
1.505890e+00,1.600632e-03,1.598710e+00
1.289918e+00,8.001391e-02,1.369739e+00
1.870737e+00,4.901254e-01,2.219877e+00
1.284102e+00,7.962517e-01,2.002369e+00
1.664729e+00,8.531561e-02,1.834059e+00
1.284876e+00,6.520125e-01,1.753142e+00
7.407109e-01,4.536729e-01,9.403377e-01
1.543502e+00,8.906012e-01,3.459816e+00
1.671398e+00,5.088102e-01,1.904596e+00
6.624484e-01,1.403872e-01,8.035815e-01
9.973637e-01,5.004951e-02,1.080122e+00
1.629276e+00,6.471099e-01,2.088491e+00
1.799646e+00,3.074873e-01,1.973392e+00
1.893892e+00,6.696117e-01,2.543968e+00
1.384750e+00,8.524831e-01,2.549814e+00
1.123989e+00,7.399311e-01,1.613579e+00
1.724566e+00,5.896072e-01,2.131061e+00
1.752986e+00,4.498445e-01,1.955479e+00
7.917371e-01,9.190896e-01,1.998852e+00
1.336244e+00,6.529684e-01,1.727232e+00
8.801973e-01,7.396988e-01,1.314280e+00
1.884792e+00,3.354889e-01,2.008237e+00
7.611529e-01,7.620499e-02,8.307359e-01
1.547401e+00,6.343912e-01,1.973635e+00
1.045241e+00,1.769232e-01,1.079371e+00
1.472858e+00,4.660284e-01,1.641543e+00
1.296300e+00,7.632934e-01,2.123533e+00
1.669759e+00,7.462081e-01,2.616232e+00
6.772442e-01,4.232851e-01,6.957512e-01
1.963914e+00,4.966244e-01,2.383500e+00
1.580935e+00,7.919029e-01,2.678088e+00
6.578281e-01,1.158038e-01,5.884016e-01
1.569872e+00,4.988018e-01,1.885648e+00
1.824504e+00,2.593571e-01,1.806901e+00
1.408501e+00,3.183276e-01,1.522142e+00
8.039107e-01,8.892857e-01,1.781763e+00
9.535662e-01,6.671601e-01,1.404859e+00
1.757848e+00,6.511716e-01,2.289826e+00
6.001103e-01,3.439497e-01,7.697858e-01
1.506935e+00,2.937563e-01,1.490659e+00
1.785527e+00,5.369866e-01,2.185822e+00
1.504141e+00,3.474325e-01,1.626549e+00
1.193900e+00,8.102275e-01,2.219800e+00
1.369787e+00,8.035659e-01,2.288279e+00
8.710109e-01,1.602723e-01,9.507408e-01
1.189367e+00,7.510340e-01,1.846865e+00
1.915445e+00,6.169239e-01,2.282965e+00
1.791933e+00,2.465077e-01,1.776358e+00
1.322448e+00,5.957876e-01,1.737082e+00
1.276182e+00,9.198225e-01,3.338092e+00
1.068316e+00,4.067930e-01,9.998413e-01
1.958000e+00,1.459710e-01,1.967237e+00
5.831046e-01,8.152233e-01,9.598838e-01
9.438089e-01,4.936167e-01,1.025412e+00
9.066883e-01,5.208007e-01,1.051899e+00
1.344071e+00,7.372425e-01,1.962127e+00
1.742857e+00,4.277791e-02,1.765156e+00
1.587582e+00,1.587916e-01,1.854628e+00
1.991314e+00,5.857086e-01,2.435638e+00
5.870049e-01,1.104113e-02,7.225663e-01
1.714064e+00,6.645703e-02,1.693919e+00
8.114640e-01,8.071264e-01,1.419350e+00
1.084473e+00,5.795422e-01,1.314199e+00
1.255522e+00,1.870785e-01,1.120646e+00
1.512678e+00,5.467101e-01,1.689218e+00
1.103635e+00,2.722270e-02,1.001017e+00
7.907160e-01,3.235017e-01,9.550335e-01
1.128969e+00,1.298835e-01,1.259175e+00
1.924249e+00,1.820139e-01,1.865931e+00
1.515067e+00,8.714314e-01,3.083572e+00
1.570631e+00,1.423096e-01,1.660967e+00
1.874936e+00,6.818781e-01,2.546956e+00
8.421830e-01,5.466634e-01,1.103344e+00
1.590599e+00,6.990254e-02,1.578039e+00
1.650719e+00,8.708379e-01,3.443807e+00
1.744121e+00,9.795274e-02,1.820160e+00
7.638364e-01,5.478174e-01,8.466271e-01
1.036104e+00,4.835539e-01,1.177658e+00
1.566303e+00,1.996559e-01,1.535355e+00
1.154308e+00,4.624478e-01,1.326458e+00
1.571147e+00,2.896721e-01,1.400342e+00
7.782399e-01,3.033033e-01,9.166039e-01
8.966928e-01,4.065750e-01,9.276523e-01
5.568879e-01,9.492829e-01,1.718359e+00
1.586932e+00,9.516890e-02,1.683974e+00
1.119980e+00,7.695304e-01,1.766072e+00
1.136900e+00,2.634273e-01,1.213611e+00
5.864954e-01,4.372458e-01,6.159763e-01
1.578708e+00,2.916540e-01,1.588067e+00
1.198872e+00,2.554669e-01,1.175631e+00
1.509295e+00,4.932375e-01,1.660027e+00
6.858127e-01,3.865395e-01,6.565146e-01
1.884323e+00,6.829498e-01,2.551987e+00
5.143637e-01,2.347712e-01,5.961688e-01
1.767417e+00,7.062971e-01,2.490433e+00
1.395033e+00,7.898977e-01,2.291963e+00
6.745301e-01,8.597853e-01,1.311773e+00
1.500770e+00,7.195679e-01,1.950102e+00
1.376599e+00,4.893960e-01,1.553232e+00
1.362427e+00,7.606354e-01,2.108858e+00
6.673629e-01,5.561895e-01,8.448401e-01
1.839561e+00,2.498041e-01,1.945558e+00
1.907217e+00,8.324837e-01,3.502567e+00
8.531714e-01,6.243899e-01,1.140120e+00
1.885841e+00,1.668852e-01,1.951993e+00
1.660736e+00,2.130037e-01,1.587024e+00
1.033704e+00,6.570394e-01,1.311433e+00
1.907134e+00,2.364475e-01,1.808340e+00
1.828219e+00,9.071405e-01,4.510813e+00
1.703064e+00,6.665949e-01,2.454403e+00
7.947850e-01,4.006745e-01,8.892214e-01
1.947605e+00,1.467856e-01,1.958647e+00
1.914596e+00,4.557465e-01,2.196768e+00
1.416872e+00,5.771399e-01,1.700625e+00
1.152629e+00,1.473102e-02,9.860779e-01
8.919034e-01,6.194387e-01,1.175671e+00
1.599777e+00,7.618770e-01,2.479298e+00
6.249243e-01,7.998001e-01,8.989712e-01
1.692943e+00,3.472439e-01,1.737253e+00
5.820497e-01,7.508480e-01,8.974304e-01
1.365408e+00,4.655439e-02,1.343895e+00
1.055765e+00,2.984601e-01,1.204881e+00
6.973202e-01,5.053756e-01,9.415833e-01
1.943275e+00,4.299608e-02,1.975757e+00
1.280464e+00,8.367784e-01,2.435015e+00
1.093585e+00,7.544848e-02,1.043364e+00
1.920104e+00,4.258380e-01,2.069910e+00
1.102267e+00,8.486543e-01,2.061240e+00
1.035982e+00,4.589970e-02,1.088272e+00
7.134561e-01,8.041415e-01,1.207712e+00
6.117074e-01,2.134194e-01,7.337731e-01
1.795293e+00,8.019505e-01,2.916454e+00
1.875760e+00,2.534515e-01,1.895298e+00
8.111131e-01,1.568671e-01,8.028410e-01
8.107151e-01,2.237380e-01,7.555152e-01
6.540635e-01,4.147377e-01,7.421668e-01
1.071888e+00,6.372452e-01,1.421980e+00
8.471999e-01,9.103150e-01,2.048718e+00
1.703946e+00,7.747156e-01,2.849206e+00
9.435668e-01,2.819560e-01,9.694880e-01
1.192635e+00,9.365219e-01,3.386750e+00
9.011274e-01,5.915355e-01,1.076466e+00
1.425368e+00,8.098392e-01,2.520637e+00
1.032610e+00,5.767231e-01,1.159159e+00
9.809717e-01,2.776612e-01,9.064583e-01
1.625447e+00,3.338286e-01,1.758145e+00
1.651248e+00,7.803606e-01,2.564636e+00
1.829772e+00,5.207089e-01,1.978927e+00
1.925340e+00,4.498465e-01,2.134691e+00
1.508021e+00,8.927313e-01,3.227429e+00
8.564800e-01,8.756848e-02,7.991757e-01
6.763033e-01,4.372392e-01,7.782737e-01
1.768177e+00,8.769035e-01,3.740160e+00
1.139110e+00,3.851579e-01,1.218839e+00
1.396742e+00,6.803689e-01,1.952081e+00
6.326260e-01,6.299480e-01,9.704765e-01
9.175289e-01,5.340785e-01,1.088137e+00
6.766899e-01,5.050489e-01,8.321613e-01
7.387437e-01,8.306994e-01,1.380328e+00
1.986948e+00,6.169465e-01,2.454028e+00
1.884307e+00,4.355143e-01,2.117360e+00
1.137950e+00,2.899716e-01,1.234681e+00
1.526331e+00,2.704883e-01,1.512142e+00
1.130581e+00,7.667806e-01,1.586595e+00
1.087429e+00,9.470138e-01,3.357157e+00
1.994894e+00,1.399213e-01,2.109807e+00
1.002396e+00,1.954777e-01,1.007660e+00
1.856900e+00,1.883460e-01,1.913179e+00
1.015500e+00,3.335006e-01,1.094794e+00
1.403961e+00,4.518587e-01,1.603586e+00
6.682914e-01,9.306592e-01,1.898382e+00
5.572811e-01,5.364757e-01,5.716969e-01
6.540433e-01,7.945026e-01,1.133858e+00
1.456275e+00,4.950299e-01,1.787995e+00
1.888342e+00,7.347549e-01,2.832672e+00
8.376682e-01,1.293776e-01,8.838486e-01
8.556159e-01,1.187983e-01,7.811588e-01
1.711294e+00,2.351965e-01,1.723028e+00
8.251871e-01,8.194410e-01,1.262567e+00
1.466061e+00,3.131285e-01,1.559229e+00
6.217003e-01,7.374312e-01,9.520127e-01
9.054775e-01,4.436478e-01,1.058824e+00
9.171888e-01,5.525425e-01,1.059723e+00
1.608873e+00,5.927725e-02,1.595372e+00
6.306399e-01,8.777298e-01,1.390341e+00
8.594547e-01,1.156203e-01,8.914724e-01
1.966583e+00,2.381320e-01,2.065636e+00
6.972791e-01,7.843983e-01,1.175544e+00
1.345611e+00,2.275129e-01,1.456312e+00
8.746641e-01,6.182627e-01,1.155566e+00
1.982228e+00,8.739472e-01,3.947510e+00
1.988212e+00,3.844583e-01,2.198053e+00
1.393272e+00,2.518652e-01,1.400431e+00
1.594792e+00,4.650188e-01,1.866591e+00
5.906299e-01,8.161834e-01,1.023110e+00
1.957469e+00,4.351771e-02,1.875650e+00
7.121078e-01,6.161039e-01,8.384081e-01
1.265191e+00,1.816963e-01,1.266004e+00
1.127295e+00,1.077874e-01,1.210347e+00
1.559847e+00,1.533669e-01,1.530215e+00
1.104828e+00,7.386768e-01,1.505720e+00
1.382406e+00,5.646686e-01,1.643834e+00
1.130521e+00,7.580149e-01,1.742005e+00
1.821028e+00,6.593573e-01,2.498073e+00
1.647527e+00,1.860111e-01,1.585258e+00
6.789292e-01,2.710906e-01,7.296954e-01
8.335296e-01,8.911297e-01,1.829136e+00
9.910838e-01,6.346814e-01,1.246029e+00
1.081843e+00,2.630155e-01,1.215594e+00
9.278326e-01,6.188575e-01,1.193741e+00
8.189850e-01,2.552814e-01,8.296591e-01
1.871155e+00,4.889165e-02,1.714566e+00
7.830871e-01,9.261891e-01,2.072119e+00
1.034953e+00,4.820898e-01,1.183502e+00
5.569867e-01,6.998217e-01,8.082878e-01
8.520222e-01,4.470129e-01,8.996048e-01
1.462096e+00,8.416813e-01,2.628587e+00
1.268694e+00,4.236810e-01,1.328181e+00
1.921170e+00,2.345526e-01,2.123405e+00
1.187807e+00,1.608624e-01,1.131680e+00
1.939808e+00,9.046798e-02,1.898518e+00
5.560691e-01,3.247676e-01,4.631857e-01
1.180796e+00,6.894254e-01,1.520420e+00
1.039434e+00,3.568452e-01,1.047073e+00
6.488714e-01,9.621992e-02,6.086837e-01
1.151588e+00,2.293906e-01,1.257333e+00
1.688690e+00,8.339233e-01,2.988776e+00
7.663912e-01,7.455639e-01,1.230925e+00
6.394589e-01,7.194397e-01,9.401831e-01
1.153324e+00,3.330964e-01,1.286598e+00
1.444127e+00,5.284715e-01,1.872571e+00
1.118768e+00,5.180812e-01,1.321163e+00
8.278300e-01,8.850303e-01,1.958407e+00
1.861194e+00,7.916357e-02,1.734880e+00
6.710013e-01,7.252464e-01,9.784998e-01
1.425793e+00,4.289720e-01,1.578073e+00
8.170153e-01,5.699961e-01,8.073196e-01
1.976824e+00,6.106391e-01,2.497877e+00
1.855362e+00,7.954013e-01,2.994435e+00
1.392967e+00,3.844967e-02,1.374850e+00
5.690513e-01,3.316750e-01,7.068604e-01
1.873994e+00,2.125441e-01,1.886449e+00
1.087837e+00,5.616707e-02,1.129307e+00
6.876254e-01,5.340996e-01,9.339902e-01
6.269287e-01,3.641109e-02,4.680706e-01
1.152425e+00,3.590511e-01,1.253416e+00
5.643149e-01,7.020414e-01,7.769949e-01
8.357256e-01,2.063375e-01,1.013217e+00
9.766122e-01,8.572960e-02,9.780928e-01
1.641492e+00,4.200615e-01,1.754188e+00
6.655100e-01,8.566005e-01,1.140989e+00
7.196024e-01,8.073491e-01,1.318798e+00
1.125492e+00,8.869200e-02,1.151180e+00
8.544364e-01,9.084758e-01,2.120032e+00
8.750577e-01,9.316529e-01,2.493661e+00
1.144123e+00,9.050459e-01,2.689620e+00
1.259107e+00,5.952232e-01,1.597294e+00
1.090621e+00,1.658447e-01,1.109362e+00
1.853725e+00,2.596391e-01,1.998827e+00
1.946456e+00,5.497658e-01,2.249990e+00
1.490184e+00,1.686266e-02,1.436952e+00
5.439625e-01,6.675586e-01,7.434268e-01
1.859724e+00,7.620008e-02,1.947298e+00
6.065558e-01,2.246187e-01,6.816018e-01
1.173345e+00,9.362822e-01,3.279685e+00
1.278343e+00,1.945338e-01,1.266318e+00
5.785761e-01,6.469894e-01,7.063236e-01
6.689383e-01,1.635006e-01,5.803858e-01
1.241655e+00,4.163697e-01,1.339070e+00
1.208598e+00,9.420663e-01,3.576933e+00
1.225765e+00,8.932120e-01,2.561471e+00
1.194232e+00,7.275509e-01,1.679664e+00
1.306479e+00,7.305070e-01,1.973833e+00
1.230715e+00,7.185812e-01,1.669037e+00
