x,F
-1.136063e+00,1.136063e+00
1.640143e+00,-1.640143e+00
1.173989e+00,-1.173989e+00
2.076953e-01,-2.076953e-01
4.909727e-01,-4.909727e-01
8.600128e-02,-8.600128e-02
2.331390e-01,-2.331390e-01
3.164651e-03,-3.164651e-03
-1.633229e+00,1.633229e+00
-1.277504e+00,1.277504e+00
-1.242459e+00,1.242459e+00
-1.465886e+00,1.465886e+00
-1.608710e+00,1.608710e+00
-3.689362e-01,3.689362e-01
-4.474528e-01,4.474528e-01
-3.905972e-01,3.905972e-01
6.262561e-01,-6.262561e-01
-1.796338e-01,1.796338e-01
8.099363e-01,-8.099363e-01
1.127125e+00,-1.127125e+00
-3.632584e-01,3.632584e-01
1.677690e+00,-1.677690e+00
1.353890e+00,-1.353890e+00
4.136523e-01,-4.136523e-01
5.805336e-02,-5.805336e-02
1.779422e+00,-1.779422e+00
-6.099303e-01,6.099303e-01
-3.400313e-01,3.400313e-01
1.133916e+00,-1.133916e+00
1.325947e+00,-1.325947e+00
1.366869e+00,-1.366869e+00
2.531243e-01,-2.531243e-01
-1.989129e+00,1.989129e+00
-9.775311e-01,9.775311e-01
6.687236e-01,-6.687236e-01
-1.352904e+00,1.352904e+00
8.253056e-02,-8.253056e-02
-1.467699e+00,1.467699e+00
-3.631934e-01,3.631934e-01
4.579423e-01,-4.579423e-01
1.740999e+00,-1.740999e+00
5.668879e-01,-5.668879e-01
3.434303e-01,-3.434303e-01
-2.301787e-01,2.301787e-01
-1.829879e+00,1.829879e+00
5.862620e-01,-5.862620e-01
1.216482e+00,-1.216482e+00
-1.295086e+00,1.295086e+00
3.121061e-01,-3.121061e-01
2.981135e-01,-2.981135e-01
-5.096807e-01,5.096807e-01
-1.420268e+00,1.420268e+00
3.716249e-01,-3.716249e-01
1.993219e+00,-1.993219e+00
-2.918765e-01,2.918765e-01
8.042468e-01,-8.042468e-01
-3.792608e-02,3.792608e-02
-8.219811e-01,8.219811e-01
-3.356732e-01,3.356732e-01
1.198754e+00,-1.198754e+00
1.749020e+00,-1.749020e+00
1.500843e+00,-1.500843e+00
1.589730e+00,-1.589730e+00
-1.063711e+00,1.063711e+00
-1.315916e-01,1.315916e-01
1.675054e+00,-1.675054e+00
-9.611432e-01,9.611432e-01
5.031704e-01,-5.031704e-01
-1.627834e+00,1.627834e+00
-7.026870e-01,7.026870e-01
-1.725945e+00,1.725945e+00
3.104516e-01,-3.104516e-01
9.724647e-01,-9.724647e-01
1.511938e+00,-1.511938e+00
-1.730049e+00,1.730049e+00
1.944735e+00,-1.944735e+00
9.380093e-01,-9.380093e-01
1.267040e+00,-1.267040e+00
1.317666e+00,-1.317666e+00
-9.842892e-01,9.842892e-01
1.483497e+00,-1.483497e+00
-1.504048e+00,1.504048e+00
1.710369e+00,-1.710369e+00
-1.791391e+00,1.791391e+00
-1.915855e+00,1.915855e+00
6.867520e-01,-6.867520e-01
5.399488e-01,-5.399488e-01
1.684372e+00,-1.684372e+00
-7.654182e-01,7.654182e-01
-6.575466e-01,6.575466e-01
-8.065743e-01,8.065743e-01
1.571363e+00,-1.571363e+00
1.487178e+00,-1.487178e+00
-1.016149e+00,1.016149e+00
4.167960e-01,-4.167960e-01
8.346500e-01,-8.346500e-01
-8.685500e-01,8.685500e-01
-1.143012e+00,1.143012e+00
-1.281051e+00,1.281051e+00
1.631240e+00,-1.631240e+00
2.098423e-01,-2.098423e-01
-9.408888e-01,9.408888e-01
-1.111665e+00,1.111665e+00
-7.301641e-01,7.301641e-01
-9.195004e-01,9.195004e-01
-5.447662e-01,5.447662e-01
1.408296e+00,-1.408296e+00
6.876573e-01,-6.876573e-01
1.035413e+00,-1.035413e+00
-1.467263e+00,1.467263e+00
-2.085152e-01,2.085152e-01
-6.031088e-01,6.031088e-01
-6.183219e-01,6.183219e-01
-1.070478e+00,1.070478e+00
-7.567093e-02,7.567093e-02
1.482373e+00,-1.482373e+00
-1.873054e+00,1.873054e+00
-1.077843e+00,1.077843e+00
-2.442547e-01,2.442547e-01
1.121084e+00,-1.121084e+00
-1.895584e+00,1.895584e+00
-4.772466e-01,4.772466e-01
1.878084e+00,-1.878084e+00
4.674401e-01,-4.674401e-01
-1.812865e+00,1.812865e+00
1.110226e-01,-1.110226e-01
-3.743614e-01,3.743614e-01
-1.577326e+00,1.577326e+00
-7.488314e-01,7.488314e-01
-1.192624e+00,1.192624e+00
1.195437e+00,-1.195437e+00
-3.931478e-01,3.931478e-01
3.832842e-01,-3.832842e-01
7.669273e-01,-7.669273e-01
-5.575542e-01,5.575542e-01
-5.087392e-01,5.087392e-01
-9.906154e-01,9.906154e-01
8.622482e-01,-8.622482e-01
-1.794222e+00,1.794222e+00
9.829797e-01,-9.829797e-01
-1.433570e+00,1.433570e+00
-1.204174e+00,1.204174e+00
-2.252019e-01,2.252019e-01
-1.911766e+00,1.911766e+00
-1.293793e+00,1.293793e+00
1.299980e+00,-1.299980e+00
1.467433e+00,-1.467433e+00
6.166000e-01,-6.166000e-01
-1.057696e+00,1.057696e+00
-2.808818e-01,2.808818e-01
-1.746942e-01,1.746942e-01
1.761330e+00,-1.761330e+00
1.860113e+00,-1.860113e+00
-8.251587e-01,8.251587e-01
1.298669e+00,-1.298669e+00
9.518417e-02,-9.518417e-02
1.751437e+00,-1.751437e+00
-1.890228e+00,1.890228e+00
1.921542e+00,-1.921542e+00
-6.677367e-01,6.677367e-01
-1.060330e+00,1.060330e+00
1.536003e+00,-1.536003e+00
1.302322e+00,-1.302322e+00
-1.540210e+00,1.540210e+00
7.351586e-01,-7.351586e-01
4.301218e-01,-4.301218e-01
1.242664e+00,-1.242664e+00
-1.180048e+00,1.180048e+00
-1.140359e+00,1.140359e+00
1.710986e-01,-1.710986e-01
1.898994e+00,-1.898994e+00
-4.222993e-01,4.222993e-01
1.991420e+00,-1.991420e+00
-3.371231e-01,3.371231e-01
1.422799e-01,-1.422799e-01
9.950135e-01,-9.950135e-01
1.255910e+00,-1.255910e+00
-2.138786e-01,2.138786e-01
1.939926e-01,-1.939926e-01
-1.285505e+00,1.285505e+00
-4.206959e-01,4.206959e-01
1.505596e+00,-1.505596e+00
-1.605048e+00,1.605048e+00
2.259020e-01,-2.259020e-01
1.029240e+00,-1.029240e+00
-8.976428e-01,8.976428e-01
1.015341e+00,-1.015341e+00
1.754725e-01,-1.754725e-01
-1.296460e-01,1.296460e-01
-5.039627e-01,5.039627e-01
-1.357817e+00,1.357817e+00
1.489303e+00,-1.489303e+00
-1.060806e+00,1.060806e+00
-1.019094e+00,1.019094e+00
9.119732e-01,-9.119732e-01
-1.708625e+00,1.708625e+00
1.100204e+00,-1.100204e+00
1.664009e+00,-1.664009e+00
1.531053e+00,-1.531053e+00
-1.924781e-01,1.924781e-01
-1.747652e+00,1.747652e+00
-1.737675e+00,1.737675e+00
8.327869e-01,-8.327869e-01
4.660619e-01,-4.660619e-01
6.601418e-01,-6.601418e-01
-1.622368e+00,1.622368e+00
3.300886e-01,-3.300886e-01
-3.991742e-01,3.991742e-01
5.283280e-01,-5.283280e-01
1.029799e+00,-1.029799e+00
-7.016391e-02,7.016391e-02
1.783833e+00,-1.783833e+00
2.510124e-01,-2.510124e-01
1.400351e+00,-1.400351e+00
-1.167947e+00,1.167947e+00
1.919543e+00,-1.919543e+00
-1.354173e+00,1.354173e+00
1.092648e+00,-1.092648e+00
-8.867460e-01,8.867460e-01
1.376199e+00,-1.376199e+00
1.430532e+00,-1.430532e+00
-7.539484e-01,7.539484e-01
1.195219e+00,-1.195219e+00
1.970276e+00,-1.970276e+00
-5.152098e-01,5.152098e-01
-1.519819e+00,1.519819e+00
-2.907113e-01,2.907113e-01
-7.418620e-01,7.418620e-01
-1.007120e+00,1.007120e+00
-1.180676e-01,1.180676e-01
8.626153e-02,-8.626153e-02
-3.721838e-02,3.721838e-02
1.721236e-01,-1.721236e-01
6.423140e-01,-6.423140e-01
3.092619e-01,-3.092619e-01
-1.943710e+00,1.943710e+00
1.864786e-01,-1.864786e-01
1.903585e+00,-1.903585e+00
1.407525e+00,-1.407525e+00
1.189477e+00,-1.189477e+00
3.637506e-02,-3.637506e-02
-6.201578e-01,6.201578e-01
5.453002e-01,-5.453002e-01
-1.561026e+00,1.561026e+00
-1.393531e-01,1.393531e-01
-5.671771e-01,5.671771e-01
1.503984e+00,-1.503984e+00
4.294757e-01,-4.294757e-01
3.073010e-01,-3.073010e-01
-1.512231e+00,1.512231e+00
-7.814318e-01,7.814318e-01
2.099561e-01,-2.099561e-01
-1.682598e+00,1.682598e+00
-1.542546e-02,1.542546e-02
-1.273199e+00,1.273199e+00
1.975467e+00,-1.975467e+00
-9.772950e-01,9.772950e-01
-9.662616e-01,9.662616e-01
1.870841e+00,-1.870841e+00
8.141630e-01,-8.141630e-01
-1.400876e+00,1.400876e+00
1.982500e+00,-1.982500e+00
-1.281554e+00,1.281554e+00
-1.534072e+00,1.534072e+00
1.440681e+00,-1.440681e+00
8.777690e-01,-8.777690e-01
-4.856130e-01,4.856130e-01
1.183529e+00,-1.183529e+00
-1.046785e+00,1.046785e+00
2.610966e-01,-2.610966e-01
-1.144412e-02,1.144412e-02
-1.707245e+00,1.707245e+00
-3.241519e-01,3.241519e-01
9.514462e-01,-9.514462e-01
-4.012661e-01,4.012661e-01
-1.233478e+00,1.233478e+00
8.514269e-01,-8.514269e-01
-1.171558e+00,1.171558e+00
1.503654e+00,-1.503654e+00
2.594077e-01,-2.594077e-01
-6.549476e-01,6.549476e-01
1.686209e+00,-1.686209e+00
-1.731351e+00,1.731351e+00
-6.745843e-01,6.745843e-01
-9.161895e-02,9.161895e-02
1.612727e+00,-1.612727e+00
-7.210672e-01,7.210672e-01
-1.735673e+00,1.735673e+00
-5.338988e-01,5.338988e-01
-1.296327e+00,1.296327e+00
3.889142e-01,-3.889142e-01
-3.030867e-01,3.030867e-01
-2.940067e-02,2.940067e-02
3.321885e-01,-3.321885e-01
1.847750e+00,-1.847750e+00
-3.112290e-01,3.112290e-01
2.308031e-01,-2.308031e-01
5.402313e-01,-5.402313e-01
2.083199e-01,-2.083199e-01
1.885857e+00,-1.885857e+00
7.918092e-01,-7.918092e-01
-4.907424e-01,4.907424e-01
-1.134120e+00,1.134120e+00
3.580658e-01,-3.580658e-01
1.602017e+00,-1.602017e+00
-1.529719e+00,1.529719e+00
1.118792e-01,-1.118792e-01
1.513461e+00,-1.513461e+00
-1.060977e+00,1.060977e+00
4.697127e-01,-4.697127e-01
1.950172e+00,-1.950172e+00
1.761502e+00,-1.761502e+00
9.740336e-01,-9.740336e-01
1.435616e+00,-1.435616e+00
-9.480651e-03,9.480651e-03
-1.255317e+00,1.255317e+00
-6.023684e-01,6.023684e-01
-7.321811e-01,7.321811e-01
1.724678e+00,-1.724678e+00
-7.899048e-01,7.899048e-01
-2.233015e-01,2.233015e-01
-1.308579e+00,1.308579e+00
-3.526832e-01,3.526832e-01
5.362823e-01,-5.362823e-01
1.781765e+00,-1.781765e+00
-9.201996e-01,9.201996e-01
-1.428954e+00,1.428954e+00
1.939219e+00,-1.939219e+00
-1.264708e+00,1.264708e+00
1.891700e+00,-1.891700e+00
-7.496613e-01,7.496613e-01
-8.609244e-02,8.609244e-02
-6.425080e-01,6.425080e-01
8.258945e-01,-8.258945e-01
-1.185806e+00,1.185806e+00
-1.996629e+00,1.996629e+00
5.852581e-01,-5.852581e-01
1.568009e+00,-1.568009e+00
1.192219e+00,-1.192219e+00
6.096513e-01,-6.096513e-01
-6.046498e-01,6.046498e-01
-1.264890e-01,1.264890e-01
1.899681e+00,-1.899681e+00
9.895687e-01,-9.895687e-01
-1.853359e+00,1.853359e+00
1.829468e-01,-1.829468e-01
-6.497177e-01,6.497177e-01
8.718744e-01,-8.718744e-01
6.416027e-01,-6.416027e-01
1.414679e+00,-1.414679e+00
-1.349939e-02,1.349939e-02
-1.466768e+00,1.466768e+00
-1.831997e+00,1.831997e+00
4.260749e-01,-4.260749e-01
1.526847e+00,-1.526847e+00
2.283452e-01,-2.283452e-01
1.187019e-01,-1.187019e-01
2.247363e-02,-2.247363e-02
3.079559e-01,-3.079559e-01
1.360446e+00,-1.360446e+00
1.776532e+00,-1.776532e+00
-1.187048e+00,1.187048e+00
-9.845259e-01,9.845259e-01
-1.121675e+00,1.121675e+00
3.066645e-01,-3.066645e-01
-5.959218e-01,5.959218e-01
2.685092e-01,-2.685092e-01
-1.791236e+00,1.791236e+00
-6.333241e-01,6.333241e-01
7.348737e-01,-7.348737e-01
-1.440121e+00,1.440121e+00
1.704117e+00,-1.704117e+00
4.622558e-01,-4.622558e-01
-6.815670e-02,6.815670e-02
4.128399e-01,-4.128399e-01
1.612304e+00,-1.612304e+00
-2.243796e-01,2.243796e-01
1.546835e+00,-1.546835e+00
9.013538e-01,-9.013538e-01
9.198197e-01,-9.198197e-01
2.106144e-01,-2.106144e-01
-1.535574e+00,1.535574e+00
1.476524e+00,-1.476524e+00
-1.880745e+00,1.880745e+00
1.859554e+00,-1.859554e+00
1.667836e+00,-1.667836e+00
-1.087593e+00,1.087593e+00
-1.305894e+00,1.305894e+00
-1.360107e-01,1.360107e-01
-4.716269e-01,4.716269e-01
1.461306e+00,-1.461306e+00
-1.214278e+00,1.214278e+00
1.824208e+00,-1.824208e+00
-3.573733e-01,3.573733e-01
1.740334e+00,-1.740334e+00
1.191885e-01,-1.191885e-01
5.887811e-01,-5.887811e-01
-8.459835e-01,8.459835e-01
-7.990089e-01,7.990089e-01
1.326391e+00,-1.326391e+00
2.809077e-01,-2.809077e-01
4.554287e-01,-4.554287e-01
1.828870e+00,-1.828870e+00
1.000478e+00,-1.000478e+00
6.153194e-01,-6.153194e-01
-7.608410e-01,7.608410e-01
-5.351276e-01,5.351276e-01
-5.274071e-01,5.274071e-01
-4.827152e-01,4.827152e-01
-5.430668e-01,5.430668e-01
-1.482029e+00,1.482029e+00
1.690927e+00,-1.690927e+00
7.336762e-01,-7.336762e-01
-1.161257e+00,1.161257e+00
6.216001e-01,-6.216001e-01
6.481675e-01,-6.481675e-01
-1.928213e+00,1.928213e+00
1.711851e+00,-1.711851e+00
-1.837992e+00,1.837992e+00
-2.043549e-01,2.043549e-01
8.539863e-01,-8.539863e-01
8.847956e-01,-8.847956e-01
1.297423e+00,-1.297423e+00
-1.777271e+00,1.777271e+00
3.217027e-01,-3.217027e-01
5.282939e-01,-5.282939e-01
6.220795e-01,-6.220795e-01
1.404614e-01,-1.404614e-01
-2.124933e-01,2.124933e-01
7.333701e-01,-7.333701e-01
1.150017e-01,-1.150017e-01
-1.433531e+00,1.433531e+00
-7.331816e-01,7.331816e-01
4.326864e-01,-4.326864e-01
-1.509191e-01,1.509191e-01
1.971363e+00,-1.971363e+00
4.204835e-01,-4.204835e-01
1.208897e+00,-1.208897e+00
-1.690463e+00,1.690463e+00
-1.571024e+00,1.571024e+00
-1.708697e+00,1.708697e+00
1.205844e+00,-1.205844e+00
-1.320922e+00,1.320922e+00
-1.766198e+00,1.766198e+00
-4.078609e-01,4.078609e-01
-9.091472e-01,9.091472e-01
-5.057715e-01,5.057715e-01
-8.923501e-02,8.923501e-02
-1.132183e+00,1.132183e+00
-1.761206e+00,1.761206e+00
5.518270e-01,-5.518270e-01
1.210855e+00,-1.210855e+00
8.197027e-01,-8.197027e-01
-2.195791e-01,2.195791e-01
1.315290e+00,-1.315290e+00
-4.000597e-01,4.000597e-01
4.503515e-01,-4.503515e-01
1.651067e+00,-1.651067e+00
-1.310499e-02,1.310499e-02
6.992050e-02,-6.992050e-02
6.039512e-01,-6.039512e-01
1.922737e+00,-1.922737e+00
-8.661537e-01,8.661537e-01
-1.226372e+00,1.226372e+00
-1.873155e+00,1.873155e+00
1.272365e+00,-1.272365e+00
-2.587941e-01,2.587941e-01
1.822270e+00,-1.822270e+00
1.075169e+00,-1.075169e+00
1.987355e+00,-1.987355e+00
5.523507e-01,-5.523507e-01
-1.952592e+00,1.952592e+00
-4.465490e-01,4.465490e-01
1.039430e+00,-1.039430e+00
1.911916e-02,-1.911916e-02
-2.024601e-01,2.024601e-01
1.762147e-01,-1.762147e-01
-3.600899e-01,3.600899e-01
-5.665452e-01,5.665452e-01
2.306396e-01,-2.306396e-01
5.762573e-01,-5.762573e-01
1.575061e+00,-1.575061e+00
1.108927e+00,-1.108927e+00
-7.817406e-02,7.817406e-02
1.028644e+00,-1.028644e+00
-1.273193e+00,1.273193e+00
-3.155646e-01,3.155646e-01
-7.631133e-02,7.631133e-02
-1.091425e+00,1.091425e+00
-1.410686e+00,1.410686e+00
-7.246775e-01,7.246775e-01
1.170387e+00,-1.170387e+00
-8.198716e-02,8.198716e-02
-1.489904e+00,1.489904e+00
1.640491e+00,-1.640491e+00
-1.079554e+00,1.079554e+00
-5.620005e-01,5.620005e-01
8.480454e-01,-8.480454e-01
1.682945e+00,-1.682945e+00
2.616886e-01,-2.616886e-01
-5.011444e-01,5.011444e-01
1.503491e+00,-1.503491e+00
-1.002179e+00,1.002179e+00
1.211380e+00,-1.211380e+00
-5.186004e-01,5.186004e-01
-1.048496e-01,1.048496e-01
-1.523947e+00,1.523947e+00
1.953069e+00,-1.953069e+00
1.125517e+00,-1.125517e+00
1.880133e+00,-1.880133e+00
-3.777337e-01,3.777337e-01
-1.486804e+00,1.486804e+00
3.273222e-01,-3.273222e-01
1.418097e+00,-1.418097e+00
-7.998450e-01,7.998450e-01
-1.523272e+00,1.523272e+00
-1.751517e-01,1.751517e-01
-1.320069e+00,1.320069e+00
6.349446e-01,-6.349446e-01
-8.441487e-01,8.441487e-01
9.063682e-01,-9.063682e-01
1.962421e+00,-1.962421e+00
7.472066e-01,-7.472066e-01
-1.689035e+00,1.689035e+00
1.123193e+00,-1.123193e+00
6.075506e-01,-6.075506e-01
-9.177584e-01,9.177584e-01
-1.190776e+00,1.190776e+00
-1.765516e+00,1.765516e+00
-1.652772e+00,1.652772e+00
-7.027437e-01,7.027437e-01
-1.255006e+00,1.255006e+00
-9.419144e-01,9.419144e-01
1.830931e+00,-1.830931e+00
-1.130081e+00,1.130081e+00
-8.067534e-01,8.067534e-01
1.900298e+00,-1.900298e+00
4.169209e-01,-4.169209e-01
1.316175e-01,-1.316175e-01
-1.290787e+00,1.290787e+00
-1.297486e+00,1.297486e+00
1.281537e+00,-1.281537e+00
6.969033e-01,-6.969033e-01
5.283541e-01,-5.283541e-01
1.857701e-01,-1.857701e-01
-5.786977e-01,5.786977e-01
9.002824e-01,-9.002824e-01
1.414920e+00,-1.414920e+00
1.993747e+00,-1.993747e+00
-1.076432e+00,1.076432e+00
-3.396441e-02,3.396441e-02
-1.173567e+00,1.173567e+00
-7.413733e-01,7.413733e-01
1.234371e+00,-1.234371e+00
1.167936e+00,-1.167936e+00
-1.449991e+00,1.449991e+00
-3.252010e-01,3.252010e-01
-9.922124e-01,9.922124e-01
3.670480e-01,-3.670480e-01
-1.135433e+00,1.135433e+00
-4.698271e-01,4.698271e-01
6.320674e-01,-6.320674e-01
-1.145596e-01,1.145596e-01
-9.796825e-01,9.796825e-01
1.187841e+00,-1.187841e+00
-5.237115e-01,5.237115e-01
5.572023e-01,-5.572023e-01
1.045608e-02,-1.045608e-02
-1.722727e+00,1.722727e+00
-1.884169e+00,1.884169e+00
-1.233657e+00,1.233657e+00
6.942763e-02,-6.942763e-02
-1.610231e+00,1.610231e+00
-1.084428e-01,1.084428e-01
9.185100e-01,-9.185100e-01
6.656834e-01,-6.656834e-01
-1.219501e+00,1.219501e+00
-5.703308e-01,5.703308e-01
1.654514e+00,-1.654514e+00
5.222257e-01,-5.222257e-01
1.279632e-02,-1.279632e-02
-1.232469e+00,1.232469e+00
4.672366e-01,-4.672366e-01
6.329655e-01,-6.329655e-01
6.682015e-01,-6.682015e-01
1.995387e+00,-1.995387e+00
-6.650225e-01,6.650225e-01
-1.526565e+00,1.526565e+00
-6.893612e-01,6.893612e-01
-7.178119e-01,7.178119e-01
-1.918812e+00,1.918812e+00
1.563829e+00,-1.563829e+00
-1.063647e+00,1.063647e+00
1.154310e+00,-1.154310e+00
1.317703e+00,-1.317703e+00
-4.452523e-01,4.452523e-01
-1.489430e+00,1.489430e+00
2.432022e-01,-2.432022e-01
2.265605e-01,-2.265605e-01
7.683260e-01,-7.683260e-01
-1.714082e+00,1.714082e+00
-7.019023e-01,7.019023e-01
3.451424e-01,-3.451424e-01
-1.167078e+00,1.167078e+00
9.476201e-02,-9.476201e-02
-9.834491e-01,9.834491e-01
-1.158379e+00,1.158379e+00
3.119115e-01,-3.119115e-01
-1.419259e+00,1.419259e+00
-1.188603e+00,1.188603e+00
-1.057007e-01,1.057007e-01
6.785292e-01,-6.785292e-01
1.593127e+00,-1.593127e+00
1.669722e+00,-1.669722e+00
1.210360e-01,-1.210360e-01
1.356177e+00,-1.356177e+00
-1.781119e+00,1.781119e+00
-1.332138e-01,1.332138e-01
1.608542e+00,-1.608542e+00
-1.973095e+00,1.973095e+00
-1.754467e+00,1.754467e+00
1.739959e+00,-1.739959e+00
1.424277e+00,-1.424277e+00
-1.649163e+00,1.649163e+00
-1.131031e+00,1.131031e+00
-5.722840e-01,5.722840e-01
-1.249992e+00,1.249992e+00
1.686016e+00,-1.686016e+00
-1.426065e+00,1.426065e+00
1.513755e+00,-1.513755e+00
1.280129e+00,-1.280129e+00
3.209370e-01,-3.209370e-01
1.357745e+00,-1.357745e+00
-4.705440e-01,4.705440e-01
5.055327e-01,-5.055327e-01
-1.624567e+00,1.624567e+00
1.476642e+00,-1.476642e+00
5.778585e-01,-5.778585e-01
4.753837e-01,-4.753837e-01
1.509322e+00,-1.509322e+00
-1.871031e+00,1.871031e+00
-9.129470e-01,9.129470e-01
-6.402996e-01,6.402996e-01
-5.672329e-01,5.672329e-01
4.155198e-01,-4.155198e-01
-3.110305e-01,3.110305e-01
-1.114466e-01,1.114466e-01
-1.966257e+00,1.966257e+00
2.993689e-02,-2.993689e-02
1.098456e+00,-1.098456e+00
1.002284e+00,-1.002284e+00
-1.091238e+00,1.091238e+00
1.931403e+00,-1.931403e+00
-4.199493e-02,4.199493e-02
1.169755e+00,-1.169755e+00
-5.654084e-01,5.654084e-01
4.146338e-01,-4.146338e-01
4.040192e-01,-4.040192e-01
-1.686364e+00,1.686364e+00
-1.149047e+00,1.149047e+00
6.759161e-01,-6.759161e-01
1.545526e+00,-1.545526e+00
1.073437e+00,-1.073437e+00
2.205558e-01,-2.205558e-01
3.026356e-01,-3.026356e-01
1.545495e+00,-1.545495e+00
1.700138e+00,-1.700138e+00
-9.137164e-01,9.137164e-01
1.424575e-01,-1.424575e-01
1.066899e+00,-1.066899e+00
-1.823483e+00,1.823483e+00
1.022023e+00,-1.022023e+00
-1.957300e+00,1.957300e+00
1.622485e+00,-1.622485e+00
4.804082e-01,-4.804082e-01
5.059117e-01,-5.059117e-01
-5.706308e-01,5.706308e-01
9.392452e-01,-9.392452e-01
1.678241e+00,-1.678241e+00
-5.906239e-02,5.906239e-02
1.463357e+00,-1.463357e+00
1.469537e+00,-1.469537e+00
6.403115e-01,-6.403115e-01
1.792230e+00,-1.792230e+00
-3.129808e-01,3.129808e-01
-9.236906e-01,9.236906e-01
-7.524908e-01,7.524908e-01
-5.323423e-01,5.323423e-01
-1.562840e+00,1.562840e+00
7.450193e-02,-7.450193e-02
-1.973893e-01,1.973893e-01
-1.783779e+00,1.783779e+00
-1.103652e+00,1.103652e+00
5.049156e-01,-5.049156e-01
-6.777267e-01,6.777267e-01
1.590927e+00,-1.590927e+00
-1.961592e+00,1.961592e+00
1.079835e+00,-1.079835e+00
1.455271e+00,-1.455271e+00
-1.183016e-01,1.183016e-01
1.516451e+00,-1.516451e+00
-7.307754e-01,7.307754e-01
2.986363e-02,-2.986363e-02
9.692381e-01,-9.692381e-01
3.087810e-01,-3.087810e-01
-1.473048e+00,1.473048e+00
-1.007351e+00,1.007351e+00
1.175510e+00,-1.175510e+00
-1.924555e+00,1.924555e+00
-1.652302e+00,1.652302e+00
-2.129300e-01,2.129300e-01
-1.543333e-02,1.543333e-02
-1.007635e+00,1.007635e+00
1.030516e+00,-1.030516e+00
-9.906229e-01,9.906229e-01
-9.379454e-01,9.379454e-01
-1.196640e+00,1.196640e+00
1.841043e+00,-1.841043e+00
-2.934987e-01,2.934987e-01
1.091658e+00,-1.091658e+00
-1.624342e+00,1.624342e+00
-1.248963e+00,1.248963e+00
-1.543074e+00,1.543074e+00
6.245946e-01,-6.245946e-01
4.843713e-01,-4.843713e-01
2.792399e-01,-2.792399e-01
-8.584071e-02,8.584071e-02
-1.705752e+00,1.705752e+00
1.375387e+00,-1.375387e+00
2.161285e-01,-2.161285e-01
5.221850e-01,-5.221850e-01
1.906674e+00,-1.906674e+00
1.382068e+00,-1.382068e+00
-8.023307e-01,8.023307e-01
2.993398e-01,-2.993398e-01
-6.328887e-01,6.328887e-01
7.611896e-01,-7.611896e-01
1.429582e+00,-1.429582e+00
-2.113076e-01,2.113076e-01
-4.591179e-01,4.591179e-01
-4.720110e-01,4.720110e-01
-5.978368e-01,5.978368e-01
-1.244332e+00,1.244332e+00
3.524206e-01,-3.524206e-01
1.590255e+00,-1.590255e+00
7.025152e-01,-7.025152e-01
-1.737771e+00,1.737771e+00
1.627587e-01,-1.627587e-01
-4.333609e-01,4.333609e-01
-1.837233e+00,1.837233e+00
-2.656984e-01,2.656984e-01
-1.843972e+00,1.843972e+00
-9.871695e-01,9.871695e-01
1.764375e+00,-1.764375e+00
-1.179985e+00,1.179985e+00
-5.310587e-01,5.310587e-01
-1.959964e+00,1.959964e+00
-9.939304e-01,9.939304e-01
-2.927669e-01,2.927669e-01
-1.779031e+00,1.779031e+00
-2.250147e-01,2.250147e-01
6.098523e-01,-6.098523e-01
-1.430484e+00,1.430484e+00
-2.556281e-01,2.556281e-01
-1.156018e+00,1.156018e+00
-1.685069e+00,1.685069e+00
9.593755e-01,-9.593755e-01
1.637393e+00,-1.637393e+00
1.868029e+00,-1.868029e+00
2.285051e-01,-2.285051e-01
1.556937e+00,-1.556937e+00
2.639012e-01,-2.639012e-01
1.886761e+00,-1.886761e+00
-1.323980e+00,1.323980e+00
1.094806e-01,-1.094806e-01
-7.779004e-02,7.779004e-02
1.121626e+00,-1.121626e+00
-1.338738e+00,1.338738e+00
1.504086e+00,-1.504086e+00
6.627538e-02,-6.627538e-02
1.795365e+00,-1.795365e+00
-1.240245e-01,1.240245e-01
2.382985e-01,-2.382985e-01
-1.458979e+00,1.458979e+00
1.390367e+00,-1.390367e+00
-1.523247e+00,1.523247e+00
-1.389369e+00,1.389369e+00
-7.286073e-01,7.286073e-01
6.237250e-01,-6.237250e-01
1.464894e+00,-1.464894e+00
2.553118e-01,-2.553118e-01
-1.159262e+00,1.159262e+00
4.742839e-01,-4.742839e-01
1.247052e+00,-1.247052e+00
3.494139e-01,-3.494139e-01
1.564844e+00,-1.564844e+00
1.387684e+00,-1.387684e+00
1.011823e+00,-1.011823e+00
7.548742e-01,-7.548742e-01
-2.676352e-01,2.676352e-01
-1.247778e+00,1.247778e+00
-1.918022e+00,1.918022e+00
5.758627e-03,-5.758627e-03
-1.752049e+00,1.752049e+00
1.664991e-01,-1.664991e-01
2.921325e-02,-2.921325e-02
-7.814774e-01,7.814774e-01
-1.742811e+00,1.742811e+00
-8.868447e-01,8.868447e-01
-1.205437e+00,1.205437e+00
-1.037046e+00,1.037046e+00
-1.121303e+00,1.121303e+00
-3.542632e-01,3.542632e-01
-1.481926e+00,1.481926e+00
-1.738803e+00,1.738803e+00
-1.977222e+00,1.977222e+00
-7.157226e-01,7.157226e-01
-3.267910e-01,3.267910e-01
1.504361e-01,-1.504361e-01
8.040870e-01,-8.040870e-01
-4.154612e-01,4.154612e-01
-1.336304e+00,1.336304e+00
3.849826e-01,-3.849826e-01
