x,F
1.075579e+00,-1.066385e+00
8.891349e-01,-1.117397e+00
-1.146692e+00,1.065995e+00
1.648696e+00,-1.708698e+00
1.391773e+00,-1.507938e+00
2.380230e-01,-4.077135e-01
-1.386350e+00,1.398297e+00
-1.904307e+00,1.849216e+00
6.509518e-02,-2.450016e-01
1.061200e-01,-1.977740e-01
-1.451957e+00,1.454385e+00
3.367112e-01,-3.864564e-01
-6.212688e-01,5.638227e-01
-3.389460e-01,3.018035e-01
3.559909e-01,-5.188574e-01
1.600247e+00,-1.596171e+00
-1.793318e+00,1.713979e+00
-1.114334e+00,9.214184e-01
1.952417e+00,-1.960472e+00
1.000685e+00,-9.218833e-01
1.065808e+00,-9.990050e-01
-1.035453e-01,1.844311e-01
1.479301e+00,-1.562882e+00
1.942100e+00,-2.146365e+00
-1.525511e+00,1.675093e+00
1.200939e+00,-1.229352e+00
5.649456e-01,-7.590488e-01
2.147772e-01,-3.299636e-01
1.629890e+00,-1.859045e+00
-2.564894e-01,3.539927e-01
1.908533e+00,-1.544603e+00
1.145077e-01,-1.234050e-01
-1.010715e+00,1.181044e+00
-1.757629e+00,1.582136e+00
2.010789e-01,-2.778385e-01
1.769566e+00,-1.830883e+00
-1.408346e+00,1.548330e+00
1.783797e+00,-1.786778e+00
2.282181e-01,-1.478365e-01
1.088583e+00,-1.129570e+00
-8.073788e-01,7.315189e-01
-1.014814e+00,1.137983e+00
-1.071496e+00,1.046376e+00
9.271512e-02,-2.565413e-01
1.742459e+00,-1.860452e+00
-3.031413e-01,3.282037e-01
-5.261997e-01,5.167058e-01
-9.781979e-01,9.647269e-01
1.043011e+00,-1.027893e+00
1.461639e+00,-1.337615e+00
-2.212178e-01,1.806681e-01
-1.598408e+00,1.836965e+00
1.321532e+00,-1.394112e+00
9.858503e-01,-8.224889e-01
1.542282e+00,-1.345360e+00
-8.469021e-01,7.488047e-01
1.040846e+00,-8.994839e-01
8.296593e-01,-7.978382e-01
-9.082472e-01,9.886576e-01
1.968453e+00,-2.087470e+00
-1.190319e+00,1.342802e+00
1.369368e-01,-6.800049e-02
-5.513962e-01,6.167901e-01
-1.132774e+00,1.135431e+00
1.015051e+00,-8.831021e-01
-1.418629e+00,1.442513e+00
-1.883752e+00,1.854367e+00
-3.308332e-01,3.459182e-01
-1.838723e+00,1.658558e+00
3.463652e-01,-5.256854e-01
-1.125976e+00,9.166567e-01
1.651074e+00,-1.670275e+00
1.854543e+00,-2.035816e+00
1.623788e+00,-1.659977e+00
1.424980e+00,-1.391060e+00
-2.829852e-01,3.191549e-01
1.341654e-01,-1.956122e-01
6.800135e-01,-2.863847e-01
-1.700315e+00,1.673448e+00
5.519428e-01,-4.979371e-01
1.333549e+00,-1.342442e+00
4.066799e-01,-3.431486e-01
1.594408e+00,-1.542893e+00
-1.102335e+00,1.353789e+00
-3.949053e-01,4.803160e-01
4.320631e-01,-5.146200e-01
-9.299747e-01,8.976799e-01
-8.498489e-01,5.988989e-01
-9.188238e-01,9.886564e-01
-8.246258e-01,7.628918e-01
-1.368156e+00,1.405559e+00
-5.164698e-01,6.295630e-01
-3.887548e-01,3.997540e-01
-1.211093e+00,1.187750e+00
-5.960823e-01,4.913414e-01
1.424321e+00,-1.399845e+00
1.202231e+00,-1.067453e+00
-7.480603e-01,7.697034e-01
1.308333e+00,-1.501765e+00
1.330930e+00,-1.098236e+00
4.331612e-01,-3.654542e-01
-1.147977e+00,1.194251e+00
-9.952120e-02,7.189838e-02
4.757894e-02,-9.881302e-02
-5.357934e-01,4.319514e-01
-1.674723e-01,1.597959e-01
-1.076980e+00,1.231652e+00
-5.778946e-01,8.350088e-01
1.915661e+00,-1.646755e+00
1.369813e+00,-1.457873e+00
1.564127e+00,-1.632310e+00
-2.291088e-01,1.741555e-01
-3.385707e-01,2.096567e-01
-5.136621e-01,5.470409e-01
-9.836654e-01,1.042372e+00
1.625720e+00,-1.703345e+00
-1.059528e+00,1.024758e+00
1.260973e+00,-1.315411e+00
-1.144884e+00,1.108155e+00
-9.621459e-01,9.126935e-01
-1.330813e+00,1.270515e+00
8.434944e-01,-7.325020e-01
1.707459e+00,-1.638857e+00
-1.197895e+00,1.242591e+00
-1.120773e+00,1.082352e+00
1.824807e+00,-1.886643e+00
-1.271352e+00,1.340344e+00
-1.872099e+00,1.810305e+00
-1.588405e+00,1.388098e+00
1.969521e+00,-2.136383e+00
7.335643e-01,-6.814683e-01
1.241967e+00,-1.243979e+00
-9.991667e-01,1.038507e+00
-2.957063e-01,3.417510e-01
-1.440093e+00,1.330067e+00
1.272904e+00,-1.535947e+00
1.049089e+00,-8.986721e-01
-7.591148e-01,7.319283e-01
-1.720611e+00,1.609368e+00
1.287070e+00,-1.370687e+00
1.969796e+00,-1.938542e+00
9.222724e-01,-8.999720e-01
-1.672743e+00,1.613092e+00
1.687842e+00,-1.721015e+00
1.313708e-01,-2.629490e-01
-1.032092e+00,8.983192e-01
-5.640932e-01,6.169590e-01
1.245224e+00,-1.141856e+00
-2.294550e-01,1.046406e-01
-1.772888e+00,1.660250e+00
-1.081753e-01,1.857135e-01
-1.981828e+00,1.980077e+00
-2.533891e-01,5.131365e-03
-5.916564e-01,5.326058e-01
1.210295e+00,-1.091769e+00
8.913361e-02,-2.337402e-01
6.012330e-01,-6.852937e-01
1.507236e+00,-1.680047e+00
7.477064e-02,1.839774e-01
8.208910e-01,-7.026033e-01
-3.888243e-01,3.321394e-01
4.539101e-01,-4.581082e-01
2.526040e-01,-1.326677e-01
1.235676e-02,5.002483e-02
1.323714e+00,-1.197954e+00
1.408357e+00,-1.308656e+00
-6.156669e-01,6.756718e-01
-1.052376e+00,1.085396e+00
6.349422e-01,-6.111985e-01
1.132980e+00,-1.138225e+00
2.712616e-01,-5.493840e-02
1.186987e-01,-3.694879e-02
8.110036e-01,-7.704875e-01
1.121658e+00,-1.184613e+00
1.588943e+00,-1.647893e+00
6.135276e-01,-6.312579e-01
1.909713e+00,-2.010137e+00
-5.144593e-02,-2.115715e-01
-1.193157e+00,1.100644e+00
-6.374766e-01,6.507638e-01
-9.930999e-01,1.186840e+00
-4.451402e-01,1.499714e-01
8.121543e-01,-7.643402e-01
1.249470e+00,-1.507988e+00
-1.463249e+00,1.313877e+00
-1.126975e+00,1.128908e+00
1.070546e+00,-1.089076e+00
1.592929e+00,-1.373846e+00
9.229095e-01,-1.020032e+00
1.596585e+00,-1.336825e+00
1.255595e+00,-1.269039e+00
9.777405e-01,-9.992876e-01
1.058392e+00,-9.457227e-01
-4.652433e-01,4.883552e-01
-1.496710e+00,1.616288e+00
4.285560e-01,-2.442871e-01
1.634368e+00,-1.587936e+00
-2.974437e-01,3.923827e-01
-2.077045e-01,1.691675e-02
-3.405583e-01,1.649370e-01
6.221706e-01,-6.828000e-01
-7.482127e-01,7.144620e-01
5.659480e-03,1.267496e-01
9.332976e-01,-8.230573e-01
-4.995989e-01,5.249365e-01
-7.144412e-02,-2.062306e-02
1.164698e+00,-1.143405e+00
1.851183e+00,-1.693562e+00
-3.355276e-01,3.387742e-01
-1.737601e+00,1.957623e+00
1.873506e+00,-1.939937e+00
-1.139888e+00,1.091092e+00
1.873722e+00,-1.786014e+00
9.359991e-01,-7.430106e-01
-1.818160e+00,1.606646e+00
-8.356447e-01,8.781943e-01
2.040283e-01,-3.487248e-01
-2.911355e-01,2.087489e-02
7.553203e-01,-6.962957e-01
8.862855e-01,-9.089974e-01
6.207322e-02,5.839572e-02
2.158176e-01,-3.227063e-01
-1.378916e+00,1.352210e+00
6.421322e-01,-6.600515e-01
4.181441e-01,-4.344397e-01
1.765090e+00,-1.926947e+00
-8.942090e-01,1.095016e+00
-1.002142e+00,1.068639e+00
1.083672e+00,-9.657399e-01
-1.343659e+00,1.430585e+00
1.696949e+00,-1.890938e+00
1.820783e+00,-1.945759e+00
8.643101e-01,-1.035339e+00
1.773391e+00,-1.733285e+00
1.412067e+00,-1.390344e+00
2.114485e-01,-1.108093e-01
-1.424671e+00,1.372446e+00
-4.438141e-01,6.315653e-01
-5.094307e-01,5.335645e-01
-1.143924e+00,1.052437e+00
1.030540e+00,-1.001303e+00
1.307057e+00,-1.573583e+00
-1.430856e+00,1.533229e+00
-1.458777e+00,1.475323e+00
-3.285743e-01,2.063198e-01
-1.028934e+00,8.430459e-01
1.819639e+00,-1.900874e+00
7.255721e-01,-7.854460e-01
1.210910e+00,-9.187520e-01
1.717632e+00,-1.757588e+00
1.173172e+00,-1.267968e+00
-1.011446e+00,1.323790e+00
1.818026e+00,-1.875709e+00
-1.837318e+00,1.757994e+00
4.322683e-01,-4.753273e-01
-8.225277e-01,7.965401e-01
-1.586952e+00,1.695055e+00
1.443803e+00,-1.398756e+00
-3.122734e-01,2.746212e-01
-1.762638e+00,1.801705e+00
1.906761e+00,-1.786197e+00
-1.957271e+00,2.050328e+00
-5.843590e-01,6.847745e-01
-1.726436e+00,1.923256e+00
8.846016e-01,-1.031105e+00
-1.549261e+00,1.579228e+00
-1.931943e+00,1.909118e+00
-9.207725e-01,9.405424e-01
1.726748e+00,-1.572649e+00
1.856506e+00,-1.837478e+00
-3.218917e-01,2.030443e-01
1.986992e+00,-2.049721e+00
1.449989e+00,-1.482530e+00
-7.767060e-01,7.606398e-01
1.496488e+00,-1.575844e+00
-1.769500e+00,1.768735e+00
-1.204719e+00,1.098783e+00
1.578135e+00,-1.548887e+00
-5.349387e-01,2.527828e-01
1.360046e+00,-1.473825e+00
-1.168024e+00,1.242806e+00
1.988005e+00,-2.003445e+00
1.000018e+00,-1.019566e+00
-1.862406e+00,1.901392e+00
-2.568131e-01,2.357003e-02
-1.545622e+00,1.430459e+00
1.013857e+00,-1.202208e+00
1.410339e+00,-1.386881e+00
9.558446e-01,-9.908780e-01
4.969671e-01,-4.080555e-01
1.927236e+00,-1.861043e+00
2.148184e-01,-4.258201e-01
1.880015e+00,-1.726738e+00
1.948811e+00,-1.925963e+00
-1.037446e+00,1.229723e+00
-9.138707e-01,7.376619e-01
4.739779e-01,-4.944579e-01
1.943261e+00,-1.731128e+00
-7.866214e-01,7.710714e-01
1.447204e+00,-1.341008e+00
7.010020e-01,-7.657186e-01
2.694746e-01,-3.147223e-01
4.954625e-01,-4.539004e-01
1.463210e+00,-1.254960e+00
9.385405e-02,-4.840973e-03
-1.137141e+00,1.104809e+00
-1.671680e+00,1.608055e+00
-1.969682e+00,1.850523e+00
-3.885958e-01,1.860777e-01
-2.660921e-01,2.913998e-01
3.897721e-01,-4.280473e-01
-1.887348e+00,2.073813e+00
-2.310852e-01,2.430572e-01
-2.575924e-01,1.372818e-01
4.414199e-01,-7.127634e-01
-1.111639e+00,9.160365e-01
-3.095073e-01,2.012575e-01
5.700561e-01,-6.568336e-01
4.670785e-02,3.199585e-02
-1.018946e+00,1.027045e+00
-1.221421e+00,1.262401e+00
1.631598e+00,-1.699349e+00
-1.064856e+00,1.059195e+00
1.967507e+00,-2.084446e+00
1.668881e+00,-1.677688e+00
-1.644095e+00,1.854679e+00
1.720773e+00,-1.653291e+00
9.581961e-01,-8.205930e-01
-1.116246e-01,1.933591e-01
-7.724285e-01,9.719415e-01
-1.244758e+00,1.370857e+00
2.265779e-01,-2.592401e-01
-4.619804e-01,5.464230e-01
-5.489319e-01,5.075995e-01
-1.396780e+00,1.330322e+00
1.776839e+00,-1.757626e+00
-6.060830e-02,5.503431e-02
1.558938e+00,-1.735259e+00
3.797419e-01,-5.933254e-01
-1.998059e+00,2.094648e+00
1.428632e+00,-1.425261e+00
-8.318941e-01,8.176216e-01
-3.126487e-01,2.718247e-01
-7.846213e-01,8.276069e-01
-1.361250e+00,1.416384e+00
3.976925e-01,-3.395469e-01
-1.000313e+00,9.172297e-01
-1.563357e+00,1.603499e+00
-1.416201e+00,1.376010e+00
-7.116882e-01,8.345807e-01
-1.942167e+00,1.746231e+00
1.042637e+00,-9.263986e-01
-6.330150e-01,4.779675e-01
-1.789719e-02,-3.338581e-02
6.848332e-01,-7.310380e-01
-9.011088e-02,2.402273e-01
-1.984217e+00,1.968994e+00
1.907056e+00,-1.907162e+00
4.578272e-01,-3.600684e-01
-1.074490e+00,1.076278e+00
-7.029806e-01,6.108219e-01
-1.328213e+00,1.136996e+00
1.257083e+00,-1.214245e+00
1.474046e+00,-1.570436e+00
1.100245e+00,-1.225100e+00
1.124882e+00,-9.528865e-01
8.174253e-01,-7.360615e-01
-1.069948e+00,1.057901e+00
-1.311550e+00,1.529621e+00
-1.331431e-01,-1.057479e-01
-5.044915e-01,6.333220e-01
-1.276239e+00,1.311665e+00
-5.376902e-01,3.624410e-01
1.053234e+00,-8.689671e-01
5.849887e-01,-5.392997e-01
-1.232774e+00,1.317603e+00
1.350329e+00,-1.536597e+00
-1.984694e+00,2.065700e+00
-4.209788e-01,4.355268e-01
4.203393e-01,-2.431866e-01
4.316621e-01,-2.650014e-01
1.831036e+00,-1.864103e+00
1.774464e+00,-1.922466e+00
-5.917962e-01,5.670958e-01
-8.234879e-01,1.008606e+00
-1.973707e+00,2.065893e+00
8.461129e-01,-9.451165e-01
5.834253e-01,-5.978693e-01
1.565936e+00,-1.473892e+00
-3.439284e-01,5.294898e-01
1.699414e+00,-1.741756e+00
-1.833235e+00,1.971199e+00
1.114703e+00,-1.091307e+00
1.769412e+00,-1.818661e+00
-1.040322e-01,3.815676e-01
1.795457e+00,-1.706745e+00
-3.924126e-01,2.939526e-01
-1.908234e+00,2.058884e+00
-1.612134e+00,1.477175e+00
-1.481393e+00,1.499417e+00
-9.994517e-01,8.380691e-01
1.490431e+00,-1.495161e+00
-1.373153e+00,1.226883e+00
-1.731653e+00,1.668779e+00
-1.145973e+00,1.148689e+00
-6.833972e-01,9.152567e-01
5.321626e-01,-5.819889e-01
-9.056804e-01,8.412075e-01
1.099792e+00,-9.550733e-01
-1.128110e+00,1.116668e+00
-1.933446e+00,1.977602e+00
-7.603782e-01,5.368469e-01
1.243532e-01,-1.349366e-01
1.421399e+00,-1.376947e+00
1.386305e+00,-1.176269e+00
-1.312912e+00,1.270316e+00
1.663875e+00,-1.610940e+00
1.530387e+00,-1.327250e+00
-6.319652e-01,6.920145e-01
-1.441482e+00,1.409701e+00
1.208259e+00,-1.077612e+00
-1.851342e+00,1.633892e+00
-1.252287e+00,1.163548e+00
1.293943e+00,-1.319564e+00
1.552349e+00,-1.538042e+00
-1.054548e+00,1.071612e+00
-1.035989e+00,9.145145e-01
1.248745e-01,-7.097576e-02
-1.198004e+00,1.465197e+00
1.693819e+00,-1.515647e+00
-5.505955e-01,4.716159e-01
-6.282499e-01,5.351035e-01
3.776170e-01,-3.853149e-01
-1.190299e-01,1.673829e-01
-1.244008e+00,1.232952e+00
-1.113421e+00,1.097958e+00
-1.299346e+00,1.357451e+00
-1.676632e+00,1.538525e+00
-1.198309e+00,1.118428e+00
1.598034e+00,-1.592474e+00
-1.634265e+00,1.359688e+00
8.607595e-01,-7.866003e-01
-7.365892e-02,9.189100e-02
1.127175e+00,-1.300231e+00
1.402761e+00,-1.405399e+00
8.960075e-01,-1.061743e+00
1.099599e+00,-1.099664e+00
3.681881e-02,1.532661e-01
-1.120226e+00,1.194345e+00
1.115039e+00,-9.656880e-01
5.207270e-01,-4.470522e-01
3.269160e-01,-4.304244e-01
1.669919e+00,-1.594024e+00
1.577559e+00,-1.557627e+00
-1.024591e+00,1.208514e+00
2.237297e-01,-1.887380e-01
1.445827e+00,-1.358257e+00
1.279650e+00,-1.296829e+00
6.122411e-01,-6.615654e-01
-1.690810e+00,1.612846e+00
-1.233454e+00,1.006918e+00
-8.521561e-01,6.680615e-01
1.324988e+00,-1.000288e+00
5.059804e-01,-5.246447e-01
1.663330e+00,-1.973891e+00
-9.455613e-03,9.535847e-03
-6.264880e-01,5.491101e-01
1.151580e+00,-1.325735e+00
1.175732e+00,-1.106348e+00
-6.234271e-01,6.784366e-01
1.044030e+00,-9.922350e-01
5.310710e-01,-5.282372e-01
6.027416e-01,-4.556067e-01
9.570914e-01,-7.485203e-01
1.760943e+00,-1.646329e+00
-8.703888e-01,9.156396e-01
-1.459493e+00,1.628234e+00
6.931512e-02,-4.135190e-02
1.303172e+00,-1.257317e+00
7.406080e-01,-8.779600e-01
3.903105e-01,-3.284356e-01
1.829261e+00,-1.908165e+00
-1.691417e-01,4.132085e-02
1.545656e+00,-1.521713e+00
7.756768e-01,-7.226092e-01
1.395626e+00,-1.488074e+00
-4.218282e-01,3.237929e-01
-1.867223e+00,1.802350e+00
1.019071e+00,-1.049164e+00
1.082171e+00,-1.180410e+00
-1.553971e+00,1.455010e+00
2.172850e-01,-1.705437e-01
-1.798452e+00,1.887385e+00
1.871460e+00,-1.858632e+00
6.997145e-01,-4.744868e-01
6.869727e-01,-7.521209e-01
8.788941e-01,-8.376943e-01
-1.683673e+00,1.988711e+00
-1.002750e+00,1.005646e+00
3.978959e-01,-2.316620e-01
1.300098e+00,-1.356844e+00
-5.687036e-01,4.016774e-01
4.511139e-01,-1.876815e-01
2.857423e-01,-3.012447e-01
-6.185522e-01,5.644207e-01
2.549443e-01,-8.878888e-02
4.653058e-01,-5.386662e-01
-1.789481e+00,1.878028e+00
-8.295313e-01,6.890709e-01
1.217034e+00,-1.244230e+00
-8.905421e-01,8.261507e-01
-9.297743e-01,1.028615e+00
1.834445e+00,-1.836071e+00
-1.430834e+00,1.402757e+00
1.764415e+00,-1.764332e+00
1.694798e+00,-1.563676e+00
-1.665601e+00,1.615638e+00
8.573882e-01,-8.824715e-01
2.604693e-01,-4.301949e-01
1.131215e+00,-1.408638e+00
-7.277556e-01,7.984784e-01
-7.409673e-01,5.706377e-01
1.019569e+00,-8.528608e-01
-1.384074e+00,1.296849e+00
1.429249e+00,-1.397858e+00
7.506797e-01,-6.071749e-01
-1.165987e+00,1.223536e+00
-1.494198e+00,1.501999e+00
-1.351135e+00,1.329153e+00
5.168516e-01,-6.070889e-01
1.238867e+00,-1.107361e+00
6.037392e-01,-6.117435e-01
4.936683e-01,-5.797069e-01
7.480950e-01,-5.842997e-01
-1.115079e+00,1.111162e+00
-1.786285e+00,1.735566e+00
1.762518e+00,-1.646675e+00
5.721518e-01,-8.069311e-01
2.908765e-01,-1.064458e-01
1.587790e+00,-1.596689e+00
9.813578e-01,-1.032660e+00
-1.524030e+00,1.454438e+00
3.496378e-02,2.014046e-03
1.946009e+00,-2.067284e+00
-1.019729e+00,8.282890e-01
-1.840757e+00,1.899450e+00
-1.299347e-01,9.685148e-02
-1.913370e+00,1.780894e+00
-7.502983e-01,8.287292e-01
1.294626e+00,-1.235172e+00
1.805654e+00,-1.788109e+00
-1.361136e+00,1.354568e+00
-7.610255e-01,8.614709e-01
-3.516676e-01,3.894921e-01
-1.733310e+00,1.660652e+00
1.831498e+00,-2.065255e+00
-1.728307e+00,1.740955e+00
1.470830e+00,-1.411010e+00
-1.128042e+00,1.184055e+00
1.345202e+00,-1.458588e+00
-1.935105e+00,2.006347e+00
-1.368207e+00,1.182723e+00
1.775303e+00,-1.813908e+00
1.398523e+00,-1.231215e+00
1.656588e+00,-1.601331e+00
-8.122920e-01,7.462867e-01
-1.038004e+00,1.192565e+00
-1.147517e+00,1.170397e+00
1.506420e+00,-1.446932e+00
1.227815e+00,-1.417482e+00
1.287959e+00,-1.238703e+00
-9.007190e-01,9.891997e-01
-1.071939e+00,8.785711e-01
-1.838219e+00,1.751974e+00
1.667821e+00,-1.584030e+00
2.038800e-01,-1.657296e-01
-1.189933e-01,2.780716e-02
-5.126656e-01,6.206714e-01
-1.116772e+00,9.986649e-01
-7.167636e-01,7.385022e-01
-7.761972e-01,1.021459e+00
7.132045e-01,-8.066998e-01
1.543070e+00,-1.521628e+00
1.707650e+00,-1.776921e+00
5.860744e-01,-6.240836e-01
2.090361e-01,-3.713797e-01
-4.045356e-02,1.664049e-01
1.370044e+00,-1.353094e+00
-8.339482e-01,7.220355e-01
7.859164e-01,-5.627267e-01
-2.740120e-01,3.551170e-01
-1.551951e+00,1.510530e+00
3.755085e-01,-2.963719e-01
1.494055e+00,-1.369678e+00
-1.783309e+00,1.708635e+00
1.548615e+00,-1.845404e+00
-4.027558e-01,4.546335e-01
-5.938818e-01,6.026075e-01
5.590739e-01,-5.864024e-01
-1.284876e+00,1.373724e+00
1.097848e+00,-8.545201e-01
1.674120e+00,-1.506943e+00
2.849776e-02,-2.369728e-02
1.798067e+00,-1.810490e+00
2.165661e-01,-1.552247e-01
-9.401406e-01,1.004955e+00
1.384825e+00,-1.323165e+00
-9.288256e-01,8.797333e-01
1.809661e+00,-1.975416e+00
-3.877168e-01,3.182035e-01
-1.662746e+00,1.858512e+00
1.699126e+00,-1.730828e+00
-1.841597e+00,1.952165e+00
1.794496e+00,-1.906952e+00
-1.997815e+00,1.979456e+00
-3.792790e-01,2.711726e-01
8.225834e-01,-8.057539e-01
1.989752e+00,-1.953148e+00
1.657521e+00,-1.808777e+00
-6.625907e-01,5.996899e-01
-1.374896e-01,7.694225e-02
-3.317569e-01,2.903563e-01
-1.120625e+00,1.210405e+00
-1.123816e+00,1.229844e+00
-1.468225e+00,1.406255e+00
-1.431997e+00,1.562357e+00
-9.078330e-01,8.204884e-01
-1.417504e+00,1.338884e+00
-9.910939e-01,1.011562e+00
-3.180377e-01,2.358060e-01
1.743504e+00,-1.768157e+00
9.976148e-01,-9.960989e-01
1.056895e+00,-9.502867e-01
-5.538772e-01,5.892223e-01
1.078043e-01,9.803475e-02
-1.771707e+00,1.855834e+00
1.481115e+00,-1.690802e+00
1.822366e+00,-1.957772e+00
-5.759746e-01,5.877202e-01
1.011286e+00,-9.129726e-01
-8.552169e-01,9.341485e-01
-7.572132e-01,6.073074e-01
-1.486035e+00,1.466482e+00
-1.834176e+00,1.822894e+00
-9.624777e-01,1.096761e+00
1.362719e-01,-1.294354e-01
-8.306379e-01,7.899547e-01
-1.700675e+00,1.725595e+00
9.225766e-01,-7.780498e-01
1.246930e+00,-1.057753e+00
-1.795868e+00,1.920175e+00
-1.844097e+00,1.885586e+00
1.917609e+00,-1.934180e+00
-1.738843e+00,1.658041e+00
-1.209527e+00,1.265160e+00
1.594595e+00,-1.702913e+00
6.240879e-01,-4.304348e-01
-1.280497e+00,1.334524e+00
9.062850e-01,-9.044974e-01
-1.943224e+00,1.908422e+00
6.716942e-01,-8.409312e-01
5.261094e-01,-5.075515e-01
-1.407779e+00,1.427224e+00
-7.100884e-01,9.362288e-01
-6.281701e-01,9.009553e-01
6.898615e-01,-4.739510e-01
1.508159e+00,-1.555588e+00
1.880718e-01,-1.250980e-01
1.909788e+00,-2.010339e+00
-3.845014e-02,1.935413e-01
1.898751e+00,-2.009913e+00
-1.116879e+00,1.088282e+00
1.576318e+00,-1.469470e+00
-1.913659e+00,1.897794e+00
-9.538728e-01,9.487806e-01
6.247854e-01,-4.756357e-01
6.989901e-01,-5.121339e-01
-2.496593e-01,3.050151e-01
3.380712e-01,-3.129476e-01
1.808785e+00,-1.779286e+00
-1.313045e+00,1.256642e+00
-2.671322e-01,1.038543e-01
1.418647e+00,-1.502713e+00
3.634223e-01,-3.500577e-01
-8.068660e-01,7.967493e-01
1.231510e+00,-1.073907e+00
4.067734e-01,-5.509661e-01
5.728054e-01,-5.836269e-01
-1.875090e+00,1.713344e+00
-1.366070e+00,1.218742e+00
-1.682259e+00,1.707845e+00
-8.643605e-02,-4.002364e-02
-7.593133e-02,4.565816e-02
-1.854856e+00,1.978167e+00
1.244323e+00,-1.317225e+00
6.108107e-01,-5.972386e-01
3.470662e-02,-1.390233e-01
-1.205445e+00,1.088984e+00
-4.778240e-01,2.985476e-01
8.526188e-01,-8.541295e-01
1.303069e+00,-1.420186e+00
1.511160e+00,-1.476578e+00
4.308438e-01,-5.654718e-01
-6.640742e-01,6.396445e-01
1.504652e+00,-1.570223e+00
-1.005514e+00,1.015876e+00
-1.775963e+00,1.794194e+00
1.166092e+00,-1.144530e+00
4.499599e-01,-5.162228e-01
9.453051e-01,-9.167117e-01
1.651847e+00,-1.536740e+00
-1.981771e+00,1.921250e+00
1.702343e+00,-1.701835e+00
4.123379e-01,-5.031562e-01
-1.244054e+00,1.114294e+00
1.355964e+00,-1.534470e+00
-1.663060e+00,1.931463e+00
4.475348e-01,-4.824545e-01
2.651976e-01,-1.033269e-01
-1.984409e+00,1.845134e+00
2.185792e-01,-4.332959e-01
-7.410919e-02,1.728742e-01
-9.175202e-01,8.176384e-01
-1.349975e+00,1.433875e+00
-9.468645e-01,9.793870e-01
-1.294133e+00,1.432795e+00
-1.420596e-01,1.309307e-01
8.293992e-01,-7.230862e-01
-1.092860e+00,1.136697e+00
-6.685754e-01,5.908748e-01
-1.045235e+00,8.766626e-01
9.952735e-01,-9.072538e-01
1.005524e+00,-1.004220e+00
4.098617e-01,-4.584378e-01
-1.549033e-02,-1.458141e-01
1.985545e+00,-2.029561e+00
-7.443475e-01,7.827589e-01
-1.557255e+00,1.546457e+00
1.601992e+00,-1.658716e+00
8.606561e-01,-8.414713e-01
7.976670e-01,-8.596558e-01
-3.809338e-01,3.843915e-01
1.086308e+00,-9.658434e-01
8.528775e-01,-1.055255e+00
9.564400e-01,-9.367695e-01
1.072880e-01,7.902042e-02
-2.472976e-01,2.453639e-01
-1.796851e+00,1.682198e+00
7.684103e-01,-6.841395e-01
-1.726613e+00,1.646166e+00
-1.999289e+00,2.042422e+00
-1.309166e+00,1.280360e+00
8.119881e-01,-7.536428e-01
-1.261669e+00,1.140095e+00
8.750755e-01,-7.357581e-01
1.542149e+00,-1.413802e+00
-3.366886e-01,2.549105e-01
-2.544540e-01,2.405030e-01
-1.275924e+00,1.319512e+00
-6.058271e-01,6.783278e-01
-9.206833e-01,8.250668e-01
-1.093035e+00,9.145340e-01
1.601510e+00,-1.585147e+00
1.319825e+00,-1.423665e+00
1.022270e+00,-1.105515e+00
1.601371e+00,-1.624161e+00
9.854837e-01,-8.921170e-01
7.535346e-02,-2.243497e-01
5.213103e-01,-6.389591e-01
1.634973e+00,-1.619966e+00
1.269334e+00,-1.164303e+00
-1.881308e+00,1.811051e+00
2.337187e-01,-5.292996e-01
4.181792e-01,-5.445955e-01
1.075075e+00,-1.146973e+00
4.610696e-01,-4.160708e-01
5.991474e-02,-1.183040e-01
2.080259e-01,-2.043778e-01
-5.914009e-01,4.675845e-01
-5.116972e-02,1.140132e-01
-9.888806e-01,1.035162e+00
2.733529e-01,-4.067839e-01
-1.404179e+00,1.544146e+00
1.663307e-01,-2.020639e-01
7.293242e-01,-9.324243e-01
4.291003e-01,-3.656045e-01
-1.127921e+00,1.270310e+00
4.682749e-01,-6.141399e-01
-5.562175e-01,4.296263e-01
-1.463451e+00,1.419069e+00
1.605578e+00,-1.637672e+00
-6.515601e-01,6.579549e-01
-1.680425e-01,7.846753e-02
1.235530e+00,-1.335361e+00
-8.496888e-01,8.808913e-01
1.969462e+00,-1.819221e+00
-2.584407e-01,2.412962e-01
-3.259215e-02,7.620290e-02
-6.593308e-01,7.504265e-01
4.426744e-01,-5.070397e-01
-1.141201e+00,1.108019e+00
6.290496e-01,-6.243296e-01
1.901029e+00,-2.128443e+00
1.705879e+00,-1.627967e+00
-1.396999e+00,1.346645e+00
-1.138404e-01,1.277079e-01
-1.638061e+00,1.843246e+00
-7.744693e-01,6.374860e-01
1.479663e+00,-1.364119e+00
8.309823e-01,-9.384114e-01
-1.417443e-01,1.979991e-01
4.204601e-01,-4.898831e-01
9.257528e-01,-8.043577e-01
2.155748e-01,-3.338570e-01
-4.263175e-01,2.668895e-01
5.753527e-01,-5.552418e-01
-1.091669e+00,1.222622e+00
-4.128136e-01,5.703761e-01
5.055835e-01,-5.080575e-01
-1.502111e+00,1.619107e+00
1.290525e+00,-1.410206e+00
8.794557e-03,1.355036e-01
1.952364e+00,-1.901076e+00
